"Top, otima loja recomendo totalmente xD ","2015-10-18 01:36:11"
"muito rapido entrega bom","2015-10-18 01:37:22"
"Recebi muito rápido, e da pesquisa que fiz, foi a loja com o melhor preço, beme conta, o jogo de panelas veio bem balado e protegido, tudo em perfeito estado!!!","2015-10-18 01:41:44"
"Otima","2015-10-18 01:50:37"
"Não tive nenhum problema....Fui muito bem atendida.A funcionária que me atendeu foi muito prestativa e educada.","2015-10-18 01:53:56"
"Super rápido e fácil a compra.","2015-10-18 01:55:44"
"Muito bem atendido! Muito atenciosos e com resposta rápida!","2015-10-18 01:59:26"
"Chegou no tempo determinado. Não tive problemas com a loja.","2015-10-18 02:03:54"
"Tranquila,....","2015-10-18 02:03:49"
"Gostei bastante, fiz a minha primeira compra neste site, sempre me atenderam prontamente!","2015-10-18 02:14:53"
"Compromisso!!!! Otimo!!!!! Profissional!","2015-10-18 02:08:20"
"A compra foi rápida e fácil.","2015-10-18 02:09:42"
"Muito bom, adorei!","2015-10-18 02:10:02"
"Entrega rápida. Apenas sinto um pouco vulnerável quanto à garantia do produto, pois não veio nota fiscal.","2015-10-18 02:10:34"
"Adorei comprar na Época, foi minha primeira compra, os produtos chegaram dentro do prazo, muito bem embalados!","2015-10-18 02:10:51"
"MUITO BOM, NÃO É A PRIMEIRA VEZ QUE COMPREI, JÁ COMPREI VÁRIOS PRODUTOS DA LOJA.","2015-10-18 02:12:33"
"excelente loja enviou rápido recomendo ate breve.","2015-10-18 02:17:16"
"Muito cômodo a possibilidade de comprar via Internet mas retirar o produto na loja. Isso incurta drasticamente o tempo de recebimento do produto.","2015-10-18 02:18:56"
"Gosto de comprar na Época Cosméticos. Nunca tive problemas até o momento","2015-10-18 02:29:05"
"Achei exelente, figuei muita satisfeita, sem duvida farei minhas proximas compras","2015-10-18 02:32:09"
"Excelente atendimento pós venda!","2015-10-18 02:28:12"
"eu gostei do atendimento o produto chegou certinho no meu endereço ainda ganhei um presentinho,","2015-10-18 02:28:40"
"Ótima","2015-10-18 02:31:51"
"Ótimo atendimento e rápido envio, superou a expectativa!","2015-10-18 02:32:25"
"PERFEITA!","2015-10-18 02:35:38"
"Muito goa","2015-10-18 02:37:18"
"Rápida entrega e produto excelente. Muito bom! ","2015-10-18 02:42:16"
"EXCELENTE","2015-10-18 02:44:57"
"Apesar do transtorno que deu, que tive que entrar em contato pelo zap zap, recebi o produto depois de um tempo","2015-10-18 02:47:20"
"Agilidade, e compromoísso com cliente.","2015-10-18 02:50:41"
"Veio tudo certo, no prazo ","2015-10-18 02:55:44"
"Antes de comprar fiz uma busca na internet e o H2O purificadores era quem possuía o melhor preço. A compra transcorreu sem problemas e a entrega foi dentro do prazo prometido. Com certeza voltarei a comprar na loja. ","2015-10-18 03:03:10"
"myito rapida a entrega","2015-10-18 03:02:06"
"Excelente!","2015-10-18 03:02:27"
"Super rápida na entrega.","2015-10-18 03:09:27"
"Compra ranquila e entrega super rápida","2015-10-18 03:15:30"
"Excelente cumpre o que promete e é mt responsável com transporte e data da entrega.","2015-10-18 03:20:19"
"Prático, rápido e atenciosos.","2015-10-18 03:26:24"
"bom","2015-10-18 03:25:48"
"COMPRA FÁCIL E ENTREGA DENTRO DO PRAZO PREVISTO.","2015-10-18 03:34:38"
"OTIMO ATENDIMENTO NEGOCIAÇÃO TRANQUILA OTIMA ENTREGA","2015-10-18 03:37:08"
"Nota 10","2015-10-18 03:42:32"
"Rápido e pratico. Qualidade e variedade. NOTA: 10","2015-10-18 03:44:13"
"Não vem 1 parafuso para vc poder instalar, melhor ir na concessionaria e instalar por la. impressionante ver uma empresa tao bem conceituada fazer isso. Pior de tudo, o sac ainda acha que esta certo, não Quiz enviar os parafusos...
Não da para instalar com pregos Connect, faça-me o favor...","2015-10-18 03:44:07"
"Muito bom diz q chega em una data sempre chega antes do prazo estão de Parabéns","2015-10-18 03:47:26"
"Entrega perfeita loja super profissional","2015-10-18 03:52:01"
"Maravilhoso!!!","2015-10-18 03:56:37"
"Muito bom o perfume","2015-10-18 04:13:53"
"Muito bom
","2015-10-18 04:44:43"
"Fui  muito feliz nas compras que fiz nesta loja","2015-10-28 16:05:23"
"Muito bom!","2015-10-18 05:57:41"
"Connect parts espero que vejam a questao da lampada que veio azulada eo foco fica pulando, mas nota dez, mt atenciosos, recomendo essa loja sempre! So irei comprar aqui!","2015-10-18 06:36:08"
"Entregas antes do prazo estipulado, em perfeito estado e super bem embalado.","2015-10-18 06:41:37"
"já sou cliente antigo, muito fácil de fazer as compras, a maioria das coisas q procuro tem na loja, porém se não for por encomenda urgente ou rápida (sedex), demora muito pela tnt, comprei  e recebi depois de de 20 dias aproximadamente.","2015-10-18 07:02:37"
"otimo produto","2015-10-18 08:31:16"
"rapida entrega mui boa","2015-10-18 09:06:33"
"Rápida e eficiente.","2015-10-18 09:20:00"
"adorei comprar na epoca cosmeticos","2015-10-18 09:34:08"
"Amei a loja.","2015-10-18 09:44:35"
"muito boa a loja","2015-10-18 09:53:19"
"otima","2015-10-18 09:55:08"
"Otimo
","2015-10-18 10:09:14"
"muito bom","2015-10-18 10:13:26"
"otimo","2015-10-18 10:14:57"
"Excelente loja,vendedor atencioso entrega rapida.recomendo a todos","2015-10-18 10:24:22"
"Ótimo,  senti segurança. ","2015-10-18 10:35:09"
"5
","2015-10-18 10:40:52"
"exelente","2015-10-18 10:47:31"
"Empresa não mandou o código (autorização para manda o produto pelos correios) Falta de respeito com o consumidor.","2015-10-18 10:50:14"
"Excelente produtos com desconto , vc compra sem sair de casa , entrega super rápida , facilidade no pagto amei já comprei 2 vezes espero fazer outras compras em breve ...nota 10000","2015-10-18 10:56:48"
"o papel transfer muito bom sai uma boa impressão na hora de estampar gostei muio  obrigada","2015-10-18 11:02:53"
"Muito bom produto.","2015-10-18 11:08:45"
"Não é tão rápida para entregar como outras lojas que vendem on line.","2015-10-18 11:08:42"
"nota 10","2015-10-18 11:09:33"
"O atendimento foi maravilhoso!","2015-10-18 11:15:38"
"muito bom","2015-10-18 11:18:45"
"FOI SUPER TRANQUILO.... RAPIDO, FACIL, E O PRODUTO CHEGOU DENTRO DO PRAZO MAXIMO ESTABELECIDO.... ESTA DE PARABENS","2015-10-18 11:21:28"
"Muito tranquila e facil","2015-10-18 11:22:33"
"Muito boa e prática.
","2015-10-18 11:22:09"
"muto rápido e platico
","2015-10-18 11:24:02"
"Muito bom. A loja online oferece descontos e ótimas promoções!!","2015-10-18 11:29:46"
"Atendimento perfeito. entrega rapida, recomendo a todos.","2015-10-18 11:31:16"
"Gostei dos produtos e achei mto prático","2015-10-18 11:43:45"
"Amei comprar na loja on line! Os produtos chegaram em 3 dias e mt bem embalados.","2015-10-18 11:50:40"
"Cumpriu o prazo estipulado e o material recebido estava perfeito","2015-10-18 11:51:48"
"Excelente loja, compra perfeita, entrega super rápida, com certeza voltarei a comprar","2015-10-18 11:57:11"
"Excelente loja, ótimo produto, entrega muita rápida, recomendo. ","2015-10-18 12:01:59"
"Loja muito prática e completa.","2015-10-18 12:04:02"
"chegou tudo certo como combinado, òtimo vendedor","2015-10-18 12:06:21"
"A venda foi excelente! ","2015-10-18 12:05:55"
"Simples de comprar, ótimos preços, entrega rápida","2015-10-18 12:11:44"
"Primeira compra, estou satisfeito. Apenas a embalagem de empaçotamento tem que melhorar.","2015-10-18 12:16:28"
"Foi a primeira vez e já gostei. Entrega grátis no prazo ou até antes da data prevista, comodidade e facilidade na navegação do site. Recomendo também!","2015-10-18 12:20:40"
"Foi a minha primeira compra na loja e achei o processo rápido e simples. Agora estou sempre de olho em promoções para fazer upgrades no PC.","2015-10-18 12:20:45"
"Otimo vendedor confiavel e atencioso.","2015-10-18 12:19:13"
"eu achei boa","2015-10-18 12:20:23"
"Muito Bom","2015-10-18 12:24:50"
"Primeira vez achei ótima a experiencia,atendeu minhas expetativas. ","2015-10-18 12:29:01"
"Gostei muito de comprar na loja! Produtos excelentes, entrega rápida! Perfeito. Parabéns!","2015-10-18 12:29:16"
"Não tive problemas.","2015-10-18 12:30:37"
"Excelente","2015-10-18 12:31:06"
"Quando recebi e-mail da polishop com a oferta da pipoqueira resolvi comprá-la. Porém, quando recebi o produto estava com uma inscrição na caixa "ARRANHADO BASE" e, ao retirar o produto, verifiquei estar com suas peças internas corroídas. Esses problemas foram relatados a polishop, que respondeu-me que por ser um produto de outlet, poderia ser usado ou com algumas imperfeições. Essa informação não constava em nenhuma parte do e-mail que recebi com a oferta, porque se soubesse dessas condições, jamais compraria o produto. Acabei trocando a famigerada   pipoqueira por outro produto.
Para finalizar, informo que poderei comprar mais algum produto em lojas físicas, mas pelo site da polishop, foi a primeira e última vez que comprei, pois achei uma falta de consideração com o consumidor.","2015-10-18 12:51:33"
"Zero, nunca mais compro nessa loja, péssimo atendimento, promete e não cumpre o prometido, uma falta de respeito com o consumidor. ","2015-10-18 12:35:30"
"muito bom
","2015-10-18 12:34:43"
"Já fiz várias compras na Diafilme, sombrinhas, tripés, kits de flash, etc. Sempre recebo os produtos muito bem embalados e com uma entrega super rápida.","2015-10-18 12:37:30"
"Todas as calças que comprei tamanho ÚNICO, eram MEDIAS e ficaram enormes em mim. E as médias que comprei ficaram também muito grande, vocês deveriam avisar que a modelagem da empresa, é grande. Fiquei triste, porque comprei na maior expectativa e todas as peças vieram gigantes, somente uma calça pequena que comprei que serviu.
","2015-10-18 12:37:45"
"Bom atendimento, tanto virtual como por telefone, produto chegou sem quaisquer marcas ou arranhados e dentro do prazo.","2015-10-18 12:41:42"
"Loja boa de negociar dentro do prazo .","2015-10-18 12:41:24"
"Ótimo atendimento, entrega super rápida, loja recomendada.","2015-10-18 12:43:15"
"gostei muito de comprar na loja","2015-10-18 12:44:52"
"Tudo correu da melhor forma.","2015-10-18 12:45:48"
"Entrega rápida.","2015-10-18 12:45:31"
"Entrega rápida.","2015-10-18 12:47:04"
"Perfeito !!!
","2015-10-18 12:48:58"
"Excelentes produtos com rapida entrega gostei bastante da empresa, realmente voltarei a comprar.","2015-10-18 12:56:40"
"Muito boa","2015-10-18 12:56:13"
"otimo recomendo a todos do ml.","2015-10-18 13:00:00"
"otimo produto, de qualidade, amei....","2015-10-18 13:02:52"
"A blusa é muito bonita, entretanto é muito grande. O tamanho p ficou enorme, então tive que devolver. ","2015-10-18 13:04:29"
"Sempre ótima!","2015-10-18 13:06:03"
"O produto veio sem manual e sem o gel que deveria ter sido enviado pela loja. Já faz uns 15 dias que recebi o produto e estou esperando o restante do material. ","2015-10-18 13:07:34"
"Rapido e correto","2015-10-18 13:08:22"
"mandara o produto nao correspondente a foto do site","2015-10-18 13:09:13"
"Entregou dentro do prazo.","2015-10-18 13:10:41"
"Empresa com excelente variedade de produtos. Os precos sao bons e a entrega e rapida e segura.","2015-10-18 13:12:09"
"bom","2015-10-18 13:13:27"
"Boa","2015-10-18 13:14:29"
"O atendimento do pessoal é muito bom,são bem atenciosos,liguei pra tirar uma pequena dúvida e fui bem atendido,a minha entrega foi perfeita,os produto chegaram bem embalados e íntegros.","2015-10-18 13:23:08"
"Otima e muito bonita","2015-10-18 13:16:55"
"Produto enviado rapidamente chegando muito antes do prazo! ","2015-10-18 13:17:31"
"Gostei muito dos produtos a loja esta de parabens,recebi antes da data esperada,em breve voltarei a fazer compras muito obrigada'","2015-10-18 13:33:43"
"excelente, entrega rápida.","2015-10-18 13:18:50"
"muito pratico e rápido nas compras. só vou comprar aqui agora.","2015-10-18 13:21:11"
"Boa compra","2015-10-18 13:23:09"
"gostei muito da compra e do atendimento pos venda. Tive um problema na entrega, rapidamente equacionado pela empresa. Parabéns","2015-10-18 13:25:09"
"Atendimento de qualidade! Voltarei a comprar mais vezes!","2015-10-18 13:26:00"
"Loja com bom atendimento e rápido na entrega. ","2015-10-18 13:28:01"
"Não tenho o que reclamar do atendimento da Época,suas entregas sempre chegaram nas datas previstas,com a mercadoria sempre bem embalada e sem avarias.","2015-10-18 13:33:17"
"Potência fraca.","2015-10-18 13:32:37"
"Muito boa! A compra foi entregue dentro do prazo e não tive problemas.","2015-10-18 13:39:46"
"Excelente atendimento, rapidez na entrega.Ótima loja.","2015-10-18 13:37:42"
"O produto foi muito bem embalado, chegou no prazo. Ótima aquisição!","2015-10-18 13:37:04"
"Nunca havia comprado na loja. Gostei, a entrega foi super rápida!","2015-10-18 13:37:38"
"Nota mil em atendimento","2015-10-18 13:44:52"
"EU EMTENDI O 1 COMO OTIMO MARQUEI CERTO?","2015-10-18 13:41:49"
"otimo  produtos e embalado com muito cuidados ","2015-10-18 13:39:35"
"Otimo","2015-10-18 13:41:09"
"Boa qualidade continue a sim,com bom produto","2015-10-18 13:43:40"
"Tenho o privilégio de comprar sempre através da melhor vendedora do Brasil que é Eliane Faleiros. Muito eficiente e solicita. Nota 1000.","2015-10-18 13:47:16"
"Apesar de demorar 30 dias para a entrega, quando entrei em contato com a empresa fui bem atendida.","2015-10-18 13:49:27"
"Rápido e eficiente. Entrega pontual. Recomendo","2015-10-18 13:49:33"
"Muito bom!","2015-10-18 13:50:38"
"Com o site não tive problemas, ocorreu tudo bem! Agora, com relação a entrega ficou um pouco a desejar, pois, a transportadora é muito enrolada!","2015-10-18 13:53:34"
"Ótimo!! Possui brilho dourado discreto.","2015-10-18 13:57:40"
"Confiável e entrega rápida!! 
","2015-10-18 13:55:48"
" ","2015-10-18 13:58:29"
"faz bastante tempo que compro na loja nunca tive nenhum problema, melhor loja da net","2015-10-18 13:59:29"
"Recomendo !","2015-10-18 13:58:38"
"Loja super confiável,  Super recomendo.  Estão de parabéns. ","2015-10-18 14:00:50"
"Entrega excelente.","2015-10-18 13:59:35"
"A experiência com a Época Cosméticos é sempre muito boa, só tenho a reclamar que a entrega é demorada.","2015-10-18 14:05:53"
"Perfeito ","2015-10-18 14:04:33"
"A Diafilme como sempre, entregando com qualidade, agilidade e rapidez! Nota 10 para empresa!","2015-10-18 14:07:30"
"muito bom, recomendo","2015-10-18 14:10:03"
"bonita","2015-10-18 14:09:02"
"Eu achei otimo!!!!","2015-10-18 14:09:46"
"Gosteii!  A entreva foi muito rapída!  Eu indico!!!","2015-10-18 14:15:36"
"Entrega correta, tudo ok","2015-10-18 14:16:43"
"EXCELENTE, A ENTREGA FOI ULTRA MEGA RAPIDO, ESTÃO DE PARABENS LOGISTICA E PLANEJAMENTO INVEJADO.","2015-10-18 14:19:55"
"adorei. perfumes de ótima qualidade,ótimo embalagem,e atendimento de primeira. recomendo a todos que ainda estão em duvidas que compre e revenda sem medo.","2015-10-18 14:20:22"
"Ocorreu tudo bem.","2015-10-18 14:25:43"
"Loja muito eficiente. Preço bom, processamento ágil e entrega rápida.","2015-10-18 14:28:08"
"Tudo o que foi dito foi cumprido e a compra transcorreu de forma normal.","2015-10-18 14:28:33"
"Recomendo a loja...rápida na entrega e produto entregue conforme anuncio...recomendo.","2015-10-18 14:28:58"
"
Muito facil de comprar e os preços sao excelentes!","2015-10-18 14:28:41"
"Eu achei ótimo","2015-10-18 14:31:41"
"Loja confiável, atendimento super rápido e são muito atenciosos, indico fortemente!","2015-10-18 14:34:10"
"Ex","2015-10-18 14:32:35"
"profissional.","2015-10-18 14:35:00"
"Excelentes produtos, pontualidade e ótimo atendimento! ","2015-10-18 14:38:51"
"SUPER PRÁTICO","2015-10-18 14:36:53"
"ele me responde muito rápido e agilidade  para me enviar  o produtos ","2015-10-18 14:42:20"
"Gostei!
","2015-10-18 14:43:03"
"produtos de qualidade","2015-10-18 14:42:46"
"otimo","2015-10-18 14:44:05"
"gostei...","2015-10-18 14:46:00"
"Excelente nas variedades de modelos e tamanho, preços justos e com diversas formas de pagamento. Rápido no processamento e envio!! Voltarei comprar com certeza! Excelente!!!","2015-10-18 14:50:50"
"a melhor loja on line amei recomendo a todos ...","2015-10-18 14:50:55"
"Muito atenciosos!","2015-10-18 14:52:57"
"otimo","2015-10-18 14:53:40"
"Entrega super rápida. Adoroooooo","2015-10-18 14:53:58"
"Excelente","2015-10-18 14:56:02"
"A empresa é super confiável enviou o produto antes do esperado. Super indico. Vou fazer mais negócio. Parabéns equipe da FRIOPEÇAS.","2015-10-18 15:10:04"
"meu produto ja esta com um mes que comprei e ainda nao chegou ","2015-10-18 15:00:26"
"Entregue conforme o especificado.","2015-10-18 15:02:26"
"Tudo tranquilo!","2015-10-18 15:01:46"
"Muito bom","2015-10-18 15:02:26"
"Diferente das outras lojas on line, após a compra entraram em contato para saber sobre a satisfação com o cliente. Achei isso muito interessante e um ótimo diferencial! Os produtos chegaram bem embalados e dentro do prazo de entrega. Gostei e voltarei a comprar e recomendar o site! ","2015-10-18 15:13:44"
"excelente, cumpre o q promete. parabens.","2015-10-18 15:08:05"
"Horrível,veio o produto errado.","2015-10-18 15:09:33"
"Demorou para chegar","2015-10-18 15:10:53"
"Tudo certo, envio rápido!","2015-10-18 15:11:23"
"otimo gostei.","2015-10-18 15:11:33"
"Eu achei muito bom adorei e manda mais deles na promocao.","2015-10-18 15:12:01"
"Muito boa,pois foi cumprido todos as condições e que mais impressiona e rapidez na entrega..","2015-10-18 15:17:29"
"Entrega do produto no prazo e com responsabilidade","2015-10-18 15:15:23"
"ótimo","2015-10-18 15:16:32"
"Atendimento exemplar, antes da compra esclareceram prontamente todas as minhas dúvidas. Enviaram rapidamente, o cuidado com a embalagem é evidente. Podem comprar sem medo. Obrigado Raquel.","2015-10-18 15:19:23"
"Quanto à Época, sem comentários. Produtos de ótima qualidade, preço campeão (pena que a linha Paris Elysees sofreu aumento agora) e lógico, qualidade no atendimento. NOTA 10.","2015-10-18 15:18:55"
"Muito bom, o produto chegou rapidinha e sempre me manteram informados de onde o produto estava. Agradeço muito!!","2015-10-18 15:19:57"
"muito bom.","2015-10-18 15:22:03"
"muito bom","2015-10-18 15:22:36"
"Super rápido... atendimento 10!!!","2015-10-18 15:23:14"
"Ótimo atendimento e postagem rápida. Recomendo","2015-10-18 15:56:33"
"Gostei Muito... Recomendo a Todos... Gostei mais ainda da seriedade da empresa que nos presta um ótimo serviço...","2015-10-18 15:25:57"
"Os produtos são de boa qualidade e chagam dentro do prazo prometido.","2015-10-18 15:27:56"
"Loja que acompanha o processo da compra até entrega do produto.","2015-10-18 15:27:53"
"otimo","2015-10-18 15:28:48"
"Entrega antes do prazo, produto chegou em ótimas condições!!!!! Parabéns a empresa!!!!!!!","2015-10-18 15:30:44"
"Boa","2015-10-18 15:32:01"
"O hidratante Joico veio todo derramado. Mandei um email e a Época foi rápida em resolver o problema. Prontamente acionou o seguro da transportadora e me enviou outro creme. Muito satisfeita.","2015-10-18 15:33:28"
"Achei ótimo","2015-10-18 15:33:45"
"referente a compra, foi feita de maneira rápida.","2015-10-18 15:40:08"
"otima loja ","2015-10-18 15:48:56"
"Tirei dúvida por telefone, fui muito bem atendido e a entrega foi bem rápido. Muita qualidade","2015-10-18 15:48:26"
"muito bom otimo vendedor ","2015-10-18 15:46:57"
"confiavél ","2015-10-18 15:48:03"
"Vcs são muito atenciosos..........","2015-10-18 15:50:06"
"eu achei otimo","2015-10-18 15:55:21"
"Eu achei que a loja me tratou muito bem eu indicaria pra que comprem na loja com toda certeza.","2015-10-18 16:00:16"
"rapido,e sem stress","2015-10-18 16:01:06"
"Muito bom!","2015-10-18 16:05:29"
"otimo","2015-10-18 16:11:48"
"ótimo","2015-10-18 16:13:55"
"Ótimo produto! Gosto do perfume!","2015-10-18 16:14:24"
"Loja com credibilidade, rapidez e produtos de qualidade!","2015-10-18 16:16:17"
"otimo","2015-10-18 16:19:01"
"Tudo de bom...","2015-10-18 16:21:20"
"Bom produto, bonito, resistente e na cor do veiculo.Entrega rápida e vendedor atencioso e organizado...recomendo.","2015-10-18 16:23:13"
"muito bom , chegou rapidooo","2015-10-18 16:23:21"
"joia.","2015-10-18 16:31:05"
"Entra rápida antes do prazo estimado. Site de confiança, seguro. ","2015-10-18 16:35:48"
"Entrega sempre rápida. Já fiz algumas compras e nunca falhou. Excelente atendimento.","2015-10-18 16:39:05"
"Compra fácil e rapida. entrega como promotido dentro do prazo. Ótima loja, auxiliando na melhor escolha por chat no próprio site.","2015-10-18 16:38:34"
"Gostei muito de comprar nessa loja, tive problemas na primeira entrega, havia uma avaria na caixa e derramou parte de um produto, não recebi os produtos e logo fui contatada pela empresa para informar que estava sendo reencaminhado o meu pedido e depois de três dias recebi tudo direitinho, fui muito bem atendida. Bons produtos.","2015-10-18 16:41:05"
"Eu recomendo muito a PlayerID, me tratou super bem e tirou todas as minhas duvidas!PlayerID ta de parabéns!","2015-10-18 16:42:02"
"Já comprei outras vezes na Playtech, 
nunca tive nenhum problema de entrega.","2015-10-18 16:40:35"
"Otimo !!!!!","2015-10-18 16:44:59"
"Foi boa e a entrega muito rápida","2015-10-18 16:47:25"
"Compra rápido e fácil. Bom tempo de entrega.","2015-10-18 16:51:43"
"De primeiro momento fiquei preocupado em comprar pela primeira vez em um site que não conhecia, mas fiquei surpreso com o atendimento e a dedicação que tiveram comigo. Parabéns e com certeza voçês ganharam um cliente...Obrigado","2015-10-18 16:51:10"
"Loja seria, estou satisfeito!","2015-10-18 17:04:35"
"eu achei otima.","2015-10-18 17:06:47"
"Foi uma ótima experiência. Super ágeis.","2015-10-18 17:08:12"
"Loja super confiável e com produtos de ótima qualidade, super indico a todos para aproveitarem a qualidade e o bom preço da Kibellababy. ","2015-10-18 17:20:11"
"Sensacional , Adorei o atendimento , a entrega foi muito rapida, dentro do prazo. Ótimo produto!","2015-10-18 17:15:41"
"Muito boa.","2015-10-18 17:17:59"
"Mto bom atendimento. Entrega no prazo.","2015-10-18 17:24:02"
"Adorei comprar na kibella com certeza farei outras compras.","2015-10-18 17:34:45"
"O atendimento foi maravilhoso e a chegada da mercadoria imediata. Agradeço
O produto sensacional!","2015-10-18 17:35:57"
"ÓTIMO","2015-10-18 17:42:08"
"Achei excelente, me ligaram para saber se realmente foi eu quem fiz a compra, a velocidade de entrega foi sensacional, coprei na segunda e na quinta ou sexta o produto já estava em mãos!

Sugiro que continuem a se preocupar com essa qualidade e a atenção dedicada ao cliente.","2015-10-18 17:45:18"
"amei o sabonete lily","2015-10-18 17:46:36"
"Muito bom.Prazo de entrega cumprido,condições de pagamento muito boas.","2015-10-18 17:49:49"
"Ótimp]o","2015-10-18 17:48:34"
"NOTA 10","2015-10-18 17:50:21"
"fácil super rapido","2015-10-18 17:52:45"
"EU AMO O BOTICARIO, OTIMO ATENDIMENTOS, ENTREGA FEITA DENTRO DO PRAZO OU ATE ANTES DO COMBINADO, PARABENS A TODOS.","2015-10-18 17:57:25"
"Loja super organizada, informa todos os passos via e-mail. ","2015-10-18 18:03:05"
"Eu achei ótimo!!","2015-10-18 18:07:34"
"ótima experiencia só comprarei assim agora","2015-10-18 18:09:12"
"Sou suspeito pra falar das manteigas hidratantes, pois gosto muito pois hidratam muito e tem uma firmeza que gosto pra hidratantes, só não conhecia essa fragrancia...mas me surpreedi e gostei muito...é um doce agradavel...recomendo!","2015-10-18 18:11:10"
"Ótimo! Superou minhas expectativas!
Recomendo de olhos fechados. 
Parabéns!","2015-10-18 18:12:32"
"Muito bom. Já comprei outras vezes, e sempre tudo certo: os produtos e o prazo de entrega. ","2015-10-18 18:13:39"
"A entrega foi como o prometido,
só fiquei chateado porque não me enviaram as amostras gratis, porque a gente cliente normalmente precisamos dessas amostras para conhecer os produtos e fazer novas compras, quando compramos os perfumes ficamos na expectativas de receber também as amostras para fazer novas compras.","2015-10-18 18:17:58"
"Gosto muito de comprar na Shoulder, o atendimento é impecável e as roupas de uma qualidade excelente. ","2015-10-18 18:18:37"
"ESTÁ DE PARABÉNS!!!! TANTO NO COMPROMISSO QUANTO NA QUALIDADE DOS PRODUTOS!!! ÓTIMO ATENDIMENTO E FACILIDADE NO PAGAMENTO.","2015-10-18 18:20:49"
"ACHEI MUITO BOM,RECEBÍ TUDO EM PERFEITO ESTADO E GOSTEI MUITO DA AGILIDADE NO ENVIO DOS PRODUTOS.PARABÉNS A KIBELLA BABY!","2015-10-18 18:21:08"
"Produtos excelentes, com preço baixo e entrega super rápida.","2015-10-18 18:21:11"
"Boa. Rapida","2015-10-18 18:25:55"
"As tampas nao tem o emcache 100% ja perdi uma do lado direito","2015-10-18 18:31:05"
"ruim","2015-10-18 18:34:35"
"comprei para presentear amigos. A entrega foi rápida e amei as amostras!","2015-10-18 18:39:22"
"Loja foi rápida na entrega e muito prestativa.","2015-10-18 18:44:35"
"EU AINDA NEM RECEBI ESTE PRODUTO A ENTREGA ESTAVA PROGRAMADA PARA DIA 25 DE SETEMBRO E ATÉ AGORA NADA.","2015-10-18 18:47:32"
"A compra não se concretizou. Mas foi por minha culpa. Eles foram extremamente ágeis no trâmites de devolução. ","2015-10-18 18:53:16"
"otimo","2015-10-18 19:03:28"
"MUITO BOM","2015-10-18 19:04:18"
"parabens pelo atendimento muito rapido recomendo.","2015-10-18 19:07:45"
"Eu comprei pela internet e o produto chegou muito rápido.","2015-10-18 19:10:13"
"Excelente, recomendo!","2015-10-18 19:11:18"
"Entra super rápida. Comprei na segunda, chegou na quinta. Moro no Nordeste. Surpreendeu-me a rapidez. Recomendo a Loja.","2015-10-18 19:16:22"
"Eu não tenho dificuldades em comprar on line, mas na ultima promoção de 50% na linha spa, eu tentei finalizar a compra, mas não consegui... fiquei um pouco frustrada... 
No geral, não tenho reclamação.","2015-10-18 19:21:11"
"eu amei recomendo","2015-10-18 19:19:44"
"Fiz minha primeira compra e ja de cara amei, chegou mais rapido do que o combinada, com certeza comprarei outras vezes
","2015-10-18 19:30:46"
"Produto muito bem embalado. Otimo parcelamento. Entrega rapida. ","2015-10-18 19:28:13"
"+ ou -","2015-10-18 19:31:16"
"boa","2015-10-18 19:34:39"
"empresa confiável muito correta entrega feita antes do prazo máximo  ","2015-10-18 19:36:52"
"Simples e rápido. Voltaria a comprar.","2015-10-18 19:41:06"
"Otimo Otimo","2015-10-18 19:41:15"
"Produtos otimos com entrega super rapida! Adorei!!!","2015-10-18 19:42:19"
"muito eficiente
","2015-10-18 19:42:28"
"O site é de total confiança ... entrega rápida , amei . Parabéns !!!","2015-10-18 19:49:32"
"Entrega rápida","2015-10-18 19:47:49"
"Atendimento 100% rápido, os produtos foram postados no outro dia, após o boleto ser compensado. O que deixou a desejar foi a transportadora Total Express, que colocou o rastreio como:  na rua para ser entregue e demorou 3 dias para ser entregue.Acho que uma loja conceituada como vocês deveria procurar uma transportadora no nível equivalente à sua eficácia e rapidez.","2015-10-18 19:50:29"
"Além dos produtos serem lindos e de ótima qualidade, a entrega é muito rápida. ","2015-10-18 19:50:21"
"otima","2015-10-18 19:58:10"
"Excelente compra quanto a loja, entrega muito eficiente, chegou antes do prazo.","2015-10-18 20:06:51"
"Boa","2015-10-18 20:03:45"
"Nada como negociar com uma empresa que entrega o produto com rapidez e com bom preço!","2015-10-18 20:18:57"
"Boa qualidade chegou antes do prazo","2015-10-18 20:18:51"
"Maravilhosooooooo! Entrega feita bem antes do previsto. Tudo veio muito bem embalado, perfeito.","2015-10-18 20:23:37"
"A diversidade de produtos, preços e rapidez na entrega excelentes!","2015-10-18 20:25:11"
"Não me mandaram o produto correto. ao invés de uma camisa azul listrada me mandaram uma cinza com azul listrada. provavelmente não tinha essa em estoque e me mandaram a outra. Mas nem se quer me avisaram dessa falta. Péssima comunicação com a cliente. O material das camisas são ótimos, mas a compra foi muito ruim já que não se teve se que comunicação. Atualmente não sei se farei outra compra na loja depois dessa decepção, apesar dos produtos de ótima qualidade.","2015-10-18 20:27:42"
"Achei com grande compromometimento","2015-10-18 20:26:16"
"Eu estou usando agora no frio de Lyon França ė espetacular","2015-10-18 20:39:19"
"Excelente como sempre!","2015-10-18 20:42:32"
"Produto chegou mais rápido do que pensava. Se todas as entregas forem assim, super recomendo.","2015-10-18 20:48:50"
