"A exemplo de outras lojas a TVZ deveria permitir troca também nas lojas fisicas, para facilitar para o cliente.","2015-11-18 12:43:46"
"adorei, pena ter ter a racao ND, que eu amo, mas parcelam em 6x e isto este mes me salvou, troquei a racao do cachorro, mas quero voltar a anterior por favor trabalhem com a nd, obrigada, a porcentagem de proteina é muito maior e o custo so um pouco a mais...obrigada","2015-11-18 12:47:17"
"Excelente emtudo!!!!","2015-11-18 12:44:26"
"excelente! compra rápida, segura...","2015-11-18 12:44:58"
"Otìma, entrega na data certa ","2015-11-20 14:16:50"
"O acompanhamento do pedido é bem preciso e a entrega foi no prazo.","2015-11-18 12:49:09"
"Sempre compro aqui","2015-11-18 12:45:39"
"muito lindo de otima qualidade .","2015-11-18 12:45:53"
"Pedido feito com tranquilidade, e entrega feita dentro do proposto... Por ser a primeira compra tive receio, mas a loja me provou ser de confiança e responsabilidade.","2015-11-18 12:49:43"
"ótimo atendimento, entrega rapida.. e otimos produtos, de qualidade!","2015-11-18 12:54:26"
"ótimo produto.","2015-11-18 12:48:56"
"Ótima loja, atendimento e entrega de 1ª!!!","2015-11-18 12:49:56"
"Ótimo ","2015-11-18 12:49:46"
"Ótima vendedora, recomendo","2015-11-18 12:50:41"
"Adoro os produtos e a entrega e bem rapida!!","2015-11-18 12:50:06"
"Ótima loja!","2015-11-18 12:50:29"
"Perfeita, barabens!","2015-11-18 12:50:29"
"Loja está de parabéns pela entrega. Produto veio como na descrição e bem embalado.","2015-11-18 12:51:44"
"Tudo aconteceu como foi acertado.
Parabéns!","2015-11-18 12:52:40"
"Tudo OK, compra, confirmação de envio e entrega.","2015-11-18 12:51:08"
"Loja perfeita ","2015-11-18 12:51:42"
"Péssimo.. comprei o produto no dia 05/11 e só foi postado nos correios dia 16/11 isso por que paguei envio por sedex e quando liga pra falar c eles não sabem dizer oque aconteceu. :(","2015-11-18 12:55:26"
"Site seguro a compra chegou rápida e em perfeita ordem","2015-11-18 22:40:52"
"Muito satisfeito! Agilidade na entrega. Facilidade no pagamento.","2015-11-18 12:53:58"
"Excelente! Compraria de novo com certeza","2015-11-18 12:53:23"
"Empresa séria e rápida.","2015-11-18 12:54:39"
"A compra foi fácil e chegou rápido, porém, a camisa xadrez rasgou o bolso quando fui abrir o botão. Tecido muito ruim","2015-11-18 12:55:30"
"O site é excelente. Compra rápida, segura e entrega no prazo!","2015-11-18 12:56:02"
"Eu achei esse creme finalizador excelente. Ele é diferente de tudo o que já usei. O cheiro forte de coco pode incomodar algumas pessoas, à mim não, pois eu amo coco. Ou seja, pra mim, o resultado foi 100% satisfatório.","2015-11-18 12:56:14"
"Ótima loja, entrega bastante rápida e produtos excelentes","2015-11-18 12:55:31"
"GOSTEI... POREM FORA DE PROMOÇÃO ENCONTRAMOS OS PRODUTOS BEM MAIS BARATOS EM OUTRA LOJA... ATENDIMENTO MUITO BOM...","2015-11-18 12:56:47"
"Muito boa. Loja séria e entrega rápida.","2015-11-18 12:56:05"
"A compra foi realizada sem problemas, o produto não atendeu a necessidade e  não corresponde ao anunciado, porém a Cirilo já iniciou o processo de devolução. Obrigado Cirilo pelo comprometimento.","2015-11-18 12:56:27"
"me disseram que mandariam numa data e recebi 10 dias depois....falta organização","2015-11-18 12:56:42"
"Facilidade.","2015-11-18 12:57:25"
"Entrega super rápida!","2015-11-18 12:58:24"
"Perfeita! 
Amo a loja.","2015-11-18 12:58:21"
"Muito boa, o prazo de entrega foi cumprido à risca e a comunicação sobre o processo de entrega é ótima.","2015-11-18 12:59:07"
"RECOMENDO.
VEM TUDO CERTO E EM POUCOS DIAS.","2015-11-18 13:01:27"
"Eu amei, veio no prazo certo, produto impecável e as meninas da loja são umas fofas!!! Super recomendo a loja, que agora vai ser a única que vou comprar.","2015-11-18 12:59:23"
"Massa demais!!!","2015-11-18 12:59:45"
"Rápido e eficiente!
Recomendo.","2015-11-18 13:04:20"
"Muito bom","2015-11-18 13:00:25"
"Entrega rápida, sem nenhum problema. Recomendo. ","2015-11-18 13:03:14"
"A entrega foi super rápida, prazo record, entregaram de um dia para o outro! Super indico!! Nota 1000 ","2015-11-18 13:02:05"
"Bololo sempre pontual e atenciosa. ","2015-11-18 13:02:10"
"Uma loja super boa para comprar... Entregou direitinho as mercadorias... Recomendo... Vale a pena comprar.... tudo de ótima qualidade..","2015-11-18 13:02:39"
"muito boa chega na data certa e a minha primeira compra adorei tem muitos produtos de boa qualidade, com certeza comprarei de novo.","2015-11-18 13:04:20"
"A equipe foi atenciosa quando liguei para tirar dúvida.","2015-11-18 13:03:25"
"Serviço excelente, tanto no atendimento, quanto na entrega. Produto chegou antes do prazo previsto e foram muito atenciosos comigo no atendimento.","2015-11-18 13:04:30"
"tudo perfeito!!","2015-11-18 13:03:39"
"A Shopfato é fantástica. Me surpreendeu. Comprei no sábado, recebi na terça. E em todas as etapas, recebi e-mails informando o status atual do pedido. O código de rastreamento foi também informado por e-mail. Enfim, excelente loja. Recomendo.","2015-11-18 13:04:31"
"muito bom","2015-11-18 13:04:36"
"A anos eu compro com eles e nunca tive problema algum, atendimento de primeira, atenção e pontualidade... ","2015-11-18 13:04:52"
"A loja segura e manteve os prazos.","2015-11-18 13:05:12"
"Muito bom, recomendo! ","2015-11-18 13:05:03"
"A entrega foi muito rápida e o site é bem simples e prático. Só acho que faltam mais produtos da marca, se tivessem vários e todos oferecessem a mesma qualidade e preço do bb cream, seria perfeito! Eu viraria cliente fiel rs.","2015-11-18 13:06:14"
"As taças são lindas. O produto chegou dentro do prazo e sem defeitos.","2015-11-18 13:06:44"
"A experiência de compra na loja virtual foi ótima. Fácil, informativo, rápido.","2015-11-18 13:08:19"
"Ótima","2015-11-18 13:05:55"
"Boa.","2015-11-18 13:06:26"
"O atendimento foi fácil, rápido, objetivo. 
Só sinto não ter a loja física, onde poderíamos conhecer outros modelos para comparação.
Fica aí a 'dica'...
Boa sorte!","2015-11-18 13:08:59"
"Adorei entregou no prazo e o produto é de ótima qualidade,","2015-11-18 13:07:15"
"MUITO BOM.","2015-11-18 13:07:32"
"Ótimo","2015-11-18 13:07:38"
"entrega super rápida....","2015-11-18 13:08:11"
"Cumpre o que promete: envio imediato, acompanhamento impecável.","2015-11-18 13:08:29"
"foi bastante rapido e seguro ","2015-11-18 13:09:08"
"Me informaram o tempo todo o rastreamento da compra. Entrga antes do prazo.","2015-11-18 13:08:35"
"muito tranquila a compra e rapidez na entrega","2015-11-18 13:08:33"
"Entrega rápida.","2015-11-18 13:10:48"
"Sempre gostei de comprar na loja, seja física ou virtual. Atendimento maravilhoso","2015-11-18 13:12:22"
"Foi a primeira compra, e já me dei bem.... Para as futuras compras já sei onde procurar...","2015-11-18 13:12:41"
"Nota 10!","2015-11-18 13:12:59"
"OTIMO","2015-11-18 13:13:33"
"Super recomendo","2015-11-18 13:14:21"
"bom","2015-11-18 13:14:52"
"A efácil é uma empresa competente e confiável. Ela estende ao seu comércio eletrônico a experiência de sucesso em outras áreas que atua.","2015-11-18 13:24:25"
"Muito boa no prazo e nas informações da compra.","2015-11-18 13:16:25"
"Amei comprar na loja, preço muito bom e agilidade na entrega","2015-11-18 13:16:45"
"1ª vez q comprei na loja. Fiquei muito satisfeita. Preço justo e entrega rápida. Recomendo.","2015-11-18 13:18:30"
"Muito bom!","2015-11-18 13:17:14"
"Extremamente satisfeito. Nota 10!!!","2015-11-18 13:17:41"
"Recebi muito rapido as peças","2015-11-18 13:17:37"
"Transação rápida e segura no site TIMEX Store.
Entrega muito rápida.","2015-11-18 13:19:02"
"experiência boa, recomendo a todos","2015-11-18 13:18:10"
"Adoro vocês","2015-11-18 13:19:08"
"ainda estou esperando meu produto...","2015-11-18 13:19:46"
"muito bom atendimento , super rapido!!","2015-11-18 13:20:28"
"Muito bom e rapudo.","2015-11-18 13:20:53"
"Ótimo atendimento e rapida entrega.","2015-11-18 13:20:52"
"Ótima. Empresa se preocupa com cliente, total comunicação até a entrega do produto. Nota 10","2015-11-18 13:25:29"
"Excelente!!! Só ficaria muito mais satisfeita se viesse algum brinde ,) aí eu iria amar demais! ","2015-11-18 13:25:38"
"Fogao excelente!","2015-11-18 13:23:23"
"Demora para liberar e tambem o valor da compra ","2015-11-18 13:24:03"
"....","2015-11-18 13:24:55"
"Atendimento rápido, organizado. Satisfeita.","2015-11-18 13:25:55"
"Quase otima","2015-11-18 13:26:40"
"100%","2015-11-18 13:28:41"
"Excelente!","2015-11-18 13:34:20"
"Nota 10 fui excelentemente pela empresa em especial pelo representante, chegou super rápido. Enfim maravilhoso.","2015-11-18 13:30:24"
"Entrega rápida, embalagem feita de materiais reaproveitados e que protegeram muito bem o produto. ","2015-11-18 13:30:29"
"Ótima equipe","2015-11-18 13:30:47"
"Muito Bom","2015-11-18 13:30:50"
"Gostei muito do atendimento, da clareza quanto às informações prestadas, posicionamento de entrega, que ocorreu dentro do prazo, À equipe, meus agradecimentos!","2015-11-18 13:33:20"
"Excelente!!!!","2015-11-18 13:31:43"
"Muito fácil de comprar e o produto no prazo determinado.","2015-11-18 13:35:30"
"Muto eficiente e rápida entrega!","2015-11-18 13:32:40"
"sou cliente da STAPLES desde que descobri-a na net, tudo de bom!","2015-11-18 13:35:18"
"Rápida e com bons preços ","2015-11-18 13:33:25"
"boa","2015-11-18 13:35:09"
"Entrega dentro do prazo, sem contra tempos. Perfeito.","2015-11-18 13:34:21"
"Super recomendo! A entrega foi antes do prazo e os produtos vieram muito bem embalados. Deu pra ver que a loja tem um super cuidado com os seus produtos.","2015-11-18 13:38:38"
"Muito eficiente e de qualidade na entrega. Perfeito","2015-11-18 13:38:41"
"rápido e seguro!","2015-11-18 13:39:01"
"gosteii","2015-11-18 13:39:32"
"Perfeita!","2015-11-18 13:39:45"
"Entrega antes do prazo e tuido chegou certinho.","2015-11-18 13:41:59"
"A DOREI,O ATENDIMENTO A RAPIDEZ. PARABÉNS.","2015-11-18 13:46:58"
"Nunca tive problemas com as compras na loja e dessa vez nao foi diferente. Parabens pessoal da flaminga!!","2015-11-18 13:42:26"
"Sempre um prazer para os sentidos e para o bolso comprar na Época, rs!","2015-11-18 13:41:49"
" A entrega foi super rápida, comprei em um dia e chegou no outro... Estou muito satisfeito com a World Tennis. Foi a primeira vez que efetuei uma compra nesse site e Recomendo a Todos ","2015-11-18 13:46:34"
"Foi minha primeira compra, entrega super rápida, muito bom. Recomendo.","2015-11-18 13:44:36"
"Excelente. Pontualidade e Seriedade","2015-11-18 13:45:04"
"demora um pouco para entregar o produto","2015-11-18 13:45:09"
"EU ACHEI QUE CHEGOU MUITO RAPIDO NAO TIVE PROBLEMA NENHUM SO TENHO QUE AGRADECER. MUITO OBRIGADA","2015-11-18 13:50:06"
"Entrega rapida ","2015-11-18 13:46:30"
"
excelente....","2015-11-18 13:47:20"
"Espumante muito agradável, refrescante e equilibrado","2015-11-18 13:50:09"
"tudo bem, só o frete que é um absurdo","2015-11-18 13:50:00"
"Atendimento rápido e eficiente. ","2015-11-18 13:51:26"
"Perfeita. Ótimo atendimento e rápido. ","2015-11-18 13:50:57"
"Produto chegou muito bem embalado e no prazo.","2015-11-18 13:51:40"
"Compra feita de modo muito tranquilo, com o prazo obedecido a rigor.","2015-11-18 13:53:01"
"lindo modelo a caixa tem um efeito 3D que realça o mestrador","2015-11-18 13:54:14"
"Muito bom","2015-11-18 13:53:47"
"Foram atenciosos, mantendo-me informada o tempo todo. Chegou no tempo previsto.Podem confiar.","2015-11-18 13:56:14"
"otimo","2015-11-18 13:54:22"
"rápido, muito bom, poderia ter um brinde ou desconto na próxima compra, como nos outros sites e uma embalagem mais bonitinha (reciclável claro)
","2015-11-18 13:58:48"
"Excelente esperiência de compra, entrega super rápida, informação detalhada sobre o andamento do produto, sobretudo o rastreio. Nem precisa consultar o site dos Correios, pois a loja se encarrega de nos atualizar!","2015-11-18 13:59:27"
"Recebi o produto dentro do prazo.","2015-11-18 13:58:30"
"Td conforme combinado, entrega mt boa!","2015-11-18 14:00:15"
"muito pratico e rapido.","2015-11-18 14:01:49"
"Entrega rápida e equipe eficiente!","2015-11-18 14:06:16"
"Comprei pelo site da Ricardo Eletro. Facilidade em comprar e atendimento rápido.","2015-11-18 14:11:29"
"Ótimo produto e atendimento ótimo também ,recomendo.","2015-11-18 14:09:30"
"Muito capricho e a entrega foi dentro do prazo ","2015-11-18 14:11:45"
"Nenhum problema. Dentro das expectativas.","2015-11-18 14:29:05"
"Pessoal super atencioso! Valeu a pena e pretendo comprar mais vezes!","2015-11-18 14:14:50"
"Adoro comprar na época. Tudo chega certinho. ","2015-11-18 14:14:39"
"Entrega rápida e perfeita! Tudo lacrado em perfeitas condiçoes atendimento 10000","2015-11-18 14:17:09"
"Otimo atendimento e velocidade na entrega.","2015-11-18 14:15:34"
"Gostei dessa primeira compra. A entrega foi imediata.","2015-11-18 14:20:46"
"Ótimo","2015-11-18 14:19:29"
"Excelente","2015-11-18 14:19:32"
"Chegou super rápido","2015-11-18 14:19:57"
"não cumpriu o prazo estabelecido no site","2015-11-18 14:23:36"
"super positivo.","2015-11-18 14:24:28"
"totalmente de confiança!.... nota de compra positivo","2015-11-18 14:24:10"
"A loja possui um excelente atendimento e entrega no prazo!","2015-11-18 14:26:40"
"Correu tudo bem. Recomendo.","2015-11-18 14:26:40"
"rapida na entrega","2015-11-18 14:29:28"
"bom.","2015-11-18 14:30:31"
"OK","2015-11-18 14:30:57"
"Muito boa sim..rápida e segura. ,)","2015-11-18 14:32:34"
"Já comprei outras vezes e acho otimo, apenas a entrega pelos Correios é que não funciona, nas proximas compras não usarei mais os Correios, por isto sujiro outras opções de entrega. O Correio não entrega em Apartamentos e nem avisam onde retirar, é preciso acompanhar pela internet e retirar na agencia, levei 1:00h e 0:20 min. aguardando para ser atendido. Sei que isto não é um problema de voces, mas deveriam eliminar este tipo de entrega.

edson","2015-11-18 14:37:27"
"Excelente serviço de atendimento, rápido e eficiente, além de atencioso. Atualizações constantes na entrega do produto.","2015-11-18 14:34:30"
"Pessoal muito atencioso, sempre esclarecendo dúvidas quanto ao uso de cada produto.","2015-11-18 14:35:10"
"Entrega super rápida","2015-11-18 14:36:06"
"Muito bom!","2015-11-18 14:38:38"
"Compo há mais de 30 anos na Shoulder.
Há aproximadamente dois anos, deixei de comprar pois a loja estava com coleção "made in China" muito evidente, cara, padrão de qualidade duvidoso e muito comum. Passei para a TVZ. Voltei a comprar somente no mes em curso porque adoro macacões e a shoulder apresentou uma coleção variada e bonita. Vamos ver se volta a qualidade. 
Ah! em relação ao atendimento, sempre adorei aquelas meninas do IBIRAPUERA. SÃO TUDO DE BOM. AS MELHORES VENDEDORAS QUE JÁ CONHECI. ","2015-11-18 14:42:27"
"Adoro compra na loja, atendimento super atencioso!! Amo ","2015-11-18 14:43:19"
"vou comprar novamente!","2015-11-18 14:40:20"
"Responsáveis, entregue no tempo previsto, e tudo em perfeitas condições ","2015-11-18 14:42:45"
"embalagem da loja deixou muito a desejar, estava violada, e sem proteção alguma. que pena que o porteiro aceitou a mercadoria, se fosse eu que tivesse recebido, devolveria.","2015-11-18 14:43:45"
"O produto chegou logo, dentro do prazo previsto e nos primeiros dias.","2015-11-18 14:43:02"
" otima  loja ","2015-11-18 14:44:09"
"Adoro a loja! Entrega rápida com preços justos.","2015-11-18 14:44:49"
"Eu achei ótimo !Entrega antes do prazo!!!!!!","2015-11-18 14:47:38"
"excelente!!!","2015-11-18 14:50:36"
"Adoro ganhar vale desconto","2015-11-18 14:51:44"
"Tudo certinho","2015-11-18 14:51:29"
"a compra na loja foi muito fácil e a entrega rápida","2015-11-18 14:52:07"
"Gostei muito... entrega rápida","2015-11-18 14:52:43"
"Entrega rápida, gostei !","2015-11-18 14:53:19"
"Sensacional, tudo que uma loja precisa, ótimo preço, parcelamento e entrega rápida, chegou bem antes do previsto.","2015-11-18 14:57:19"
"Consultar o pedido não é muito prático, possui muitos passos e em algumas vezes não consegui deduzir se o pedido havia mudado de status ou não. Sugiro reprojetar a consulta de pedidos para que esta possas ser acessada através do próprio e-mail de confirmação e que a tela seja mais informativa.","2015-11-18 14:59:30"
"Excelente.","2015-11-18 15:00:03"
"Nota dez, muito rápido a entrega estão todos de parabéns.","2015-11-18 15:00:44"
"Recomendo, já comprei 2 jogos de pneus.","2015-11-18 15:05:31"
"entrega rapida, produto bom e de qualidade.","2015-11-18 15:05:55"
"Primeira compra. Me surpreendi. Entrega em tempo recorde, nem parece que foi pelos correios. Só elogios a loja, bem organizada, processo de compra simplificado, logística muito rápida no despacho da mercadoria. Parabens, já estão sendo recomendados  aos conhecidos aqui de Fortaleza-Ceará.","2015-11-18 15:12:25"
"Atendimento excelente, desde o primeiro contato fui muito bem atendido e minhas dúvidas foram respondidas com presteza, o layout do site é ótimo, prático e funcional, a qualidade dos produtos é ótima e os preços também, o envio dos produtos foi rápido em embalagem discreta e muito bem montada. Podem comprar sem medo!","2015-11-18 15:10:51"
"Loja muito boa","2015-11-18 15:08:04"
"Muito boa a loja,super rapido a entrega,a unica coisa é a falta de numeração dos produtos","2015-11-18 15:07:55"
"D+++","2015-11-18 15:09:24"
"Achei ótimo! Pedido fácil, muita variedade, entrega antes do previsto. Muito bom!","2015-11-18 15:11:26"
"O produto chegou muito bem embalado e no prazo, os cabos estão funcionando perfeitamente, só ainda não tive tem,po de fazer todos os testes, mas mesmo assim recomendo a loja","2015-11-18 15:11:31"
"Foi a primeira de muitas compras que irei fazer aqui na World Tennis, realmente bateu o preço da concorrência, prazo de entrega perfeito, sem contar na qualidade dos produtos.","2015-11-18 15:16:11"
"Produto de qualidade e entrega rápida. Conpraria novamente e indico a loja","2015-11-18 15:15:36"
"adorei a compra entregou no prazo muito bom","2015-11-18 15:20:24"
"Fácil, rápido e confiável.","2015-11-18 15:17:45"
"Faltou mais informações.","2015-11-18 15:17:40"
"Entrega eficiente, produto conforme descrição.","2015-11-18 15:20:18"
"Sempre compro com a Honeybe!! produtos ótimos e a entrega é rapida!!","2015-11-18 15:21:37"
"Foi a minha primeira compra e gostei muito do Pet virtual a cada passo eu recebia informação  sobre o transporte do produto.Estou satisfeita.","2015-11-18 15:25:07"
"Eu achei a entrega rápida, eficiente e com produtos de qualidade","2015-11-18 15:24:29"
"chegou muito rápido.","2015-11-18 15:24:16"
"Tudo certo e rápido.","2015-11-18 15:34:43"
"Adorei","2015-11-18 15:32:02"
"O produto foi entregue bem antes do prazo indicado, e corretamente.","2015-11-18 15:33:05"
"Rápido e fácil.","2015-11-18 15:34:24"
"site completo, informações claras e o melhor de tudo, opção de entrega em três dias, com valor acessivel, nota 10!!","2015-11-18 15:38:27"
"muito boa entrega antes do prazo recomendo ","2015-11-18 15:38:18"
"Simples navegacao e ampla variedade de produtos!","2015-11-18 15:37:59"
"
EU ACHEI MUITO BOM","2015-11-18 15:38:28"
"Eu já compro há mais de 1 ano na Petvirtual e só tenho a elogiar. Os pedidos sempre vêm corretos e dentro do prazo estimado. Super recomento! =)","2015-11-23 15:21:02"
"Excelente em tudo!!","2015-11-18 15:40:57"
"muito bom escelente","2015-11-18 15:42:45"
"Tudo ok!","2015-11-18 15:49:21"
"Melhor site automotivo do Brasil. Rápida compra, entrega bem antes do prazo. Recomendo.","2015-11-18 15:47:20"
"Péssimo. Descrevem o produto de um jeito e quando você recebe ele é totalmente diferente.","2015-11-18 15:49:20"
"Entrega dentro do prazo. Interface de compra fácil de usar.","2015-11-18 15:52:12"
"Ótima loja para compra de acessórios de motos. Sugiro quando selecionarmos um produto haver a sugestão de outro da mesma linha.","2015-11-18 15:59:39"
"A flaminga é uma ótima loja. Tem muitas opções. E as informações sobre cor , tamanho, etc.. São bem claras! ","2015-11-18 15:58:28"
"Pessoal capacitado e honesto, recomendo.","2015-11-18 15:57:52"
"Amooooo comprar na Bololo","2015-11-18 15:58:12"
"Compra fácil e entrega rápida!","2015-11-18 15:58:54"
"Ótimo!!! Exelente!!!","2015-11-18 15:58:44"
"No início fiquei preocupada por não conhecer a loja e não ter certeza de se tratar de um site seguro. Mas resolvi dar esse voto de confiança, pois o valor do produto que pesquisei durante um mês, todos os dias em vários sites, foi o mais barato de todos. Isso sem mencionar a prestatividade, agilidade na entrega e facilidade de pagamento.  Tive uma grata surpresa. A loja está de parabéns!","2015-11-18 16:05:48"
"péssimo! Acabamento horrível, pedi para trocar, cor e madeira de péssima qualidade","2015-11-18 16:05:05"
"Tudo tranquilo, recebi dentro do prazo, recomendo a todos.","2015-11-18 16:06:12"
"Otimo!","2015-11-18 16:06:06"
"Entrega no tempo certo simples e fácil de comprar. Super recomendo!","2015-11-18 16:06:28"
"Loja ótima para compra.","2015-11-18 16:07:12"
"Entregaram MUITO rápido na minha casa! Excelente logística e qualidade do material! Parabéns!","2015-11-18 16:13:41"
"Otimo","2015-11-18 16:14:57"
"top","2015-11-18 16:18:49"
"Excelente!","2015-11-18 16:20:25"
"Ótimos cabos.","2015-11-18 16:24:45"
"perfeito","2015-11-18 16:26:25"
"Eu amei!","2015-11-18 16:27:42"
"Produtos de qualidade e compromisso com o prazo de entrega. ","2015-11-18 16:33:40"
"MUITO BOM O ATENDIMENTO","2015-11-18 16:37:22"
"Excelente quanto aos prazos estipulados
","2015-11-18 16:37:53"
"muito bom","2015-11-18 16:40:39"
"otimo","2015-11-18 16:45:37"
"eu achei otimo","2015-11-18 16:47:06"
"Fui muito bem atendito realmente, o envio foi rapido, as atendentes exelentes e preço melhor de mercado.
Primeira compra e fiquei muito satisfeiro.","2015-11-18 16:49:47"
"Compra chegou antes do prazo. Recomendo.","2015-11-18 16:50:25"
"ÓTIMO","2015-11-18 16:50:26"
"como sempre...Otimo","2015-11-18 16:50:56"
"entrega rapida  ","2015-11-18 16:52:53"
"Email de confirmacao de compra até chegou na hora, mas ao contrario de qualquer site de compras tradicinal brasileiro a confirmacao do pagamento (que foi feito por CC) demorou dias para vir. Qualquer site vem na hora. Loja nao cumpriu o prazo de entrega e o atendimento por telefone parece amador, tanto na abordagem quanto na prestacao de informacoes. Pensaria 2x em fazer negocio outra vez.","2015-11-18 16:56:59"
"A loja é péssima no quesito entrega. Quando efetuei a compro prometeram entregar com no máximo 5 dias úteis. Entretanto só entregaram com 10 dias.","2015-11-18 16:57:48"
"O atendimento e a entrega perfeitos como sempre.","2015-11-18 16:55:20"
"Minha atendente foi querida e mesmo em troca me deu um ótimo atendimento. Achei chato o fato de não trocarem bijuteria. Sei que é uma gentileza da loja nos permitir a troca em geral mas agora tenho uma bijuteria que nunca vou usar encostada em casa, não tem a vê comigo sabe? É uma peça linda mas de ouro velho e eu não uso. Ter essa peça em desuso em casa meio que desvaloriza a imagem da marca pra mim.","2015-11-18 16:58:13"
"excelente compra nesta loja","2015-11-18 16:56:42"
"Minha primeira compra, a empresa é séria meu pagamento foi por boleto e após acusado o pagamento
para a empresa, foram ágeis na entrega e cumpriram o pro informado com êxito.
Parabéns essa empresa eu indico.
Fabio Menezes","2015-11-18 17:01:38"
"Muito boa a entrega e cumpriram certinho conforme o anunciado!","2015-11-18 17:00:18"
"Adorei os produtos, pena que muitas peças não voltam de reposição. ","2015-11-18 17:02:14"
"envio rápido, conforme anunciado, e produto de ótima qualidade.","2015-11-18 17:00:43"
"O produto é excelente, confortável! O atendimento e a agilidade na entrega nota 10. Obrigado!","2015-11-18 17:02:15"
"Entrega muito rápida.","2015-11-18 17:05:11"
"Eu achei que o material não é bom em ralação ao preço e eu pedi tamanho M, porem parece tamanho P.

Pelo outro lado, a organização e a entrega da mercadoria foi boa.

Obrigada.","2015-11-18 17:11:12"
"excelente atendimento, houve atraso nos correios por isso a mercadoria demorou a chegar, mas não foi problema com a loja e sim com os correios.","2015-11-18 17:12:14"
"Estou muito satisfeito com a loja, tanto pelos produtos,quanto pela entrega que ficou dentro do prazo estabelecido.","2015-11-18 17:12:21"
"Otimo atendimento, e rápida entrega!! Recomendo!!","2015-11-18 17:11:29"
"eu achei aconchegante você poder olhar as peças que lhe interessa sem ninguém pra ficar te forçando a comprar olho quantas vezes quero e quando posso compro ","2015-11-18 17:16:01"
"Rapido e pratico. ","2015-11-18 17:19:53"
"Achei a entrega bem rápida e sem burocracias.","2015-11-18 17:20:50"
"produtos de qualidade","2015-11-18 17:23:21"
"FAZ ALGUM TEMPO QUE NÃO ENCONTRO NAS LOJAS DE COSMÉTICOS E NEM EM FARMÁCIAS, DIZEM QUE ESTE PRODUTO ANDA EM FALTA, POR ISSO É QUE COMPREI PELO SITE DA vIZCAYA","2015-11-18 17:26:26"
"Gostei da loja, entrega dentro do prazo ,tudo certo!!!","2015-11-18 17:27:20"
"Muito bom, super recomendo!","2015-11-18 17:32:14"
"Apesar de ter ocorrido alguns problemas com a entrega, o suporte prestado foi rápido e resolveu com sucesso a situação. Não foi perfeito, mas muito bom. Recomendo.","2015-11-18 17:33:39"
"Eu amei as oquidias ,estão todas maravilhosa.

","2015-11-18 17:39:58"
"Rápida e Confiável. ","2015-11-18 17:38:22"
"World Tennis é boa demais!!! Entregua rapidissima!!","2015-11-18 17:39:18"
"ÓTIMO EXATAMENTE O QUE PROCURAVA COM PREÇO E PRAZO MELHORES AINDA.","2015-11-18 17:39:53"
"adorei, fiquei super satisfeita. ","2015-11-18 17:44:13"
"Ótima!!!!","2015-11-18 17:45:56"
"otima chegou mto rapido","2015-11-18 17:47:56"
"O site é simples de usar e fácil. A entrega foi bem rápida.
","2015-11-18 17:49:11"
"Excelente atendimento!","2015-11-18 17:55:07"
"Rápida e adequeda.","2015-11-18 17:56:39"
"Otimo ","2015-11-18 17:57:56"
"A ATENÇÃO DA EMPRESA E CARINHO COM OS CLIENTES É NOTA 10!!! GOSTARIA SOMENTE DE MAIS PROMOÇOES... HEHEHEHE","2015-11-18 18:00:25"
"estava em duvidas sobre a compra e foi ai que me surpreendi, quando um atendente via om-line me ajudou na compra, e me ajudou a fazer a compra com total segurança, talvez se não fosse a intervenção dele não teria concretizado a transação, foi maravilhoso  p/ bens obrigado a todos da pompeia.","2015-11-18 18:06:21"
"Otimo, chegou antes do tempo estimado.","2015-11-18 18:01:28"
"Gostei da rapidez na entrega.","2015-11-18 18:02:49"
"Seriedade, confiabilidade, atenção com o cliente e, acima de tudo, PONTUALIDADE. Com certeza voltarei a comprar da Bellalune.","2015-11-18 18:04:57"
"Achei muito fácil e gostei do preço. entrega demorou, mas foi por falha nos correios que enviaram para local incorreto (outro estado/cidade).
Apenas gostaria de deixar uma solicitação para repassar o problema que encontrei no produto (acabamento de quinas internas do filtro muito ruim) para que o fabricante possa melhorar e continuar oferecendo produtos ainda mais de qualidade.","2015-11-18 18:06:58"
"otimo atendimento","2015-11-18 18:06:22"
"Gostei do atendimento, produtos e da rapidez de entrega, desde a minha primeira compra até hoje, e vejo que cada dia mais tem aumentado o mumero de itens na loja, isso é muito bom.","2015-11-18 18:10:38"
"ótimo","2015-11-18 18:09:03"
"legal","2015-11-18 18:10:15"
"Foi super rapido e o atendimento foi excelente","2015-11-18 18:11:17"
"A entrega foi rápida, o produto entregue corretamente e muito bem embalado. O site da loja é de fácil navegação e tem a descrição completa dos produtos. Pretendo comprar mais vezes. Pra mim foi nota 10.","2015-11-18 18:12:48"
"otima loja sempre compro por aqui","2015-11-18 18:23:45"
"a demora é muito grande","2015-11-18 18:24:31"
"ótimo","2015-11-18 18:25:42"
"A compra foi rapida e sem problemas, o que atrapalhou um pouco  foi a greve dos correios que atrasou a entrega, mas sem nenhuma culpa da loja. ","2015-11-18 18:29:59"
"Tudo perfeito.","2015-11-18 18:30:56"
"Ótima loja, mantém o cliente informado de todos os passos da mercadoria.","2015-11-18 18:35:06"
"bom atedimento","2015-11-18 18:35:47"
"entrega rápida e muita seriedade na transação comercial.","2015-11-18 18:36:45"
"chegou bem rápido, gostei bastante","2015-11-18 18:43:16"
