"Muito satisfeito com a loja. Site perfeito. Indicações necessárias perfeitas. Informam código de rastreamento. Perfeita. Comparei novamente.","2015-11-06 18:26:46"
"É sempre muito bom comprar com as meninas. Bom preço e produtos de qualidade você sempre encontra por aqui.","2015-11-06 12:58:07"
"um pouco demorada a entrega","2015-11-06 12:58:22"
"Nota 10","2015-11-06 12:59:58"
"A calça é linda, mas na cintura fica caindo e não é cós alto como aparenta na foto. :/","2015-11-06 12:59:35"
"ótimo suporte, entrega no prazo e tem produtos de ótima qualidade com os melhores preços. Eu recomendo a todos.  ","2015-11-06 13:02:37"
"otimo","2015-11-06 13:00:38"
"Adoro a época!","2015-11-06 13:00:19"
"Tudo correu corretamente.","2015-11-06 13:01:31"
"Adoro comprar na loja do Shopping Recife. Sou extremamente bem atendida lá. Apenas gostaria que houvessem mais produtos no tamanho GG. Sinto falta disso.","2015-11-06 13:03:21"
"Recomendo!","2015-11-06 13:02:24"
"comprar na loja facilita muito, principalmente para quem mora próximo a Franca como é o meu caso. ","2015-11-06 13:04:32"
"tudo certo","2015-11-06 13:04:16"
"Adorei o produto!!!","2015-11-06 13:04:43"
"Eu amei o atendimento. Parabéns!!!!
Ilda Colaço","2015-11-06 13:05:39"
"Produto demorou demais para ser liberado....","2015-11-06 13:06:51"
"Atendimento ágio e prático tanto no site como por telefone.
Obrigado.","2015-11-06 13:11:53"
"O site e muito bom confiavel, fácil de comprar e escolher os produtos.","2015-11-06 13:07:26"
"Excelente atendimento e entrega. Comprei em um dia e os produtos foram entregues em menos de 24 horas. Estou muito satisfeita e em breve irei comprar novamente.","2015-11-06 13:08:22"
"Eu achei uma ótima camisa, feita com um pano de qualidade, a entrega foi rápida e o preço estava muito bom, Parabéns a todos da Symbol. ","2015-11-06 13:15:43"
"Muito bom","2015-11-06 13:12:04"
"Demorou um pouquinho para receber os produtos, mas esse comentário se dá por estarmos mal acostumados com a agilidade das grandes redes de e-commerce. :)

Os produtos são excelentes e de ótima qualidade, parabéns. ","2015-11-06 13:13:33"
"Atendimento ótimo.","2015-11-06 13:13:19"
"Muito boa. Produto bem embalado","2015-11-06 13:14:22"
"Muito boa as planta chegaram bem e todas estão bonitas depois de uma semana.","2015-11-06 13:15:08"
"Uma loja elegante","2015-11-06 13:14:51"
"Chegou super rápido! Com certeza compraria mais vezes pelo site.","2015-11-06 13:17:02"
"primeira vez que compro pelo site, muito bom","2015-11-06 13:16:08"
"chegou rapido otimo preco recomendo a todos","2015-11-06 13:17:21"
"Não é a primeira vez. Aconselho e indico a loja!","2015-11-06 13:19:21"
"Sou cliente efácil e gosto de comprar, pois, o site é de boa navegação, entrega dentro do prazo, preços bons e produtos de qualidade.","2015-11-06 13:18:37"
"Entrega bastante rápida..","2015-11-06 13:18:21"
"Gostei muito, atendimento excelente.","2015-11-06 13:18:57"
"perfeito","2015-11-06 13:19:47"
"Super rápido!","2015-11-06 13:19:56"
"perfeiro","2015-11-06 13:21:31"
"Entrega super rápida","2015-11-06 13:21:28"
"Super recomendo a loja. Excelente nos preços e na entrega. O produto chegou dentro do prazo!","2015-11-06 13:24:40"
"Gosto de comprar aqui, sempre acho os produtos que preciso.
Falta agora as baterias passtrough","2015-11-06 13:22:37"
"demorou para confirmar o pagamento...muito...","2015-11-06 13:24:00"
"Otimo","2015-11-06 13:23:26"
"Ótima loja, recomendo.","2015-11-06 13:23:39"
"Ótimo preço
Rápido na entrega
Recomendo","2015-11-06 13:24:42"
"Tudo ótimo, vendedora atenciosa, mostrou várias peças até eu achar o que precisava !","2015-11-06 13:25:28"
"Deu tudo certo. Compra e entrega rápidas.","2015-11-06 13:24:16"
"Me surpreendeu com a entrega antes do prazo!!","2015-11-06 13:25:01"
"eu achei bom, só não foi melhor devido a demora da chegada do produto","2015-11-06 13:26:08"
"Excelente, entrega super rápida é produto de ótima qualidade.","2015-11-06 13:27:22"
"Ótima! ","2015-11-06 13:27:14"
"EXCELENTE!!!","2015-11-06 13:26:29"
"muito bom atendimento","2015-11-06 13:26:25"
"eFácil é excelente! Organizada e rápida.","2015-11-06 13:26:35"
"Essa loja é show de bola!!","2015-11-06 13:28:50"
"Gostei muito do atendimento. Parabéns fui informada o tempo todo o andamento de minha compra e o produto chegou bem rápido.","2015-11-06 13:29:36"
"muito bom ","2015-11-06 13:30:25"
"Eu adoro comprar na época Cosmeticos, prazo de entraga sempre cumprem. Clavo, evidente que comprarei sempre.
OBS: poderiam dar mais brindes.","2015-11-06 13:39:02"
"Sempre muito eficiente!","2015-11-06 13:31:48"
"Muito bom!!!","2015-11-06 13:33:15"
"Entrega bem rapida e vendedor atencioso ao telefone
","2015-11-06 13:35:07"
"Super recomendo!","2015-11-06 13:35:55"
"Boa empresa","2015-11-06 13:36:10"
"Loja ótima. Entrega no prazo.","2015-11-06 13:37:13"
"Não cumpre prazo o SAC é desinformado , tive que alugara outro freezer por descumprimento de prazo e quando liguei para o SAC , obtive a informação que teria que esperar até 15 dias para a entrega, não compro nunca mais nesse site.","2015-11-06 13:41:06"
"Nem recebi o produto ainda, pois já está atrasado há 4 dias. E tenho que ficar entrando em contato com a empresa para saber sobre o mesmo !!!","2015-11-06 13:40:59"
"Muito bom","2015-11-06 13:41:06"
"Atendimento rapido e eficiente. Apenas como dica, falta um pouco de descrição nos produtos. Ex: As calças Venon não descreve se é skinning ou qualquer outro tipo. Comprei olhando o manequim e acabei trocando. Mas a loja esta de parabéns. Todo processo de troca ocorreu sem problemas.","2015-11-06 13:45:16"
"Um dos produtos veio com defeito. Foi difícil solicitar troca por outro produto e dessa forma tive que pedir a devolução. Solicitei há três dias e ainda não tive retorno.","2015-11-06 13:43:38"
"A experiência de compra nessa loja foi maravilhosa. Atendimento excelente, tiram todas as nossas dúvidas. Entrega muito rápida e se nenhum problemas. Parabéns!!!! Super recomendo.","2015-11-06 13:48:24"
"A lojo oferece produtos com excelente qualidade, bom preço e a entrega é rápida! Compraria outras vezes sem dúvida! ","2015-11-06 13:43:42"
"Maravilhoso, prontidão e eficiencia em primeiro lugar sempre.","2015-11-06 13:45:03"
"Foi bem rápido, desde o retorno dos emails que passei, até a entrega do produto, gostei muito do atendimento.","2015-11-06 13:45:24"
"ótimo atendimento recomendo","2015-11-06 13:48:40"
"Referente a Época fiquei encantada com os brindes e com a entrega rápida.","2015-11-06 13:46:41"
"Entrega super rápida. Parabéns!","2015-11-06 13:47:41"
"Recomendo a todos ","2015-11-06 13:47:04"
"otima loja virtual","2015-11-06 13:49:32"
"Entrega rápida, loja excelente!","2015-11-06 13:50:11"
"Excelente!!","2015-11-06 13:52:56"
"foram muito atenciosos , mas o primeiro site esta com problemas para finalizar  a compra e telefonei e o renato  me atendeu muito bem, me passando outro site. Obrigada. Tânia _ síndica  Condominio Johan sebastian Bach.","2015-11-06 14:31:07"
"Empresa dedicada ao consumidor, e pontual na entrega.","2015-11-06 13:54:04"
"bonito","2015-11-06 13:56:53"
"Maravilhoso,hidrata muito.","2015-11-06 13:56:57"
"demorou um pouco a entrega mais chego e o produto e bom recomendo.","2015-11-06 13:59:12"
"boa","2015-11-06 13:58:05"
"Adorei a loja, tem grande diversidade de produtos e entrega super rápido!","2015-11-06 13:59:36"
" ","2015-11-06 13:59:56"
"Estou extremamente satisfeito, tanto pelo atendimento que tive,a entrega que foi dentro do prazo e atenção do atendente Igor Sabin que tirou minhas duvidas em relação a compatibilidade da bateria e também durante um erro no parcelamento da compra,o tempo todo educado e demonstrando interesse em resolver meu problema. nota 10 aos envolvidos.","2015-11-06 14:09:00"
"Nota 10","2015-11-06 14:01:48"
"Ótimo! Paguei com boleto e recebi antes do prazo estipulado! Muito bom mesmo!","2015-11-06 14:04:04"
"Recomendo!","2015-11-06 14:04:04"
"a compra foi muinto boa entregarâo no prazo estipulado, bastante atenciosos.","2015-11-06 14:06:51"
"Atendimento super rápido! Recomendo
","2015-11-06 14:07:05"
"A loja está de parabéns. Nota 10.","2015-11-06 14:12:05"
"Gostei muito da loja.","2015-11-06 14:09:40"
"Excelente atendimento. ","2015-11-06 14:10:13"
"perfeita...linda!","2015-11-06 14:11:34"
"Eu achei um excelente produtos ,funcionou perfeitamente na minha câmera
Recomendo a todos","2015-11-06 14:14:36"
"Primeira compra que faço nesta loja. Gostei do atendimento. Rápido e seguro.","2015-11-06 14:12:53"
"a entrega foi rápida, mas o produto não é de qualidade.","2015-11-09 20:20:53"
"Compra fácil, descomplicada, rápida, porém poderiam dividir em mais vezes no cartão, devido à crise econômica do país, afim de facilitar a forma de pagamento e aumentar os itens comprados.","2015-11-06 14:13:45"
"excelente recomendo","2015-11-06 14:16:01"
"muito bom","2015-11-06 14:15:01"
"Muito bom, rápido e o produto veio muito bem embalado, além de que recebi vários descontos.","2015-11-06 14:16:05"
"Entregou no tempo certo ,isto é muito importante","2015-11-06 14:16:01"
"Excelente","2015-11-06 14:16:50"
"Otimo atendimento, entrega rapida no prazo.","2015-11-06 14:18:12"
"Muito bom.","2015-11-06 14:18:13"
"Muito bom, entrega rapida. Estou satisfeita com minha compra","2015-11-06 14:18:37"
"Excelente atendimento, super prestativos, meu carrinho chegou bem antes do que esperava... Estou muito satisfeita..obg naskinha","2015-11-08 02:15:07"
"Muito boa.
","2015-11-06 14:23:47"
"Gostei bastante da agilidade na entre do produto, foi entregue em dois dias, e recebi e-mail todo o tempo rastreando o produto. Achei ótimo e prático. ","2015-11-06 14:27:32"
"Compro vários produtos pela Época Cosméticos pois além da variedade de produtos, a entrega é perfeita. Os produtos chegam muito bem embalados e protegidos. ","2015-11-06 14:28:10"
"o Atendimento foi bom","2015-11-06 14:25:51"
"Não achi os produtos com qualidade.","2015-11-06 14:28:12"
"Amei!","2015-11-06 14:28:22"
"Excelente o atendimento e todo o processo até a entrega do produto.","2015-11-06 14:29:38"
"Atrasou a entrega.","2015-11-06 14:29:26"
"O site é perfeito, faz todas as entregas no prazo, os produtos estão sempre bem embalados,é o melhor em cosmética e perfumaria. Aprovado de verdade!!","2015-11-06 14:33:45"
"Seria bom colocar mais fotos e desenhos ilustrativos da instalação ","2015-11-06 14:31:54"
"Grande facilidade, segurança que é a nossa maior preocupação, valeu! Agora só Aleatory.","2015-11-06 14:32:49"
"PERFEITA!!! Indiquei para todas minhas amigas!! Virei cliente fiel. 100% HoneyBe.","2015-11-06 14:35:21"
"Loja muito boa, preços competitivos e rapidez, sistema de entrega bastante eficiente e confiável.Na minha última compra a embalagem de transporte não estava totalmente lacrada, a pessoa que embalou para o transporte não teve o cuidado de verificar se havia a possibilidade de ser violada, e ainda bem que o pessoal da transportadora são pessoas honestas, pois eu nem de violar a embalagem para retirar o produto, que veio perfeitamente com a caixa lacrada sem indicios de violação.","2015-11-06 15:01:35"
"otimo atendimento","2015-11-06 14:38:47"
"Produto entregue conforme anunciado. Entrega rápida. Recomendo.","2015-11-06 14:41:50"
"Eu achei muito bom, o site tem produtos com preços excelentes.A entrega é rapida.","2015-11-06 14:41:03"
"Boa loja, tudo de acordo.","2015-11-06 14:42:28"
"MUITO BOM ","2015-11-06 14:50:33"
"boa e confortável","2015-11-06 14:53:19"
"Bom","2015-11-06 14:55:23"
"O produto é de qualidade , barato e de fácil substituição.Muito bom.","2015-11-06 14:56:47"
"Eu achei o sistema da loja, muito bom e a entrega foi super rápida, superou a minhas expectativas.","2015-11-06 14:57:47"
"Ótimo atendimento e orientação para tirar as dúvidas quanto ao funcionamento e compatibilidade dos equipamentos vendidos. ","2015-11-06 14:58:53"
"Excelente , entrega rápida os produtos chegaram muito bem embalados nota 10 . Muito obrigada","2015-11-06 15:02:40"
"Atendimento correto e dentro do prazo previsto.","2015-11-06 14:59:26"
"Rapido e fácil... Bom atendimento!!","2015-11-06 14:59:53"
"compro sempre na Petvirtual. Bom atendimento e confiança de entrega. ","2015-11-06 15:04:25"
"Cumpriram o combinado, minha compra foi pelo site, indico e com certeza voltarei comprar, pois tenho outros acessórios para adquirir.","2015-11-06 15:06:03"
"Eu achei muito bom a compra aqui, preco bom e muito rapido o envio","2015-11-06 15:09:30"
"Excelente","2015-11-06 15:09:00"
"Recomendo a todos que procuram qualidade , eficiência e seriedade. 
Parabéns PREMIER!  ","2015-11-06 15:12:26"
"ótimo","2015-11-06 15:10:25"
"Muito  rápida só o frete que ficou caro porem foram vários produtos mais a embalagem foi uma só pequena e leve,pra pagar 75,00 sendo que o normal é 28 a 30,00 teria que mudar a politica do frete quando for em uma embalagem unica","2015-11-06 15:15:14"
"Muito bom e confiável","2015-11-06 15:15:08"
"Boa experiência de compra, entregou o produto conforme o combinado.  ","2015-11-06 15:17:41"
"Ocorreu tudo como esperado, produtos de qualidade.","2015-11-06 15:17:34"
"Os produtos chegaram na data e conforme o comprado","2015-11-06 15:18:42"
"Otimo esta de parabens, a loja é bem estruturada, e com preço bem acessivel.","2015-11-06 15:20:15"
"Preço bom e entrega rapida","2015-11-06 15:19:29"
"EU GOSTO DE COMPRAR DE VCS, EMBORA NUNCA CONSIGO USAR O DESCONTO????","2015-11-06 15:22:44"
"fácil, entrega rápida, tudo funcionou muito bem...além do ótimo preço!!!","2015-11-06 15:23:13"
"Ótimo.","2015-11-06 15:23:38"
"loja muito boa entrega no prazo ou antes, só produtos de qualidade!!
","2015-11-06 15:25:50"
"ótimo","2015-11-06 15:26:08"
"A experiência de compra foi boa, porém o produto, deixou a desejar !","2015-11-06 15:28:53"
"excelente atendimento, chegou conforme combinado.
Voltaria a comprar na loja e indicaria a loja com certeza.","2015-11-06 15:27:32"
"Foram bem eficientes gostei","2015-11-06 15:30:38"
" execelente o produto adquirido ","2015-11-06 15:31:33"
"maravilhosa.","2015-11-06 15:35:52"
"Foi Boa entregou no prazo","2015-11-06 15:38:03"
"sapatilha tem que pedir um numero maior rasteira e o numero certo mesmo","2015-11-06 15:40:53"
"Excelente","2015-11-06 15:44:46"
"Entrega pontual,super indico.","2015-11-06 15:45:13"
"muito bom","2015-11-06 15:45:17"
"Mais em conta...","2015-11-06 15:45:51"
"Gostei do atendimento,muito atencioso,a entrega foi rápida.Recomendo","2015-11-06 15:49:48"
"Vou continuar a comprar na loja. Atendeu minhas expectativas","2015-11-06 15:47:01"
"Descrição dos produtos 100% compatíveis com o que recebi em minha casa. Entrega antes do prazo estabelecido!
Voltarei a comprar em breve.","2015-11-06 15:55:53"
"Esta de parabéns, muito bom","2015-11-06 15:55:19"
"Bom, falta informações sobre status de entrega.","2015-11-06 15:53:48"
"muito bom o atendimento, e cumpriu todos os prazos de entrega, ","2015-11-06 15:56:35"
"O produto foi entregue antes do prazo prometido e isto já é um argumento para voltar a comprar com eles.","2015-11-06 15:59:09"
"Amei esta loja muito boa,produtos de qualidade e preço,chegou bem rapido bem embalado tudo certo..Recomendo!!","2015-11-06 16:04:12"
"Nota máxima","2015-11-06 15:59:36"
"Completa","2015-11-06 16:02:34"
"Ótimo","2015-11-06 16:03:15"
"Tentei comprar algumas camisetas, mas tinha pouquissima opção de tamanho pra algumas. 
Fiquei com opções limitadas ao estoque de vcs...","2015-11-06 16:05:41"
"Otimo atendimento!!!!","2015-11-06 16:04:39"
"Muito boa!","2015-11-06 16:08:30"
"Não é a primeira vez que compro nesta loja, muito fácil comprar, variedade de produtos e também entrega muito rápida.
muito satisfeita.","2015-11-06 16:14:58"
"ok, entregaram rapido","2015-11-06 16:10:03"
"EXCELENTE E EFICIENTE.","2015-11-06 16:11:17"
"achei ótima a compra, chegou rapido e certinho, ja plantei e quase todas germinaram ","2015-11-06 16:13:50"
"A loja nao cumpriu o prazo de entrega, ligaram para fazer perguntas sobre o pagamento, que ja tinha sido autorizado pelo cartao. A respeito da utilizacao do aparelho, calibracao e limpeza, nenhum contato . ","2015-11-06 16:16:41"
"muito bom","2015-11-06 16:17:28"
"Quanto a temperatura é muito bom mas deixa a desejar na força da ventilação, pois ventila muito pouco.","2015-11-06 16:19:42"
"Confiável e rápida entrega.","2015-11-06 16:18:41"
"estu comersando a usar,mas acredito que vai da certo.","2015-11-06 16:20:33"
"Eu achei muito bom, muito pratico de escolher os produtos e comprar.","2015-11-06 16:23:42"
"Otimo","2015-11-06 16:23:11"
"Muito atenciosos. Adorei","2015-11-06 16:25:45"
"Sempre indico a Época. Entrega rápida e produtos bem embalados.","2015-11-06 16:29:04"
"gostei","2015-11-06 16:29:58"
"SEmpre ótimo, já comprei outros produtos... pós atendimento ok.","2015-11-06 16:32:03"
"Bom atendimento.","2015-11-06 16:35:55"
"apesar do atraso ás atendentes deram suporte e tentaram ajudar.","2015-11-06 16:36:01"
"Sempre muito atenciosos e rápidos na remessa. Recomendo.","2015-11-06 16:37:36"
"ótimo","2015-11-06 16:40:38"
"Eu achei a loja ótima, rapida na entrega e mantendo sempre o pedido atualizado com a previsão e rastreamento da entrega.","2015-11-06 16:38:22"
"Pessoal atencioso, recomendo a compra. ","2015-11-06 16:40:26"
"produto veio bem embalado e chegou bem rapido","2015-11-06 16:41:26"
"Entrega no prazo. Agilidade e bom atendimento.","2015-11-06 16:44:39"
"otimo","2015-11-06 16:44:24"
"Bem embalado mas frete um pouco caro....","2015-11-06 16:46:27"
"Ótimo ","2015-11-06 16:49:32"
"Liguei antes de fechar negócio, fui bem atendido e bem direcionado para o site. Compra realizada com sucesso, produtos chegou antes do prazo, em boas condições. Indico!","2015-11-06 16:56:56"
"Ótimo!","2015-11-06 17:04:40"
"Adorei comora junto a lady hay. Pratico e a entrega antes do prazo combinado. Estao de parabéns  nao so pela eficiência  da entrega mas pela qualidade  dos produtos. Fidelizei. ","2015-11-06 17:02:59"
"ótimo","2015-11-06 17:02:20"
"ótimo","2015-11-06 17:02:39"
"Entrega antes do esperado.","2015-11-06 17:07:36"
"Eu adoro comprar na epoca.Sempre os produtos chegam bem embalados e a entrega é rapida.","2015-11-06 17:07:27"
"compra segura, chegou no prazo e sem avarias.","2015-11-06 17:10:11"
"Meu produto veio com defeito de fabrica, desde o momento que tirei da caixa e começei a instalação dos aplicativos o celular começa a esquentar e quando vai carregar também esquenta e inclusive o carregador esquenta também.","2015-11-06 17:14:48"
"toooop!","2015-11-06 17:12:48"
"otima loja online.adorei ter comprado com vocês. produto bom, preco acessível e entrega rapida.","2015-11-06 17:20:26"
"Foram atenciosos, informando a evolução da remessa do Pedido, apenas fiquei um pouco chateado com a falha de fabricação indicada no campo anterior.","2015-11-06 17:24:16"
"bom.","2015-11-06 17:25:00"
"Rápido e eficiente.","2015-11-06 17:29:34"
"Site bem organizado, informaçoes claras e verdadeiras. Gostei muito do acompanhamento de entrega do produto via email...show de bola!","2015-11-06 17:31:28"
"Gosto muito do atendimento das lojas Shoulder. Sempre sou bem atendida e saio satisfeita.","2015-11-06 17:32:08"
"Não conhecia a loja, foi minha primeira compra e estou satisfeito com todo processo de compra. Recomendo. ","2015-11-06 17:33:55"
"Adoro o atendimento nas lojas da Shoulder. Faz muito a diferença para cativar o cliente.","2015-11-06 17:34:39"
"facil , rapido e eficaz","2015-11-06 17:38:41"
"nljn","2015-11-06 17:40:16"
"Gostei muito do atendimento da loja.
Tive dúvidas em relação ao uso do cupom de desconto na 2ª compra e eles foram bem atenciosos comigo.","2015-11-06 17:41:27"
"Muito profissionais, produto chegou antes do previsto. Recomendo.","2015-11-06 17:43:33"
"ok","2015-11-06 17:44:01"
"EU ACHEI SENSACIONAL","2015-11-06 17:44:42"
"Atendimento sempre excelente.","2015-11-06 17:44:50"
"muito bom!","2015-11-06 17:48:52"
"Um bom atendimento é a comunicação direta com os vendedores, pois assim consegui um desconto especial levando em conta que a flexibilidade da loja sempre é procurar o melhor para seus clientes.
","2015-11-06 17:56:35"
"Gostei dos produtos, são bons e bonitos, com material diversificado.","2015-11-06 17:51:30"
"Ótima loja,entrega super rápida! Muito confiável!","2015-11-06 17:58:50"
"Preço, entrega e atendimento ótimos! ","2015-11-06 17:57:51"
"Ótima loja e entrega perfeita e um pouco antes do prazo. A única ressalva é que infelizmente o rastreio do produto não funcionou muito bem, mas nada que desabone a loja. ","2015-11-06 18:01:54"
"Muito prático e eficiente! Parabéns! Recomendo!","2015-11-06 18:02:12"
"atendimento rapido","2015-11-06 18:04:08"
"Pratico, seguro e entrega rapida!","2015-11-06 18:05:00"
"Eu não recebi o brinde que acompanharia o produto, que eram 16 cápsulas e 2 xícaras. Liguei para a central, mas há duas semanas que não obtive resposta alguma.Propaganda enganosa...","2015-11-06 18:05:24"
"Prática, rápida e segura.","2015-11-06 18:05:31"
"Rapida a entrega. Tudo de bom","2015-11-06 18:06:36"
"Entrega dentro do prazo, e produto conforme anuncio.","2015-11-06 18:08:59"
"Loja excelente de confiança!","2015-11-06 18:08:49"
"ótimo rápido  e de qualidade...","2015-11-06 18:12:09"
"Ótimo atendimento. ","2015-11-06 18:13:31"
"Ótimo site!
Foi muito fácil de encontrar o produto que eu precisava!
Parabéns!","2015-11-06 18:14:24"
"Gostei muito da minha compra. Chegou no prazo e com tudo certinho. Aprovada.","2015-11-06 18:15:52"
"Site super bom!
Muito melhor que os outros sites de compras que vemos por aí que, além de não ter os produtos que queremos, quando tem é muito caro!
Recomendo pra todos BBBaterias!","2015-11-06 18:17:13"
"Fsltou o essencial a impressao da foto","2015-11-06 18:21:17"
"bom","2015-11-06 18:22:52"
"gostei muito do atendimento e recomendo vcs a meus amigos","2015-11-06 18:24:40"
"eu achei otima","2015-11-06 18:24:12"
"Indicaria pra quem precisar","2015-11-06 18:25:29"
"ótima loja, com frete grátis e entrega dentro do prazo","2015-11-06 18:31:10"
"muito boa","2015-11-06 18:33:14"
"entrega antes do prazo !! Frente mais em conta !! Ta de parabens","2015-11-06 18:37:37"
"bem organizado, apesar que a empresa é bem diferente do nome fantasia, mas atendimento bom, rapido, tanto por telefone como por e-mail.","2015-11-06 18:38:50"
"ÓTIMO","2015-11-06 18:38:22"
"EU gostei da solicitude do atendente e agilidade no serviço. Pena que a qualidade do produto que recebi não correspondeu.","2015-11-06 18:40:02"
"Atendimento eficaz e com qualidade. ","2015-11-06 18:43:04"
"Loja rápida e com ótimos preços","2015-11-06 18:48:23"
"Bons preços, excelentes promoções e a entrega foi super rápida. Já era fã da loja física, a virtual não me decepcionou, recomendo. ","2015-11-06 18:52:31"
"Sempre fiquei muito satisfeita com a Shoulder.","2015-11-06 18:53:36"
"Incrível. Atendimento rápido e diferenciado. Nessa comprei vários brindes. sugiro que todas as compras tenham brindes que não apenas amostras de perfumes. ","2015-11-06 19:17:40"
"Não recebi o produto ainda! ","2015-11-06 18:58:38"
"Bom a entrega ocorreu dentro do prazo combinado","2015-11-06 18:59:02"
"GOSTEI MUITO RECOMENDO A LOJA!!","2015-11-06 19:00:40"
"Comprei um capacete tamanho 54 e quando produto chegou ele estava com a parte de baixo da espuma descascando foi enviado o produto de volta e na loja online não tinha outro modelo tamanho 54 que estaria no mesmo valor então fui informado pelo suporte que avia um capacete em uma outra loja e que seria enviado. quando produto chegou ele estava com a espuma do fecho descascado a viseira nao veio com o plastico de proteção para risco e com as informaçoes de como retirar a viseira, também veio com o iblema de O- colado no capacete, a bolsa que vem para guardar ou transporta o capacete veio da marca norisk sendo que comprei da marca LS2. Com tudo isso cheguei a conclusão   que o capacete era de mostruário. Como minha moto chegou e iria demora mas que 12 dias para enviar e receber outro capacete isso se receber pois nao tinha outro no mesmo tamanho e valor no sate eu o pitei por ficar com ele mesmo porem tenho que compra um capacete para minha esposa e com certeza não sera com Marquinhos moto.","2015-11-06 19:16:51"
"Entrega no prazo,sem problemas, nota 10!","2015-11-06 19:06:55"
"Tudo ok.","2015-11-06 19:10:26"
"5","2015-11-06 19:16:20"
"Eu achei seguro e rápido. Podiam fazer promoções relâmpagos com os produtos prediletos das clientes.","2015-11-06 19:19:06"
"bom","2015-11-06 19:20:26"
"bom","2015-11-06 19:25:09"
"Não gostei das caixinhas dos protetores, porque a tampa é toda coberta por uma logo em relevo... acho as caixinhas sem nada escrito mais delicadas.","2015-11-06 19:27:35"
"Entrega muito rápida. Bem embalado.","2015-11-06 19:27:15"
"tudo muito muito rapido,
 ","2015-11-06 19:28:43"
"Muito bom","2015-11-06 19:28:53"
"Achei excelente!","2015-11-06 19:31:37"
"Eu achei boa, eles mandam tudo certinho, nunca tive problemas com a symbol.","2015-11-06 19:34:07"
"Está não é a minha primeira compra, de uma maneira geral estou satisfeito com os produtos adquiridos.","2015-11-06 19:36:28"
"Achei fácil e pratico comprar, só não gostei pq me mandaram somente uma amostra.","2015-11-06 19:46:43"
"Gosto muito das roupas da Shouder, pois são modernas e, ao mesmo tempo atemporais . Além disso , sinto-me be arrumada e chique. E as peças de coleções antigas combinam com peças de coleções novas. Têm um estilo único. É a minha loja preferida.","2015-11-06 19:50:22"
"Gostei bastante de comprar com a Época, o produto chegou logo e ainda veio com amostras grátis de perfumes!","2015-11-06 19:47:03"
"A experiência foi muito boa!","2015-11-06 19:47:45"
"excelente, no prazo de entrega","2015-11-06 19:49:19"
"A experiencia de compra é ótima, baterias para uma enorme variedade de modelos, entrega rápida e atendimento bom.","2015-11-06 19:51:41"
"Muito bom ,entrega no prazo,preço muito bom ,parabéns a todos empresa seria !  ","2015-11-06 19:53:44"
"ótimo","2015-11-06 19:55:04"
"O atendimento foi excelente","2015-11-06 19:58:22"
"Atendimento excelente. Recomendo.","2015-11-06 19:58:22"
"Excelente","2015-11-06 20:03:16"
"É muito bom comprar na Época Cosméticos, mas, mesmo levando-se em conta o frete grátis, o tempo de entrega, tem deixado a desejar!","2015-11-06 20:04:31"
"Avalio muito bem a loja","2015-11-06 20:05:57"
"Eu recebi o que eu comprei,  gente tem muita insegurançã  hoje quando se compra pela internet, pois ja aconteceu comigo de não receber o produto, que não foi este caso, o produro chegou no prazo, e endereço correto.","2015-11-06 20:13:23"
"Uma grande empresa de qualidade e ótimos produtos.","2015-11-06 21:49:00"
"recomendo","2015-11-06 21:50:29"
"Tranquila.Recebi todos os produtos como combinado.","2015-11-06 22:00:28"
"Não recebi meu pedido e a loja não resolve o problema.","2015-11-06 22:02:45"
"atendimento web é bom o preço também. ","2015-11-06 22:18:17"
"Excelente","2015-11-06 22:18:57"
"ESTOU SATISFEITA. A PRINCÍPIO FIQUEI PREOCUPADA POIS MORO DISTANTE DA EMPRESA, E APESAR DE SEREM MUDAS SÃO PLANTAS, MAS TUDO CHEGOU CERTINHO E ESTÃO TODAS LINDAS. ","2015-11-06 22:28:26"
"Tudo perfeito compra simples preço razoável e produto entregue no prazo.","2015-11-06 22:31:42"
"nao gostei porque veio pelo correio","2015-11-06 22:38:46"
"5","2015-11-06 22:41:03"
"É uma loja confiável e tem preços ótimos.","2015-11-06 22:46:33"
"rapida no envio","2015-11-06 22:51:38"
"Vendedores super atenciosos. Sempre esclarecendo as minhas duvidas! Gostei muito do site!","2015-11-06 22:57:26"
"Estão de parabéns, ótimo produto!","2015-11-06 23:12:08"
"entrega no tempo determinado e um site muito bom para compras.","2015-11-06 23:05:49"
"Recebi o produto super rápido. Pedi a devolução para comprar um mais potente e a loja foi super solicita. ","2015-11-06 23:07:07"
"Produtos entregues no prazo... compra realizada com sucesso...","2015-11-06 23:14:11"
"Muito bom, recomendo.","2015-11-06 23:20:58"
"Otimo atendimento e agilidade na postagem..","2015-11-06 23:21:45"
"Cobre bem, mas a perna ficou um pouco fosca.","2015-11-06 23:22:22"
"Loja maravilhosa muito honesta e envio e embrulho em perfeito estado! Indico muito!! Amei o mimo também da cortesia","2015-11-06 23:25:40"
"atendimento 100%","2015-11-06 23:28:38"
"até hoje não recebi o que paquei avista. Tl (21)   20823360 atenciosamente cláudio lessa","2015-11-06 23:31:57"
"Sempre satisfeito! Parece até que estou no primeiro mundo! Sensacional!!!","2015-11-06 23:32:12"
"bem bom gosto de comprar na loja com vocês.
","2015-11-06 23:32:04"
