"Muito bom!!!","2015-11-02 13:49:08"
"Entrega conforme prazos combinados e embalagem perfeita, protegendo a integridade dos produtos.","2015-11-02 13:33:33"
" que as joias sao muito pequenas 
 e o brinco que comprei de pessima qualidade to esperando vcs mandarem o numero da autorizaçao do correio para mim mandar de volta e cancelar essa compra","2015-11-02 13:34:45"
"esta de parabens nota 10","2015-11-02 13:33:27"
"ótima loja","2015-11-02 13:32:56"
"Dessa vez não tive sorte na compra na loja virtual","2015-11-02 13:33:25"
"Atendimento fácil e rápido. Estou satisfeita.","2015-11-02 13:33:19"
"Produto chegou dois com dois dias, super rápido. Recomendo comprar nessa loja.","2015-11-02 13:35:28"
"loja excelente , entrega rápida já e minha loja favorita, compro sempre nela pois os preços são os  melhores, sempre tem promoção!","2015-11-02 13:42:50"
"Excelente.","2015-11-02 13:40:13"
"Já é a Segunda vez que eu compro ,gostei muito a Colombo tem um otimo atendimento.","2015-11-02 13:41:55"
"Poderiam, já que é via correios, ser frete grátis.","2015-11-02 13:40:59"
"É facil!","2015-11-02 13:40:57"
"Satisfacao na compra!","2015-11-02 13:43:03"
"Entrega mais rápida que o prometido. Embalagem bem protegida. Recomendo.","2015-11-02 13:42:55"
"muito bom o atendimento","2015-11-02 13:44:52"
"MUITO BOM","2015-11-02 13:44:58"
"Praticidade e excelência no atendimento.","2015-11-02 13:47:39"
"Rápida entrega, ótimo atendimento, uma das melhores compras por internet. Voltarei a comprar no site. ","2015-11-02 13:47:16"
"Entrega demorou mais 2 dias além do previsto, mas chegou bem embalado.","2015-11-02 13:47:48"
"Recomendo ","2015-11-02 13:49:33"
"Excelente!!!!","2015-11-02 13:52:46"
"Tudo perfeito.","2015-11-02 13:53:59"
"nota 10 muito bom recomendo","2015-11-02 13:54:33"
"eu achei bom","2015-11-02 13:54:41"
"Loja virtual perfeita para comprar, preco mais baixo do mercado e atendimento excelente. Com certeza voltarei a comprar nessa loja.","2015-11-02 13:57:27"
"OTIMO","2015-11-02 13:57:43"
"Excelente atendimento e prestação de serviços da Loja. Recomendo","2015-11-02 13:58:40"
"Foi minha primeira compra no efacil entrega super rápida chegou tudo certo e embalado.  Adorei. A equipe de logística está de parabéns. ","2015-11-02 14:01:37"
"Estou apaixonada pelo site! Produtos de boa qualidade, ótimo custo benefício, entrega rápida, atendimento excelente! Virei cliente! ","2015-11-02 14:05:22"
"Otimo","2015-11-02 14:00:13"
"Achei otima","2015-11-02 14:02:15"
"Um produto ótimo!","2015-11-02 14:03:07"
"Compra super tranquila. Entrega antes do prazo estipulado. Recomendo!!!","2015-11-02 14:03:41"
"nao foi entregue na data combinada","2015-11-02 14:03:34"
"Otima!","2015-11-02 14:03:49"
"Entrega muito rápida.... Recomendo.","2015-11-02 14:05:18"
"4","2015-11-02 14:04:37"
"Tive algum problema com o frete, havia escolhido a compra via Sedex, mas a entrega ocorreu quase uma semana depois, como provavelmente teria ocorrido se eu tivesse escolhido a opção de envio normal. Por outro lado, porém, o produto chegou em perfeitas condições, e como descrito no site. Definitivamente comprarei mais vezes no futuro.","2015-11-02 14:08:03"
"excelente","2015-11-02 14:04:15"
"Acompanha tudo ate a entrega....fantastico.
","2015-11-02 14:06:12"
"Otimo","2015-11-02 14:07:34"
"entrega rápida ","2015-11-02 14:08:05"
"EU ACHEI ÓTIMO","2015-11-02 14:08:11"
"Otimo","2015-11-02 14:08:08"
"Demorou mais do que o planejado","2015-11-02 14:25:23"
"Tudo muito bom. A entrega foi extremamente rápida, me surpreendi.
","2015-11-02 14:10:02"
"Excelente. Confiável e ágil.","2015-11-02 14:09:48"
"rapido e facil bom","2015-11-02 14:09:18"
"Muito boa, entrega rápida","2015-11-02 14:09:49"
"Bom demais!!!","2015-11-02 14:10:54"
"Muito boa!","2015-11-02 14:11:16"
"Já é a segunda compra nessa loja, adoro!!!","2015-11-02 14:12:25"
"Ótimo! Perfeito! Pessoal muitíssimo atencioso.","2015-11-02 14:15:01"
"Experiência satisfatória como têm sido todas as demais obtidas nas minhas compras anteriores. 
Grato, Abel.","2015-11-02 14:19:42"
"Sho","2015-11-02 14:14:36"
"Muito fácil e rápido. excelente loja.","2015-11-02 14:15:33"
"Excelente atendimento! Atenção com o cliente e as roupas são lindas! ","2015-11-02 14:17:24"
"Muito bom, compraria de novo e indico.","2015-11-02 14:16:54"
"Ot","2015-11-02 14:18:42"
"EU RECOMENDO.","2015-11-02 14:21:52"
"Excelente Compra. Muito satisfeito.","2015-11-02 14:20:57"
"Ótimo.","2015-11-02 14:22:25"
"Amo comprar na Flaminga ","2015-11-02 14:22:29"
"Loja confiável, entrega rápida!","2015-11-02 14:22:53"
"NOTA 10","2015-11-02 14:24:11"
"Muito boa, e super rápida com os emails e com a entrega. E","2015-11-02 14:24:37"
"Gostei material de qualidade ","2015-11-02 14:27:36"
"Eu achei o atendimento e o envio muito bons!","2015-11-02 14:30:26"
"Otimo","2015-11-02 14:34:09"
"Sempre compro na época e normalmente acho ótimo.
Mas dessa vez alguém obviamente havia aberto os meus produtos antes de enviar. Havia cílios no espelho, o que dá um aspect bastante desagradável.
Se tivesse sido miha primeira compra, teria avaliado a entrega como ruim e não compraria mais. Mas como, tirando essa vez, costume ter uma experiência boa,vou continuar comprando. Att.","2015-11-02 14:37:08"
"chegou no prazo certo","2015-11-02 14:38:00"
"Eu gostei e recomendo. Foi adequado o prazo de entrega.","2015-11-02 14:44:58"
"gostei muito desta marca!!!!","2015-11-02 14:43:34"
"muito bom, por causa da equipe muito bom mesmo!","2015-11-02 14:43:49"
"O produto chegou rápido e em perfeitas condições.","2015-11-02 14:46:19"
"Tudo de bom....como sempre","2015-11-02 14:45:43"
"Preço ótimo e entrega rápida.","2015-11-02 14:47:44"
"Boa loja. Confiável.","2015-11-02 14:49:48"
"A epoca e uma loja seria,comprometida com seus clientes.E ainda tem muitas promocoes e descontos,recomendo!","2015-11-02 14:54:38"
"Bom site","2015-11-02 14:55:09"
"Excel","2015-11-02 14:58:23"
"Excelente como sempre","2015-11-02 14:59:16"
"Otimo atendimento!","2015-11-02 14:59:46"
"Boa","2015-11-02 14:59:50"
"Bom atendimento, produto chegou rápido, recomendo.","2015-11-02 15:03:55"
"Entrega antes do prazo e com muita segurança e transparencia!","2015-11-02 15:04:30"
"Ótima loja, ótimos produtos, ótimas embalagens. Nota 10!","2015-11-02 15:04:26"
"Muito facil, entrega extremamente rápida! Muito satisfeita.","2015-11-02 15:05:19"
"Rápida.","2015-11-02 15:05:58"
"Chegou dentro do prazo, tudo certinho!","2015-11-02 15:08:16"
"Funcionários comprometidos! Excelente atendimento! Parabéns a toda equipe... Este mês vou comprar as rodas.","2015-11-02 15:13:38"
"Muito bom","2015-11-02 15:14:38"
"Ofereciam aparelho com 8 nucleos e hardware poderoso, mas veio um celular ruim, trava toda hora, touch screen nao responde rapido e som muito baixo mesmo nos volumes mais altos. A loja nao quis devolver meu dinheiro e eu solicitei antes do 7 dia que tenho direito de arrependimento, tive que ir no procon. Nao recomendo a ninguem.","2015-11-02 15:19:01"
"ótimos preços","2015-11-02 15:21:45"
"100%","2015-11-02 15:22:19"
"boa","2015-11-02 15:22:39"
"EU ACHEI O CADASTRAMENTO RAPIDO PRECISO,O TEMPO DE ENTREGA CORRETO ATE AI TUDO OTIMO .mas quando o produto chegou na minha casa me decepcionei...","2015-11-02 15:27:57"
"Atendimento nota 10, entrega rápida e tudo certo com o produto.","2015-11-02 15:24:04"
"Sempre compro e adoro!","2015-11-02 15:26:20"
"Entrega rápida e tudo certo.","2015-11-02 15:36:51"
"Sempre que posso faço as comprar no Mambo. As mercadorias vem bem embaladas e entregam no prazo combinado.","2015-11-02 15:28:38"
"a entrega e o acompanhamento do produto é péssimo","2015-11-02 15:34:48"
"Ótimo recomendo","2015-11-02 15:37:51"
"rapido","2015-11-02 15:37:45"
"Site bem montado, com entrega muito rapida.","2015-11-02 15:38:52"
"Ora, nao tenho como avaliar o produto, pois, a compra foi feita no dia 20 de outubro e ate  a presente data, nao revebi o produto.","2015-11-02 15:42:44"
"amei.otimo.","2015-11-02 15:49:07"
"como sempre top..","2015-11-02 15:52:09"
"Entrega super rapida,","2015-11-02 15:58:28"
"Otima","2015-11-02 15:56:53"
"LOJA MUITO BOA","2015-11-02 15:57:35"
"Agilidade é a palavra chave ","2015-11-02 15:59:35"
"Confirmação do pagamento e entrega com rapidez. Aconselho a compra pelo site.","2015-11-02 16:01:23"
"Primeira vez que comprei tá de parabéns en todos os requisitos ","2015-11-02 16:04:35"
"Ótima. Recebi os produtos rapidamente, como sempre. ","2015-11-02 16:09:55"
"Muito boa !","2015-11-02 16:09:48"
"boa empresa, melhores preços e a entrega é feita dentro do praso!","2015-11-02 16:14:04"
"Rápida e honesta. ","2015-11-02 16:16:54"
"Achei ótimo!","2015-11-02 16:21:02"
"Ok","2015-11-02 16:21:46"
"Excelente a loja,essa e minha segunda compra.amei todos os produtos.","2015-11-02 16:26:01"
"Perfeita!Com certeza voltarei a comprar!","2015-11-03 22:38:26"
"Entrega rápida. Muito bom.","2015-11-02 16:33:19"
"OTIMA
","2015-11-02 16:32:15"
"Atendimento eficiente e entrega rápida. Recomendo! ","2015-11-02 16:33:24"
"Não conhecia, não deixa nada a desejar em relação às famosas!","2015-11-02 16:35:21"
"Loja fácil de navegar e entrega muito rápida.","2015-11-02 16:34:44"
"Pratico","2015-11-02 16:35:46"
"Independente do imprevisto (ter comprado uma peça que ficou grande), sempre fui bem atendida pela Shoulder. O "senão" da compra foi apenas ter escolhido um tamanho que acabou ficando maior. Fora isso, não tenho qualquer reclamação sobre o produto e o atendimento.","2015-11-02 16:38:54"
"Otima loja recomendo. ","2015-11-02 16:38:05"
"Otimo atendimento, otimo vendedor, entrega rápida, enfim estou satisfeitissima!","2015-11-02 16:40:57"
"Atendimento simpático e agradável. ","2015-11-02 16:39:41"
"FOI MINHA PRIMEIRA COMPRA NESTA LOJA,PRECISEI DE INFORMAÇÕES POR TELEFONE E FUI MUITO BEM ATENDIDA.
O PRODUTO CHEGOU CERTO E DENTRO DO TEMPO ESTIMADO.
ESPERO QUE CONTINUE ASSIM SE PRECISAR DE ATENDIMENTO PÓS VENDA.
NESTE PRIMEIRO RELACIONAMENTO A LOJA ESTA DE PARABÉNS! ","2015-11-02 16:49:42"
"Eu achei eficiente e chegou conforme o combinado","2015-11-02 16:40:39"
"A loja sempre cumpre o prazo de entrega, e possui preços sempre atrativos, com uma grande variedade de produtos.","2015-11-02 16:43:03"
"Já sou cliente há bastante tempo e estou muito satisfeita com o serviço ","2015-11-02 16:43:41"
"Gostei da eficiência no atendimento, parabéns.","2015-11-02 16:44:55"
"Otimo!!","2015-11-02 16:44:23"
"Maravilhosooooo!!!!","2015-11-02 16:44:25"
"foi bom mas pra trocar está muito complicado","2015-11-02 16:45:12"
"Eu achei maravilhosa. Fiquei muito satisfeita, inclusive com a entrega que foi rápida.","2015-11-02 16:45:46"
"Gosto de comprar no efacil. A entrega é bem rápida, pois o centro de distribuição fica na minha cidade. E por isso nesmo acho que o frete poderia ser mais barato. ","2015-11-02 16:48:42"
"Gostei da empresa, muito responsável.","2015-11-02 16:51:09"
"Muito bom, atenciosos.
Mercadoria chegou rápido e certinha","2015-11-02 16:48:44"
"Ótima loja virtual!","2015-11-02 16:51:06"
"espero na proxima compra receber no prazo.","2015-11-02 16:55:31"
"Compraria novamente na loja com certeza.","2015-11-02 16:56:40"
"Fácil e rápida.","2015-11-02 16:57:57"
"Adoro a Glamour. Site mto simples de navegar, ótimos produtos, excelentes marcas, preço bom e atendimento show de bola.","2015-11-02 17:01:48"
"Prós:

- Compra fácil pelo Site da Milano: pagamento, verificar status da entrega,
- Gostei das notificações por Email com status da entrega e o código para rastreamento,
- Embalagem discreta e bem acomodada,
- Envio de pesquisa de satisfação.

Contra:

- O site da Milano não exibe uma galeria de fotos do produto que permita ver o produto sobre diversos ângulo e inclinações. Fotos em 360º.","2015-11-02 17:22:51"
"Produto entregue em perfeitas condições, porem mta demora na entrega. Compra aprovada em 06/10 produto faturado somente no dia 21/10 e entregue no dia 26/10 dentro do prazo estipulado de entrega. Porém com mta demora, na minha opinião faltou agilidade.","2015-11-02 17:09:21"
"Muito boa, com certeza vou voltar a comprar ","2015-11-02 17:04:53"
"Fui mto bem atendido pela vendedora q me esclareceu todas as duvidas sobre o produto ! A entrega foi muito rápida !!!","2015-11-02 17:08:42"
"Atendimento excelente.","2015-11-02 17:13:12"
"ótimo","2015-11-02 17:15:42"
"Sou cliente já, o atendimento é excelente, vem sempre bem embalado com brindes e nunca tive problemas. ","2015-11-02 17:16:06"
"Muito bom o funcionamento do site milano.","2015-11-02 17:17:37"
"o material é ótimo, o modelo bonito, porém apertada.","2015-11-02 17:18:34"
"Atendeu a espectativa","2015-11-02 17:19:06"
"Bom","2015-11-02 17:20:23"
"Muito bom!!","2015-11-02 17:21:36"
"otimo","2015-11-02 17:27:32"
"Somente na  hora de fechar o pedido fui informado que não tinha a quantidade desejada.","2015-11-02 17:32:20"
"como sempre, ótima experiência de comprar pelo efácil.  recebi os cartuchos no dia sedguinte","2015-11-02 17:34:24"
"Entrega rápida, embalada com cuidado. Chegou exatamente como descrita mo site.","2015-11-02 17:37:11"
"atendimento nota 10.","2015-11-02 17:38:19"
"Ot","2015-11-02 17:39:34"
"MUITO BOM E PRÁTICO.","2015-11-02 17:41:17"
"Fácil e rápido, produto chegou muito antes do prazo","2015-11-02 17:42:40"
".","2015-11-02 17:50:11"
"Entrega dentro do prazo combinado. Sem problemas","2015-11-02 17:53:53"
"Entrega super rápida atendimento de qualidade, podem comprar sem medo excelente produtos. Super recomendo","2015-11-02 18:00:53"
"Nota máxima para a loja","2015-11-02 18:06:26"
"Eu amei! As compras chegaram no prazo e fiquei muito feliz com a qualidade dos produtos.","2015-11-02 18:11:31"
"Boa","2015-11-02 18:12:39"
"entrega dentro do prazo combinado e sem problemas.","2015-11-02 18:13:12"
"Ótima loja,recomendo.........","2015-11-02 18:24:41"
"Amei,facil e rapida a compra,entrega no prazo.
Voltarei a comprar.","2015-11-02 18:26:28"
"A entrega foi bem rápida! Recomendo!","2015-11-02 18:29:37"
"muito rapida a entrega. recomendo","2015-11-02 18:31:53"
"Muito bom recomendo","2015-11-02 18:43:17"
"Produto chegou no prazo... ótimo","2015-11-02 18:44:28"
"Td muito bom!!!!","2015-11-02 23:02:32"
"A compra deu certo, recebi o produto como combinado. Apenas a titulo de sugestão seria bom que a loja dispusesse de um rastreamento da mercadoria despachada. OBRIGADO ","2015-11-02 18:54:55"
"Ocorreu tudo dentro do esperado de uma loja séria e eficiente.Eu recomendo.","2015-11-02 18:52:17"
"Entrega tranquila , exatamente dentro do prazo","2015-11-02 18:51:14"
"Entrega no prazo. Acompanhamento do status da entrega. Muito bom.","2015-11-02 19:01:31"
"Loja muito séria.","2015-11-02 19:01:56"
"está de parabéns pelo ótimo serviço prestado.. ","2015-11-02 19:02:57"
"ÓTIMO.","2015-11-02 19:01:56"
"Ok","2015-11-02 19:05:04"
"Tranquilo","2015-11-02 19:08:49"
"O único episódio desagradável foi a demora para o envio do produto, fora isso, tudo ocorreu bem, até o Atendimento da Raissa no chat online! Acabei de adquirir novos produtos, espero que não passe pela a mesma demora.","2015-11-02 19:13:50"
"Entrega rápida e não tive nenhum problema.","2015-11-02 19:13:25"
"òtima loja , preços ótimos. entrega de forma pontual.","2015-11-02 19:15:09"
"Loja rápida. Entregou em 3 dias.","2015-11-02 19:13:43"
"Achei o prazo que deram para a entrega meio longo.  Entretanto chegou uma semana antes do combinado.   Os monitores vieram intactos e super bem acondicionados.  O pessoal da entrega super responsável. Eu queria achar o local para escrever elogios e não encontrei.  Agora q recebi por e-mail.  A e-fácil poderia ser mais ágil nisso, afinal de contas, elogios tb são sempre bem vindos. Abraços, espero ter contribuído.   ","2015-11-02 19:19:54"
"Excelente qualidade e entrega super rápida, sem contar as estampas que são maravilhosas e diferenciadas. Vale super a pena!","2015-11-02 19:27:58"
"Liguei antes para tirar minha dúvida, que foi prontamente esclarecida. Fiquei muito satisfeita com a compra. Cada movimentação no rastreamento do produto foi avisada por e-mail. Recomendo muito!!!","2015-11-02 19:30:29"
"O compromisso foi cumprido o que é bem importante. Devolução foi realizada porem o envio foi demorado.","2015-11-02 19:31:25"
"Produto de excelente qualidade!!!Atendimento muito bom. ","2015-11-02 19:32:50"
"Atendimento perfeito","2015-11-02 19:34:37"
"Muito vento e silencioso","2015-11-02 19:38:49"
"A compra foi nota 10. A loja entrega muito bem. Sem reclamações.","2015-11-02 19:37:10"
"maravilhosa melhor do que esperava vou comprar outra entrega super rápida adorei","2015-11-02 19:52:49"
"Ocorreu tudo certo.","2015-11-02 19:41:37"
"Aprovada!! Gostei, já comprei 2 vezes.","2015-11-02 19:43:22"
"Eu achei muito de confianca a loja e vem muito rapido o produto tanbem","2015-11-02 19:48:08"
"Gostei muito de comprar na loja. Só achei um absurdo pagar pelo frete, já que a minha compra, foi de quase R$700,00. Acho que o frete poderia ser grátis, como em muitas lojas, a partir de um X em compras. #FicaDica","2015-11-02 19:52:23"
"Vendedora ótimas!","2015-11-02 19:50:57"
"Entrega rápida.","2015-11-02 19:54:13"
"Excelente.","2015-11-02 19:54:56"
"Problemas na entrega. O prazo não foi respeitado,  mas isso pode acontecer. Depois que reclamei a empresa me atendeu prontamente. ","2015-11-02 20:01:21"
"Muito bom, produto chegou em ótimo estado e dentro do prazo.","2015-11-02 20:01:58"
"Muito bom nota dez (10). Parabens!","2015-11-02 20:03:43"
"Adorei os serviços. Chegaram no prazo e ainda mandaram um brinde extra. ","2015-11-02 20:06:02"
"Foi ótimo, atendimento de primeira.Vou comprar sempre","2015-11-02 20:08:53"
"Atendimento excelente. Parabens. ","2015-11-02 20:09:44"
"muito boa. rapid,facil..
","2015-11-02 20:15:43"
"AGIL","2015-11-02 20:15:59"
"otimo","2015-11-02 20:16:05"
"Tem produtos de qualidade e atendimento de primeira ","2015-11-02 20:17:25"
"As vendedoras sempre ficam forçando a barra para você levar mais coisas e isso me irrita muito. Mesmo eu avisando que precisaria ser rápida, pois estava em horário de almoço e sabia exatamente o que eu queria, elas ficam trazendo mais e mais e mais peças apenas para eu ficar falando não sem parar. Isso é desagradável! me faz pensar mil vezes em voltar pra loja - só volto porque pela internet não dá para comprar, mas acho que vou preferir o trampo de trocar via correio do que passar por essa experiência mais uma vez na vida - toda vez é assim!!","2015-11-02 20:27:02"
"Ótimos produtos e envio rápido","2015-11-02 20:26:18"
"Apesar de não conhecer a loja, tudo transcorreu de forma eficiente. Recomendo.","2015-11-02 20:30:06"
"Excelente! O único senão: foi informado que seria transportadora e veio via correios!
Explico: recebo minhas encomendas via correios (cx. postal). Não passa carteiro na minha rue e moro há mais de 30 anos no mesmo lugar! Coisas do Brasil!
Ocorreu que como era transportadora, passei o endereço do escritório (Imobiliária) e como nem sempre me encontro no local, o carteiro foi 2 vezes e não conseguiu fazer a entrega! Como estou no bairro a tempos, pedi às funcionárias do correio que deixassem na agência, onde retirei! Fora isto, tudo ok!","2015-11-02 20:32:03"
"boa experiencia .em breve vou fazer novas compras.","2015-11-02 20:32:36"
"repetirei.","2015-11-02 20:39:58"
"Casual ","2015-11-02 20:46:11"
"Produto ótimo, negociação perfeita e entrega dentro do prazo. Nada a reclamar.","2015-11-02 20:46:53"
"Ótima com muita facilidade, mas as pessoas que estão ao outro lado tem que ter mas atenção, tem que fazer as coisas com carinho e atenção.","2015-11-02 20:50:50"
"Entrega e prazo relâmpago. Faltou um item (bolsinha das lentes) que faz muita falta...","2015-11-02 20:50:06"
"Excelente atendimento. Entrega super rápida, antes do previsto. Compra feita pela web e com muita adilidade, segurança e praticidade. Recomendo!","2015-11-02 20:49:45"
"Entrega super rápida. ","2015-11-02 20:51:50"
"100%","2015-11-02 20:51:50"
"Vcs não entregaram o meu produto. E já faz muito tempo que efetuei a compra. Será que fui ludibriado pela loja de vcs????","2015-11-02 20:55:44"
"excelente","2015-11-03 11:22:49"
"Gostei. Ambiente agradável","2015-11-02 20:56:12"
"otimo
","2015-11-02 20:59:00"
"Ótimo, rápido na entrega.","2015-11-02 21:00:16"
"Atendimento péssimo! Comprei o produto, mas não recebi, devido a uma falha do sedex. Nítido a falta de vontade dos funcionários para resolver o problema. Enfim, não indico a ninguém e não realizarei compras futuras. ","2015-11-02 21:02:25"
"linda rasteira, otimo atendimento...","2015-11-02 22:47:38"
"preço bom e entrega melhor ainda, recomendo","2015-11-02 21:05:36"
"Entrega rápida!","2015-11-02 21:09:18"
"Adoro comprar na Female Pet. Os produtos são bons, os medicamentos não têm frete e a entrega é rápida.","2015-11-02 21:14:16"
"otimo!","2015-11-02 21:18:05"
"Fácil e bom prazo de entrega.","2015-11-02 21:22:13"
"Rapido e seguro","2015-11-02 21:23:00"
"Bom","2015-11-02 21:25:49"
"A Shoulder é uma boa loja, tanto fisicamente quanto on line, só falta mesmo o frete grátis.","2015-11-02 21:35:05"
" EU ACHEI MUITO BOA PELA PRIMEIRA FIZ A COMPRA E FIQUEI SATISFEITA.","2015-11-02 21:39:07"
"Bons preços..... produtos Ok.. entrega correta.....","2015-11-02 21:42:29"
"Profissionais atenciosas e prestativas. ","2015-11-02 21:43:37"
"exeleent","2015-11-02 21:44:27"
"Atendimento nota 10  
Exelentes preços ","2015-11-02 21:44:16"
"Exelente!!!
Chegou rapidinho!!!","2015-11-02 21:43:59"
"Otimo atendimento para com o cliente, porém houve problemas com a entrega. ","2015-11-02 21:47:56"
"Site muito bom, com profissionalismo e respeito com o consumidor. Foi minha primeira compra aqui e só tenho a agradecer. A entrega foi super rápida, tudo certinho! Estão de parabéns! ","2015-11-02 21:50:25"
"Envio super rápido.","2015-11-02 21:53:24"
"Adorei comprar aqui atendimento ótimo, preços maravilhosos e entrega perfeita.","2015-11-02 22:01:11"
"muito bom o produto, serviu para o meu proposito e o prazo de entrega exelente","2015-11-02 22:03:09"
"Ocorreu tudo corretamente ","2015-11-02 22:01:23"
"Impecável!","2015-11-02 22:02:06"
"Um dos produtos que me enviado não era da marca que eu comprei.","2015-11-02 22:03:20"
"Loja entregou produto dentro do prazo, site fácil de fazer a compra e com muitos itens para escolher.
Embalagem, manual de montagem,transporte perfeitos.","2015-11-02 22:23:20"
"muito bom recomendo.","2015-11-02 22:10:50"
"Maravilhoso, muito útil e chegou no prazo certinho.","2015-11-02 22:14:51"
"Muito fácil e entrega rápida.","2015-11-02 22:15:25"
"Atendimento no Tá 10","2015-11-02 22:18:09"
"Entrega rápida!","2015-11-02 22:18:30"
"Gostei muito da compram, deu tudo certo ","2015-11-02 22:18:56"
"O atendimentome faz sentir especial.
","2015-11-02 22:22:29"
" boa","2015-11-02 22:27:51"
"Gosto muito desta loja.Já comprei outras vezes, e são sempre muito impecáveis. Perfeitos.","2015-11-02 22:28:28"
"o site eh muito ruim","2015-11-02 22:27:45"
"Entrega super rápida, atendimento com qualidade e presteza. Recomendo!","2015-11-02 22:28:06"
"A entrega foi legal, mas o produto veio com defeito","2015-11-02 22:32:01"
"compra perfeita entrega mais rápida do que o combinado, gostei, infelismente o produto deixou a desejar.","2015-11-02 22:33:23"
"Perfeito!!","2015-11-02 22:35:18"
"Adorei o compromisso da loja em solucionar os imprevistos que tive com a empresa que faz a entrega, me deixou muito satisfeito.","2015-11-02 22:46:55"
"ótimo atendimento","2015-11-02 22:47:07"
"Demorou exageradamente a entrega, de 6 dias, foi para mais de 15 dias.","2015-11-02 22:48:32"
"Entrega super rápida e ótimo preço. ","2015-11-02 22:48:06"
"Rapidos na entrega! recomendo","2015-11-02 22:54:24"
"Muito bom
","2015-11-02 22:58:41"
"Amo a Época. Sou cliente fiel. Com essa crise financeira acho os cupons de desconto altamente atrativos. Chego a atrasar minhas compras, mas não compro de outras lojas aguardando a publicação dos melhores cupons, pq consumo muitos dermocosméticos e protetores solares.","2015-11-02 23:00:48"
"Loja muito boa facilitou na compra e entregou rápido.","2015-11-02 23:02:34"
"não gostei,voce compra um produto precisando dele espera 4,5 dias pra chegar ai vem errado ,e dizem que não tem o produto certo pra entregar.","2015-11-02 23:03:43"
"Otimo","2015-11-02 23:05:49"
"Cumprem tudo o que está no site. Recomendo.","2015-11-02 23:08:26"
"A compra que fiz na loja foi bem satisfatória.","2015-11-02 23:09:08"
"Envio rápido e vendedor muito atencioso.","2015-11-02 23:10:51"
"muita rapida a entrega.","2015-11-02 23:09:51"
"otima","2015-11-02 23:10:16"
"Eu achei ótimo comprar na FKV, facilidade no cadastro e na realização da compra e tempo recorde de entrega, foi a compra pela internet que recebi o produto mais rápido.

Parabéns FKV!","2015-11-02 23:13:44"
"OTIMO ATENDIMENTO","2015-11-02 23:16:24"
"Loja excelente, produtos de ótima qualidade e entrega na data.","2015-11-02 23:20:27"
"Rapido e pratico!","2015-11-02 23:23:08"
"ok","2015-11-02 23:24:11"
"Fui bem atendida...produto chegou na data prevista...so acho que deveria ter link para o cliente acompahar o seu pedido.","2015-11-02 23:29:42"
"Eu achei que não fixou tanto na pele.","2015-11-02 23:29:48"
"muito boa.","2015-11-02 23:34:01"
"rapido e seguro
","2015-11-02 23:39:10"
"ótima","2015-11-02 23:40:08"
"Loja muito boa enviou produto muito rapido","2015-11-02 23:43:01"
"Achei ótimo...vai ser a primeira compra de muitas, entrega super rápida, a joia é  linda...eu amei !
Vocês estão de parabéns, excelentes profissionais e empresa.
Abraços 
Liliane Albuquerque ","2015-11-02 23:46:20"
"Excelente","2015-11-02 23:46:10"
"Poderia parcelar em mais vezes, assim, eu compraria mais produtos.","2015-11-02 23:50:14"
"Entrega dentro do prazo. Recomendo.","2015-11-02 23:50:17"
"ótimo!!!!!!","2015-11-02 23:54:51"
"Muito bom o site.  Recomendo ","2015-11-02 23:55:12"
"ótimo","2015-11-02 23:55:23"
"Foi a melhor compra que já realizei até hoje em sites na internet. A eficiência foi impressionante, tudo muito fácil e rápido. Eu recebi a encomenda no prazo mais curto entre todas as lojas. Voltarei a comprar no efácil sempre que o preço for bom.","2015-11-02 23:58:46"
"esta foi a minha primeira compra na loja.fiquei muita sastifeita  com a entrega super rapida","2015-11-03 00:08:05"
"Atendimento nota 10. Precisei trocar um dos produtos e me atenderam com rapidez e eficiência.  Recomendo.","2015-11-03 00:04:50"
"Aprovação e entrega dentro dos prazos, produto em perfeito estado.","2015-11-03 00:04:53"
"eu aachei muito bom comprar no efacil entrega dentro do prazo","2015-11-08 16:45:51"
"MUITO BOM","2015-11-03 00:04:58"
"Muito bom o atendimento, fiz a compra no Sabado e no dia seguinte pela manhã recebi uma ligação para confirmação de dados. O prazo era de 5 dias uteis para o recebimento, após a confirmação da compra em 1 dia eu recebi o produto.","2015-11-03 00:06:07"
"Gostei da experiencia de comprar na Muffato. Pois nao era um site conhecido pra mim. Porem foram muuito atenciosos desde envio ate entrega informando cada movimento do produto a caminho. Achei muito bom.Recomendo a todos.","2015-11-04 15:07:37"
"epoca como sempre...muito atenciosa e responsavel com a entrega...mais uma vez parabens e muito obrigado a equipe ","2015-11-03 00:10:42"
"Maravilha!!!","2015-11-03 00:11:47"
"Minha primeira compra no site. Aprovadíssima. Adorei. O produto veio antes do esperado, em ótimas condições. Vou comprar mais vezes!","2015-11-03 00:13:25"
"Chegou super RAPIDO ! Recomendo ! Site Suuper recomendo ! ","2015-11-03 00:15:19"
"A loja ferrotto e uma das melhores loja que comprei pela internet   pricipalmente a entrega que foi muito rapido vcs tao de parabens","2015-11-03 00:18:05"
"otimo! entrega no prazo certo, mercadoria de qualidade.","2015-11-03 00:26:16"
"Ótima loja, enviou tudo conforme prometido, recomendo a todos.","2015-11-03 00:27:17"
"Eu achei ótimo. .","2015-11-03 00:28:08"
"Atendimento excelente!","2015-11-03 00:32:06"
