"O atendimento por e-mail foi bom, mas o site disponibilizou a compra de um produto que a empresa não possuía em estoque o que me fez esperar mais de um mês pelo produto adquirido pelo site. Como compensação enviaram uma base em pó ruim de brinde (detalhe: nem questionaram qual a coloração que deveriam enviar, ou seja, não deu certo).  ","2015-10-21 13:43:08"
"pessoal atenciso","2015-10-21 13:34:36"
"Style","2015-10-21 13:36:48"
"fofa","2015-10-21 13:39:18"
"Ótima interação de site/cliente.","2015-10-21 13:40:12"
"Eu achei fácil, prático e seguro, apesar de a entrega ter atrasado um pouco!...Como eu ainda tinha o perfume em uso, não me prejudicou...Ficarei "freguesa" deste site!. Obrigada!","2015-10-21 13:43:26"
"gostei, facil de comprar e a entrega bem rapida","2015-10-21 13:42:24"
"Entrega ante do prazo, atendimento ótimo.","2015-10-21 13:42:21"
"ótima compra","2015-10-21 13:42:14"
"Fui muito bem atendida","2015-10-21 13:46:34"
"Compra realizada de forma rapida,transparente e bom atendimento.","2015-10-21 13:46:36"
"loja de confiança recomendo","2015-10-21 13:49:49"
"Sempre é ótimo! Entregas rápidas, sempre junto com o jornal que eu adoro e pra deixar a gente mal acostumada, sempre com um brinde!","2015-10-21 13:49:43"
"Nao comprarei novamente. Nao comprei papel de parede, mais parece uma plotagem de papel de parede","2015-10-21 13:49:51"
"Bons produtos. Gostei!","2015-10-21 13:50:47"
"Fraco o pós-venda","2015-10-21 13:51:35"
"Maravilhosa no atendimento e carinho para com as clientes.","2015-10-21 13:52:27"
"Loja super atenciosa, entrega ULTRA rápida!","2015-10-21 13:52:11"
"Entrega Super Rapida Estao de Parabens","2015-10-21 13:52:18"
"Excelente, entrega dentro do prazo, preço muito bom pode comprar s/ dúvidas.","2015-10-21 13:55:35"
"Achei muito bom","2015-10-21 13:55:25"
"Entrega dentro do prazo e o produto veio bem embalado. Nota 10!","2015-10-21 13:58:53"
"Excelente atendimento e eficiência na entrega. Parabéns!","2015-10-21 13:55:57"
"Ainda prefiro comprar em loja, mas foi legal pq encontrei aqui.","2015-10-21 13:58:12"
"Gostei da forma em que as canecas vieram embaladas.. achei a entrega um pouco demora...mas no geral tudo ok .","2015-10-21 14:00:36"
"Muito bem atendido, em todos os momentos!","2015-10-21 14:02:35"
"otimo","2015-10-21 14:02:55"
"Bom","2015-10-21 14:03:13"
"EXCELENTE. ENTREGA RAPIDA","2015-10-21 14:04:47"
"Excelente experiência de compra. Entrega rápida. ","2015-10-21 14:06:48"
"Pontuais com a entrega e mantem o cliente sempre informado.","2015-10-21 14:07:35"
"Já fiz diversas compras e confio na entrega e na qualidade do produto. Única reclamação se refere ao grande reajuste que fizeram nos preços dos produtos. Inflacionaram demais, os calçados ficaram caríssimos! Onde, na verdade, o diferencial da marca era justamente o preço um pouco abaixo da média de mercado.","2015-10-21 14:17:38"
"achei ótimo também meus parabens","2015-10-21 14:08:10"
"Sempre pontuais e com produtos de confiança!","2015-10-21 14:13:25"
"eu achei otimo ","2015-10-21 14:08:40"
"recebi corretamente","2015-10-21 14:10:14"
"É ótimo comprar no site EURO, me posiciona a cada movimento de entrega e chega dentro do prazo.","2015-10-21 14:12:53"
"EXPERIENCIA MUITO BOA","2015-10-21 14:11:21"
"Achei muito bom ,pois foi td como esperava sem problema algum, e além de td entregou muito rápido!!!","2015-10-21 14:13:48"
"Pode confiar gente, loja excelente, fui bem atendida quando precisei tirar algumas duvidas, e os produtos sao maravilhosos!!! Ja indiquei varias amigas.
","2015-10-21 14:14:36"
"Muito bom. Adoro as promoções e cupons de desconto.","2015-10-21 14:13:16"
"Atendimento excelente. ","2015-10-21 14:14:12"
"ainda não usei","2015-10-21 14:15:43"
"atendimento esta ótimo, entrega foi ótima porem os produtos não me satifez o resultado desejado.","2015-10-21 14:20:00"
"super facil","2015-10-21 14:20:56"
"Pelo menos nas camisas sociais manga curta não achei as camisas que procurava: ou achava a cor que queria e não tinha a numeração ou quando achava a camisa e a numeração não achava a quantidade necessária.","2015-10-21 14:24:42"
"Ótimo
","2015-10-21 14:23:53"
"Boa..","2015-10-21 14:23:52"
"EXCELENTE LOJA!!!
AMO COMPRAR NA MILANO!","2015-10-21 14:25:04"
"Otimo!!!!","2015-10-21 14:23:59"
"Otimo
","2015-10-21 14:25:05"
"Excelente vendedor, rápido no envio, cumpre o que promete. Recomendo","2015-10-21 14:27:45"
"produto de qualidade ,entrega pontual enfim eu recomendo.","2015-10-21 14:27:12"
"Entregaram no prazo, adorei a loja.","2015-10-21 14:27:48"
"Produto entregue no prazo combinado. Atendimento todo feito pelo chat on-line sem nenhum problema. Recomendo a empresa.","2015-10-21 14:28:46"
"nao gostei, ainda nao recebi meu produto","2015-10-21 14:29:49"
"ótimo ","2015-10-21 14:30:41"
"otimo","2015-10-21 14:30:57"
"Atendimento ótimo, todos com quem eu falei, muito atenciosos e prestativos. 
O produto chegou dentro do prazo, e na loja quando fui retirar tbm, fui muito bem atendida. 

Gostei muito. ","2015-10-21 14:32:35"
"Ótimo!","2015-10-21 14:33:56"
"maravilha rapida em atender meus quetionamentos nem por um insatante tive duvidas que sairia satifesito com essa compra obrigado! boa tarde.","2015-10-21 14:40:05"
"achei caro o frete pra esperar 8 dias ","2015-10-21 14:37:40"
"MELHOR PREÇO...OTIMA ENTREGA","2015-10-21 14:38:17"
"EU NÃO RECEBI O PRODUTO!!!!","2015-10-21 14:40:39"
"Escelente serviço","2015-10-21 14:40:56"
" Serviço desta loja é de primeiro mundo.","2015-10-21 14:41:21"
"ótimo gostei muito por isso recomendo.","2015-10-21 14:42:48"
"Atendimento maravilhoso!","2015-10-21 14:42:49"
"Loja virtual muito prática para comprar e a entrega ultra rápida...comprei a tarde e recebo no dia seguinte pela manhã.
Recomendo!","2015-10-21 14:49:11"
"Maravilhoso ","2015-10-21 14:43:43"
"Entrega rápida.","2015-10-21 14:46:05"
"Ótimo","2015-10-21 14:46:51"
"Entrega antes do previsto , aprovadissimo","2015-10-21 14:51:33"
"Loja com otimos produtos, produtos veganos e não testados em animais e de excelente qualidade. Loja de confiança, podem comprar tranquilos.","2015-10-21 14:52:22"
"Rapida a entrega","2015-10-21 14:52:01"
"pessimo.","2015-10-21 14:53:08"
"bom","2015-10-21 14:52:57"
"Prático, profissionais responsáveis. Ligou para saber as medidas exatas. Pretendo comprar novamente.","2015-10-21 14:54:25"
"Gostei do atendimento e a entrega foi rápida!","2015-10-21 14:54:31"
"excelente .","2015-10-21 15:02:29"
"Eu achei bom, acredito que a logística para visualizar os papéis poderia melhorar, pois há vários papéis do mesmo modelo com cores diferentes e isso está individualizado. Acredito que isso poderia ser maxmizado, isto é, colocar modelo e as cores disponíveis no mesmo link ","2015-10-21 15:05:27"
"otimo","2015-10-30 12:25:05"
"ótima loja.","2015-10-21 15:05:11"
"Atendimento rápido e entrega no prazo.","2015-10-21 15:07:42"
"Atendimento e agilidade perfeitos.
Compra segura e bem conduzida.","2015-10-21 15:09:11"
"Época está de parabéns , chegou tudo certo e ainda ganhei amostras","2015-10-21 15:09:45"
"Amei essa loja. Simplesmente fiquei encantada,com atendimento, responsabilidade da loja, chegou tudo certinho e antes do prazo. Super recomendo a Lacubana.","2015-10-21 15:13:24"
"Os produtos foram entregues em ordem e dentro do prazo.","2015-10-21 15:15:06"
"Entrega sempre no prazo estabelecido, recomendadíssimo!","2015-10-21 15:15:58"
"Foi a minha primeira compra e atendeu plenamente . Vou comprar novamente.","2015-10-21 15:18:25"
"Gosto muito de comprar na Pompéia. Em minha cidade tem uma filial onde tenho conta. Porém sempre visito o site para ver as novidades.  ","2015-10-21 15:19:21"
"Excelente! A entrega foi em 2 dias úteis. Em cada lugar que chegou a encomenda fui avisado por e-mail, muito bacana! ","2015-10-21 15:22:01"
"Processo de compra tranquilo, e atenderam o prazo de entrega estabelecido!","2015-10-21 15:20:37"
"A loja é muito boa, comprei pela internet sem qualquer problema. O produto foi entregue antes do prazo. Com certeza comprarei novamente nessa loja.","2015-10-21 15:24:49"
"fácil, confiavel!","2015-10-21 15:21:02"
"Prazo de entrega excelente. Muito obrigado, assim que precisar de mais produtos tenho certeza que poderei contar com a h2O purificadores. ","2015-10-21 15:25:12"
"Gostei muito, sem burocracia e entrega dentro do combinado.","2015-10-21 15:24:25"
"Compra tranquila e com uma entrega muito rápida. Recomendo. ","2015-10-21 15:26:17"
"Entrega dentro do prazo e embalagem muito bem preparada.","2015-10-21 15:25:47"
"Compra rápida e confiável,o pedido veio antes do prazo, recomendo.","2015-10-21 15:29:03"
"Comprei o produto dia 07/10/2015 e não recebi até a presente data, 21/10/2015. Esperando resposta do email enviado para eles ontem. ","2015-10-21 15:28:03"
"Ótima empresa, foi a primeira compra e posso dizer que ganharam um cliente.","2015-10-21 15:39:53"
"Atendimento e acompanhamento òtimo!!!","2015-10-21 15:31:47"
"Muito bom...  ","2015-10-21 15:36:58"
"ótimo !!!","2015-10-21 15:38:29"
"muito bom....como comprar na loja fisica.","2015-10-21 15:38:48"
"sou cliente da guitarshopCE a anos otima empresa","2015-10-21 15:45:45"
"Otimo atendimento e eficiente a entrega.","2015-10-21 15:46:02"
"Ótimo","2015-10-21 15:45:53"
"ótimo","2015-10-21 15:46:28"
"otimo","2015-10-21 15:46:59"
"Nos dias de hoje, não temos muito tempo de sair de casa para fazer compras, então as compras pela internet estão sendo cada vez mais utilizadas. Mas comprar roupas é complicado por causa de tamanhos tecido e tudo mais... Mas na Estação Luxo eu achei super fácil, pois ela te dá todo o suporte necessário para você fazer uma compra segura e para que você compre o produto certo para você. Eu super indico!","2015-10-21 15:52:33"
"Entrega Rapida!","2015-10-21 15:47:46"
"Boa!!!!!!","2015-10-21 15:48:18"
"Fantastico.","2015-10-21 15:51:48"
"COMPREI ON LINE E ACHEI TODO O PROCESSO SIMPLES E DE FÁCIL ENTENDIMENTO
A  ENTREGA FOI FEITA NO HORÁRIO COMBINADO.

E O MELHOR, COM BOLETO PARA PAGAMENTO EM SETE DIAS.
PARABÉNS!!
","2015-10-21 15:53:29"
"ótima compra, rápido e fácil. Chegou tudo certo e rápido. ","2015-10-21 15:55:08"
"EU HAVIA RECEBIDO UM EMAIL PARA DESCOTO DE 5%, FIZ A COMPRA DIGITEI O CODIGO MAIS O DESCONTO NAO VEIO.","2015-10-21 16:04:25"
"excelente como sempre","2015-10-21 16:06:18"
"ok","2015-10-21 16:09:24"
"A entrega foi rápida e segura. Tudo correu sem problemas. Parabéns para a Papel na Parede! Pretendo comprar mais.","2015-10-21 16:09:55"
"bom","2015-10-21 16:12:08"
"A compra na loja é ótima e fácil.","2015-10-21 16:12:43"
"entrega antes do prazo solicitado.","2015-10-21 16:14:35"
"fora do prazo de entrega, a mercadoria ainda não chegou...","2015-10-21 16:17:32"
"Rápido!","2015-10-21 16:19:58"
"Ótimo preço e qualidade","2015-10-21 16:21:08"
"acho que deveria ter atualizado os produtos no site da walmart.","2015-10-21 16:22:24"
"gostei de comprar na honeybe,super indico,entregam no prazo certinho.vcs estão de parabéns!!! bjinhos xau","2015-10-21 16:24:10"
"Sensacional, paguei por depósito e no mesmo dia já mandaram a tinta, chegou no dia seguinte,com ótima embalagem e prazo de entrega imbatíveis. Excelente!","2015-10-21 16:25:56"
"a loja me informou cada passo desde o momento da compra, postura ótima prá quem faz negócios pela internet.Entrega rápida e cuidadosa.Minha nota é a máxima!","2015-10-21 16:28:27"
"Eu achei o produto excelente!","2015-10-21 16:27:01"
"tudo perfeito!","2015-10-21 16:27:47"
"rapidez e disponibilidade. parabéns.","2015-10-21 16:29:58"
"Eu achei muito bom.","2015-10-21 16:29:57"
"Atendimento excelente, entrega rápida! Com certeza indico e recomendo, comprarei mais vezes.","2015-10-21 16:29:54"
"Tenho alguns problemas pertinentes a aceitação do cartão.
As vezes consigo, outras não.
Já tentei comprar o obra Coleção Vida no Mundo Espiritual de André Luiz/Chico Xavier, quando em promoção e nunca consegui, eis ai uma obra imprescindível na estante dos estudiosos do espiritismo","2015-10-21 16:33:57"
"Otima!","2015-10-21 16:32:38"
"As sisters da Scrap Mimos são super atenciosas e competentes! Inovando e contaminando todas com sua paixão por scrap. Parabéns!!","2015-10-21 16:34:26"
"Só tem a melhorar estoque,por que muitas vezes varias mercadorias estão indisponvel","2015-10-21 16:36:04"
"Eu achei ruim de mais , fiz duas compras no mesmo dia, assim mesmo me cobraram dois frete , sendo que foi entregue tudo no mesmo pacote .... não respeita o consumidor ... achei que foi falta de consideração.......Não indicarei para ninguém.. já achei outro site com papel de parede muito bom .....","2015-10-21 16:39:19"
"muito bom","2015-10-21 16:38:17"
"Pontualidade e produtos de boa qualidade","2015-10-21 16:39:56"
"excelente","2015-10-21 16:39:20"
"Otimo","2015-10-21 16:40:14"
"tudo certo muito boa loja, recomendo.","2015-10-21 16:42:25"
"A principio a experiencia foi ótima, rapidez no envio. OK. Porém o pós venda é o contrario. Achei lento e com pessoas não mto interessadas em resolver o problema. Me enviaram um produto errado, e demorou 3, 4 dias para que a empresa me desse uma posição. Enfim.. recomendaria a empresa, mas deixaria claro sobre a demora em resolver caso ocorra algum problema.","2015-10-21 16:50:02"
"O pedido chegou depois do dia previsto, mas acredito que tenha sido por conta dos correios. Atendimento excelente, tiraram todas minhas dúvidas com muita rapidez.","2015-10-21 16:46:50"
"muito pratico eficiente e rápido, e como sempre produtos de ótima qualidade.","2015-10-21 16:50:38"
"comprei pela internet, veio super rapido, e super embalado.","2015-10-21 16:51:39"
"Entrega rápida!","2015-10-21 16:52:03"
"Foi minha primeira compra e já virei fregues pois a entrega foi dentro do prazo estabelecido, produtos de ótima qualidade e principalmente bom preço.","2015-10-21 16:59:17"
"a entrega é muito rápida","2015-10-21 16:59:17"
"Bom atendimento e prazo de entrega muito rápido. Recomendo.","2015-10-21 17:00:43"
"fácil, ágil e rápido","2015-10-21 17:02:24"
"Um ótimo atendimento e rápido.
Estou aguardando a chegada da troca.
","2015-10-21 17:05:53"
"Eficiente e muito rapido!","2015-10-21 17:08:33"
"boa","2015-10-21 17:13:45"
"entrega muito rápida, estou satisfeita","2015-10-21 17:18:52"
"Muito atenciosos. e quanto a entrega, foi tão rápida que nem o sistema de rastreio não conseguiu acompanhar.","2015-10-21 17:27:30"
"Gosto muito de comprar online, pois é muito simples meus pedidos sempre chegaram antes do previsto.. Sempre encontro promoções.. ","2015-10-21 17:25:26"
"Entrega é bem rápida, gosto quando vem algum mimo junto. ","2015-10-21 17:33:01"
"Tanto os produtos como a loja e os vendedores são muito bons. Parabéns! Virei cliente.","2015-10-21 17:34:21"
"Excelente","2015-10-21 17:36:11"
"Atendimento impecável, tudo conforme acordado.","2015-10-21 17:44:53"
"Gostei do tempo de entrega, foi no tempo estimado.","2015-10-21 17:50:33"
"ótimo","2015-10-21 17:48:35"
"Tudo entregue certinho.","2015-10-21 17:53:17"
"Gostei, foi muito pratico, e os produtos chegaram bem rapido.","2015-10-21 17:53:18"
"...","2015-10-21 17:53:44"
"Primeira com pra de muitas,adorei!Rapidos,produtos bem embalados e de qualidade,parábens.","2015-10-21 17:55:07"
"produtos de qualidade, vendedores atenciosos em esclarecer minhas duvidas com certeza voltarei em fazer negocio.","2015-10-21 18:01:54"
"ok","2015-10-21 18:04:25"
"sem qualquer restrição.","2015-10-21 18:17:07"
"Rápido, Recomendo !","2015-10-21 18:17:23"
"Eu fiquei muito feliz com minha compras","2015-10-21 18:19:47"
"a compra foi ótima e recebi no prazo, como prometido.","2015-10-21 18:20:44"
"muito burocratico para trocas e me enviaram errado ","2015-10-21 18:22:31"
"otima loja, super atendimento","2015-10-21 18:22:42"
"Excelente. Bom tempo de entrega.","2015-10-21 18:24:57"
"entrega imediata, bem antes do prazo previsto.","2015-10-21 18:25:49"
"A Época é uma das melhores lojas online que conheço. Os preços são bem competitivos, o parcelamento é muito bom e a entrega sempre na data. É uma loja nota 1000!","2015-10-21 18:31:06"
"Produto correto, no tempo estipulado.

Pode por esta loja entre as e-commerce competentes e sérias.","2015-10-21 18:30:58"
"Gostei, entrega rápida, só não gostei de pagar o frete> :(","2015-10-21 18:33:53"
"Ótima loja!
100% Confiável!
Comprossiso nota 10 com o cliente!
","2015-10-21 18:34:36"
"otimo","2015-10-21 18:34:57"
"Ótimo entregue tudo certinho. Um abraço.","2015-10-21 18:38:23"
"O site de compra é super dinâmico e fácil de encontrar os produtos. As imagens são verídicas e os produtos são idênticos aos das fotos. E os preços são ótimos!!! Já fiz 2 compras e pretendo fazer mais.","2015-10-21 18:47:28"
"Loja maravilhosa e com os preços melhores ainda. Super recomendo, entrega rápida dentro do esperado.","2015-10-21 18:45:26"
"Demorou mais do que o tempo previsto o recebimento em minha residência.","2015-10-21 18:54:01"
"acesso e procedimento razoável.","2015-10-21 18:56:19"
"Atendimento muito bom, não tenho o quê reclamar.","2015-10-21 18:59:06"
"Sempre compro com voces da connect, acho um site muito bom pra compras, com preços bons!
Mais nao fui muito feliz na ultima compra, acho que deviam seguir as especificações do manual do fabricante! ","2015-10-21 19:04:03"
"Super confiável, ateciosa com o cliente desde a compra até a entrega do produto. Com certeza comprarei de novo.","2015-10-21 19:00:43"
"Foi ótima chegou rápido, fui sendo avisada de cada processo da compra, chegou de maneira segura. ","2015-10-21 19:01:43"
"Otimo","2015-10-21 19:03:27"
"Entrega rapida. O problema criado pelos correios a cirilo deu toda assistencia, são atenciosos!","2015-10-21 19:06:14"
"Agradeço a atenção no descontentamento na aquisição do produto!","2015-10-21 19:16:14"
"ÓTIMO","2015-10-21 19:15:34"
"recomendo !!!","2015-10-21 19:16:11"
"Os produtos foram entregues no prazo, muito bem embalados.","2015-10-21 19:23:26"
"Sou cliente e gosto muito do estilo e tecidos da loja","2015-10-21 19:22:16"
"Excelente atendimento e pontualidade na entrega.","2015-10-21 19:23:25"
"demorou","2015-10-21 19:25:21"
"Fácil, rápido. Super recomendo, inclusive comprarei outras vezes.","2015-10-21 19:26:29"
"otimo","2015-10-21 19:28:44"
"Muito boa!","2015-10-21 19:29:04"
"Sempre compro na nessa loja, os preços são muito bons.","2015-10-21 19:33:24"
"Me informaram que um dos produtos estava em falta, foi decepcionante... mas no dia seguinte recebi mensagem que estava sendo enviado, fiquei sem saber se estava vindo tudo ou parcial. achei que faltou comunicação.","2015-10-21 19:32:36"
"Quanto ao prazo e qualidade na entrega, foi perfeito. ","2015-10-21 19:37:00"
"Nota 10","2015-10-21 19:36:30"
"Fui muito bem atendida pela vendedora Patrícia, me deu todo a atenção, simpática e prestativa.","2015-10-21 19:38:34"
"Eu achei otima,amei.","2015-10-21 19:40:04"
"Ótimo sistema de acompanhamento do pedido. Rapidez e qualidade! Já efetuei e recebi novas compras.","2015-10-21 19:40:58"
"eu não recebi meu tênis ainda","2015-10-21 19:43:48"
"os produtos chegaram rapido muito bem embalados tudo certinho recomendo","2015-10-21 19:44:35"
"Gostei muito!","2015-10-21 19:44:45"
"mto ruim esse site niguem compre .comprei um relogio e faz 2 messe e nao chegou nem dar sastifacao ao cliente fora compra camarada.","2015-10-21 19:51:47"
"Excelente","2015-10-21 19:50:23"
"BOM","2015-10-21 19:56:03"
"Entrega rápida, produto veio bem embalado. Época cosméticos estão de parabéns.","2015-10-21 19:58:45"
"PERFEITA!","2015-10-21 20:02:51"
"recebi o prato quebrado e não retornaram","2015-10-21 20:06:02"
"bem atendido sao atencioso com os compradores parabens","2015-10-21 20:07:30"
"muito bom
","2015-10-21 20:11:59"
"Essa foi minha primeira compra,e estou muito satisfeito com a agilidade de entrega,comprometimento e responsabilidade de todos da frio peças,sempre fui muito bem atendido,e todas as dúvidas sanadas.Super recomendo a frio peças","2015-10-21 20:14:46"
"otimo!","2015-10-21 20:12:53"
"Excelente! Não tenho nada a reclamar. A entrega foi super rápida. ","2015-10-21 20:17:01"
"Muito boa, recebi no prazo.Recomendo.","2015-10-21 20:19:50"
"otimo","2015-10-21 20:20:16"
"excelente o atendimento, muito rápido a entrega","2015-10-21 20:25:59"
"Foi ótima. As vendedoras foram super atenciosas. ","2015-10-21 20:28:00"
"Otiimo ameei","2015-10-21 20:32:02"
"10","2015-10-21 20:33:39"
"confiavel eu recomendo","2015-10-21 20:36:49"
"Pontuais. Obrigada pelas amostras.","2015-10-21 20:39:17"
"Recomendo, haja vista que o site cumpriu todas as etapas da compra, principalmente quanto a rapidez na entrega do produto, chegando até antes do prazo previsto.","2015-10-21 20:41:46"
"bom","2015-10-21 20:41:03"
"Excelente. Entrega no prazo.","2015-10-21 20:49:12"
"Amei !!!. Já indiquei para minhas amigas!","2015-10-21 20:52:55"
"muito boa loja so o frete para guarulhos  que  sai um pouco cara de  resto e boa ","2015-10-21 20:53:42"
"Faz 20 dias e nao recebi os produtos ","2015-10-21 20:53:56"
"Achei muito bom, só gostaria que o frete fosse mais barato, aí ei compraria mais (hehehehe) ,)","2015-10-21 21:00:20"
"Adoreiiiiiiiiiii, recomendei, simplesmente amei!","2015-10-21 21:04:25"
"Excelente","2015-10-21 21:05:32"
"Boa","2015-10-21 21:10:11"
"a loja em si é boa tem bastante variedades de produtos","2015-10-21 21:18:01"
"Compra tranquila, entregaram dentro do prazo.","2015-10-21 21:16:17"
"rapida na entrega pena q tive de pegar nos correios","2015-10-21 21:21:36"
"Loja de extrema atenção ao clinte e rápidos na entrega, estão de parabens. Voltarei a comprar com vocês.","2015-10-21 21:25:59"
"gostei so a demora dos correios que é chato mais o resto beleza , um abraço de mais cliente 
","2015-10-21 21:37:16"
"Atendimento simpatico e eficiente!","2015-10-21 21:40:07"
"Ótimo","2015-10-21 21:47:32"
"bom e rapido so achei  o frente um pouco salgado ","2015-10-21 21:54:07"
"Muito bom o atendimento produtos recebidos em perfeita condições.","2015-10-21 22:08:20"
"Eu ainda nao recebi o meu pedido e ja faz mais de um mes que eu solicitei ","2015-10-21 22:09:47"
"A assistencia on line é 10 ! Dá mais segurança para comprar o produto certo !","2015-10-21 22:18:55"
"Excelente em todos as etapas da compra. Parabéns!","2015-10-21 22:20:19"
"entrega feita na data prometida, recomendo e pretendo realizar novas comprar assim que puder. ","2015-10-21 22:24:23"
"Deu tudo certo","2015-10-21 22:25:43"
"Primeira compra na loja, compra realizada com sucesso. Entrega rápida, embalagem lacrada. 0800 repassou orientações precisas. Continuem assim.","2015-10-21 22:31:19"
"A compra foi entregue com a qualidade anuciada","2015-10-21 22:34:53"
"Estao de Parabéns!!!!","2015-10-21 22:39:21"
"Muito bom!!!","2015-10-21 22:41:39"
"Ótima loja a entrega é dentro do prazo empresa muito seria","2015-10-21 22:44:55"
"Bom","2015-10-21 22:44:55"
"Entrega rápida, pagamento ok, tudo certo.","2015-10-21 22:46:19"
"Excelente qualidade do serviço ecomunicação. Pontualidade na entrega.","2015-10-21 22:49:03"
"compra perfeita, loja confiavel, com certesa voltarei a fazer nova compra.","2015-10-21 22:51:27"
"Gostaria que honrasse com o prazo na entrega e se possível frete grátis.","2015-10-21 22:53:38"
"Muito boa a experiência, vocês respeitaram o prazo","2015-10-21 23:06:46"
"Otimo.","2015-10-21 23:12:37"
"gostei...","2015-10-21 23:16:12"
"entrega rápida, site confiável, e o melhor preço da internet.","2015-10-21 23:15:47"
"Muito bom, entrega rapidinho!!!","2015-10-21 23:17:05"
"Otimo alto falante toca muito recomendo, e um bravox, nao precisa dizer mais nada.","2015-10-21 23:24:19"
"Comprei sem dificuldade e a entrega foi antes do prazo previsto 
","2015-10-21 23:36:32"
"Adorei ter comprado com vocês, a entrega foi mais rápida do que imaginei.Recebi um presente repleto de amor, pude sentir a energia. Muito obrigado irmãos, me senti uma pessoa muito especial.","2015-10-21 23:39:23"
"Excelente loja, retirada muito prática e rápida. ","2015-10-21 23:41:01"
"satisfatório","2015-10-21 23:41:40"
"JA COMPREI OUTRAS VEZES E GOSTO BASTANTE.ENTREGA RAPIDA E CERTA.","2015-10-21 23:43:51"
"Produto de qualidade e belo","2015-10-21 23:43:46"
"Muito bom! O processo de efetuar o pedido foi muito fácil, não tive dificuldade, o site é bem organizado e o prazo de entrega foi cumprido e o produto foi embalado adequadamente.","2015-10-21 23:47:08"
"Eu achei ótimo e fácil comprar na loja online. Minhas ompras vieram certinhas e os produtos lindos de viver.","2015-10-21 23:46:03"
"gostei da compra, uma empresa séria, garantia de receber o produto em casa com rapidez e segurança.","2015-10-21 23:50:04"
"Rápido, prático, entrega antes do prazo.","2015-10-21 23:50:20"
"Loja ótima... Cumprem com o prometido!","2015-10-22 00:05:05"
"Chegou rápido e em perfeito estado.","2015-10-22 00:19:05"
"Bem tranquilo, compraria novamente.","2015-10-22 00:20:04"
"bom","2015-10-22 00:35:08"
"Muito atenciosos e prestativos... mas demorou muito para chegar","2015-10-22 00:37:35"
"Pessoal muito atencioso e o preço é muito competitivo.
Recomendo a todos!","2015-10-22 00:48:20"
"Parabens!!!! na entrega e na ligacao no ato da compra que vcs fazem pra confirmar tudo direitinho adorei .","2015-10-22 00:50:08"
"Prático e com produtos muito bons e eficiência na entrega!","2015-10-22 00:50:58"
"Comprei um toner compatível com a minha impressora e o produto chegou bem rápido. Recomendo a PrintLoja para compras.","2015-10-22 00:55:46"
"muito bom","2015-10-22 00:58:28"
"Eu gostei muito","2015-10-22 01:05:54"
"Otimo","2015-10-22 01:08:32"
"Gostei muito de comprar na Lojas Mel, que vim a conhecer recentemente. Ótimos produtos, preços justos e excelente trato com os clientes. Parabéns a todas as Equipes !","2015-10-22 01:28:10"
"Otimo produto...silencioso, gela super rapido, varias funções e entregaram antes do prazo...","2015-10-22 01:25:57"
"Entrega rápida, sem transtornos.","2015-10-22 01:28:17"
"RECOMENDO. Me enviou o produto em menos de um dia... produto chegou ate antes do prazo..","2015-10-22 01:35:00"
"A loja: foi excelente, chegou dentro do prazo, foi rápido e tranquilo. INDICO e continuarei comprando o filtro aqui","2015-10-22 01:34:56"
"Fiquei feliz em encontrar roupas bonitas e com bom corte para pessoas como eu, que usam um manequim plus size.","2015-10-22 01:47:35"
"Sou cliente fiel!!! Certamente comprarei mais produtos da Adsive Shop!!!","2015-10-22 01:51:14"
"Atendimento excelente, loja honrada transparente, total respaldo aos clientes.... Adorei!!!!","2015-10-22 01:51:03"
"A entrega foi muito rápido, parabéns","2015-10-22 01:51:07"
"gostei de comprar no site. foi até mais rápida, a entrega do que esperei.","2015-10-22 01:53:28"
"Muito bom","2015-10-22 01:53:12"
"Eu gostei","2015-10-22 01:56:03"
"muito bom
","2015-10-22 01:56:26"
"Infelismente a entrega demorou mais de 8 dias após o esperado, devido há algum problema. Mas quando chegou os produtos a satisfaçao da qualidade e variedade foi maior do que a ansiedade para chegar.
Estão de parabéns continuem assim.
Indico a todos a comprarem também.","2015-10-22 01:58:39"
"Fiquei muito satisfeita com minha compra, com certeza, voltarei a comprar.","2015-10-22 01:57:37"
"Muito bom","2015-10-22 01:57:11"
"Sem comentários....","2015-10-22 02:00:48"
"excelente produto chega muito rápido","2015-10-22 02:24:56"
"Compra rápida e fácil, sem problema algum.","2015-10-22 02:16:52"
"Ótima loja, entrega rápida. Adorei.","2015-10-22 02:37:44"
"Ótimo comprar nesse site, atendentes super atenciosos e o produto chegou antes do prazo !! Recomendo :D","2015-10-22 02:38:21"
"Nunca tive nebhim ptoblema na loja d marcia nello, sempre sou muito bem atendida
","2015-10-22 03:15:02"
"otima empresa","2015-10-22 05:16:27"
"Entrega super rápida!","2015-10-22 05:48:44"
"simplesmente perfeito,corresponde  todas as expectativas!!!
","2015-10-22 15:04:30"
"Muito bom.entrega super rapida","2015-10-22 08:34:10"
" ","2015-10-22 09:20:18"
"muito boa","2015-10-22 09:29:09"
"Compra rápida, entrega maravilhosa","2015-10-22 09:28:15"
"Otimo atendimento!","2015-10-22 09:35:31"
