"Gostei muito dessa compra,mais ainda do produto que adquiri,porque é um produto de qualidade,podem comprarem, eu recomendo.","2015-12-07 13:19:59"
"A loja se preocupa com voce e esta sempre te informando o passo a passo ate o dia da entrega. Fico feliz com isso.","2015-12-07 13:20:18"
"MUITO BOM . ( ÓTIMO)","2015-12-07 13:19:25"
"Preço e entrega diferenciados.","2015-12-07 13:18:30"
"lindo","2015-12-07 13:18:23"
"Produtos conf. pedido, prazo ok. Em breve farei nova compra. Recomendo 100%","2015-12-07 13:19:28"
"Fácil navegar no site e atendimento eficaz e gentil","2015-12-07 13:18:56"
"Entrega rapida. Produto excelente estado.","2015-12-07 13:19:08"
"Entrega super rápida!","2015-12-07 13:20:05"
"Bom ","2015-12-07 13:20:13"
"muito bom","2015-12-07 13:20:16"
"Muito boa e rapida, recomen","2015-12-07 13:20:30"
"Entrega sempre rápida e produtos bem embalados! Atendimento via chat no próprio site muito eficiente!","2015-12-07 13:20:42"
"sempre atenciosos, pontuais e a embalagem dá até pena de abrir de tão bonita","2015-12-07 13:20:28"
"Primeira compra pela internet, costumo comprar nas lojas físicas da Colombo, gostei e vou repetir! Abraço a todos!","2015-12-07 13:22:27"
"Vou voltar, com certeza!","2015-12-07 13:21:13"
"Ótima promoção da black friday, aproveitei muito. Deixo a ressalva para a troca. Fui em duas lojas físicas no Centro do Rio e não encontrei produtos similares aos que comprei pelo site. E a loja virtual ainda não faz troca direta, o que é ruim. Vou receber o vale-compra, mas até que o processo se conclua, as blusas que quero podem acabar :-(","2015-12-07 13:21:58"
"Show","2015-12-07 13:22:09"
"Loja nota 10!!!Parabéns, entrega no prazo, preços excelentes...vou comprar sempre aqui.","2015-12-07 13:23:20"
"Entrega muito boa com caminhão frigorífico. Só tive um problema com a coalhada atilatte pois algumas chegaram com data vencida, validade até 24/11. Acredito que para os itens perecíveis data de validade deve ser verificada. Recebi produtos com 4 datas de validade, inclusive vencidos.   ","2015-12-07 13:25:32"
"Sobre meu salão nunca tive problemas na compra, a única ressalva é sobre o tempo de espera para envio dos produtos que é um pouco demorado! ","2015-12-07 13:23:41"
"veio na data tudo certo mas um produto veio aberto e pela metade.","2015-12-07 13:23:11"
"Fácil, rápido e seguro.","2015-12-07 13:23:12"
"Eu achei muito bom!","2015-12-07 13:24:16"
"Loja de confiança, fácil de compra e entrega super rápida.","2015-12-07 13:24:16"
"Cerveja muito boa! produto chegou certinho antes do prazo","2015-12-07 13:25:02"
"Adorei a compra , entrega muito rápida ","2015-12-07 13:25:38"
"Bom atendimento. Mas estou tetando fazer uma alteração de endereço na página e não consigo. Enviei @ mas não obtive resposta.","2015-12-07 13:25:28"
"Facil, agil e simples.","2015-12-07 13:25:23"
"SERIEDADE NA ENTREGA.","2015-12-07 13:26:13"
"Loja OK","2015-12-07 13:27:26"
"Tive um problema no envio com os correios e o Site me atendeu prontamente para solucionar o ocorrido. recomendo!","2015-12-07 13:28:51"
"nota 5","2015-12-07 13:27:52"
"EU ACHEI MUITO CONFORTÁVEL","2015-12-07 13:28:15"
"Muito bom","2015-12-07 13:27:27"
"ótimo em tudo .","2015-12-07 13:27:47"
"Entrega super rápida e produto de excelente qualidade.","2015-12-07 13:28:07"
"A experiência de compra foi excelente! Entrega rápida e atendimento eficiente.","2015-12-07 13:28:02"
"entrega rápida, tudo certo","2015-12-07 13:28:40"
"Adorei a experiência, comprarei mais vezes :)
Estou esperando a blusa P de primavera :)","2015-12-07 13:29:38"
"Compra efetuada dentro da normalidade, tudo certo com a loja virtual.","2015-12-07 13:29:04"
"Otimo","2015-12-07 13:28:26"
"excelente, recomendo.","2015-12-07 13:29:18"
"gostei muito e volto a comprar","2015-12-07 13:29:11"
"Simples fácil e rápido, chegou antes do esperado e bem embalado para não danificar o produto na viagem  ","2015-12-07 13:29:33"
"Excelente serviço. Muito rápido e com ótima informação.
","2015-12-07 13:29:27"
"Achei os produtos de boa qualidade, o atendimento bom, a entrega apesar de não ter extrapolado muito o tempo faltou algumas informações mais assertivas, mas no geral, gostei muito e já fiz um novo pedido.","2015-12-07 13:31:20"
"otimo","2015-12-07 13:30:45"
"MUITO BOM!","2015-12-07 13:30:44"
"Varias opções de modelo, entrega rápida.","2015-12-07 13:31:28"
"Ótimo atendimento.","2015-12-07 13:31:48"
"Ótima","2015-12-07 13:32:34"
"Entrega rápida e eficiente.","2015-12-07 13:32:37"
"compra tranquila","2015-12-07 13:32:36"
"100 por cento, continuem assim...","2015-12-07 13:33:02"
"Atendimento perfeito. Entregaram bem antes do prazo fornecido.","2015-12-07 13:33:49"
"Para um cliente que compra 03 camisas ou mais, o frete deveria ser gratuito. São muitos produtos comprados.","2015-12-07 13:34:41"
"Site fácil de usar. Entrega muito rápida! Parabéns!","2015-12-07 13:34:29"
"Loja boa. Preço bom, Entrega rápida","2015-12-07 13:34:51"
"Fácil navegação e bem objetivo.","2015-12-07 13:35:23"
"A loja é fantástica, assim como o João, dono da loja, é incrível. Compro produtos com ele desde a fase das cólicas da minha filha, e ele sempre me atendeu muito bem. Inclusive agilizou algumas entregas quando eu tive mais urgência. Recomendo sempre!","2015-12-07 13:38:20"
"Excelente , tudo que podemos imaginar e sonhar para nosso pet","2015-12-07 13:39:02"
"Muito bom entrega no prazo previsto pela loja.","2015-12-07 13:38:22"
"estou satisfeito ,muito bom atendimento","2015-12-07 13:41:14"
"O atendimento foi ótimo, o envio tudo certo também. Recomendo!","2015-12-07 13:37:42"
"Tranquilo, e entrega rápida. ","2015-12-07 13:38:05"
"Adotei Flaminga!","2015-12-07 13:38:21"
"Entrega ótima, produto ótimo. Numeração ok.","2015-12-07 13:38:23"
"Sempre atenciosa e rápida para despachar as enconmendas","2015-12-07 13:39:37"
"Entrega rápida, bom atendimento!","2015-12-07 13:38:55"
"muito bom ","2015-12-07 13:39:36"
"Qualidade e entrega rapida","2015-12-07 13:39:06"
"site de confiança, entrega antes do prazo estipulado e menor preço do mercado, produto lacrado","2015-12-07 13:41:19"
"Entrega antes do prazo. Bom acompanhamento do pedido. Não precisei de troca. ","2015-12-07 13:40:49"
"Apesar dos problemas que tive no mercado livre. Unica coisa que tenho a falar é a demora no prazo de entrega, o informado foi 4 dias, e o produto chegou com 2 semanas.","2015-12-07 13:40:50"
"Ocorreu tudo bem...","2015-12-07 13:41:47"
"Entrega muito rápida, fiz a compra a noite, no dia seguinte já tinha chegado.","2015-12-07 13:42:53"
"Adoro comprar no MeuSalão. 
Produtos de primeira qualidade, entrega rápida e melhores preços","2015-12-07 13:42:26"
"Muito bom o produto","2015-12-07 13:41:25"
"MUITO BOM","2015-12-07 13:40:39"
"O produto chegou no prazo avençado. Recomendo.","2015-12-07 13:42:31"
"Não recebi a compra, o serviço do correio é péssimo. Não consegui buscar na agencia e a encomeda voltou. Se o intuito da compra pela internet é não sair para buscá-la, não faz sentido eu ter que ir a uma agencia dos Correios.
Não comprarei mais neste site.
Faço compras na Shutz e na Farm e a encomenda chega com recebimento em horário marcado para entrega.","2015-12-07 13:46:09"
"Entrega super rápida!","2015-12-07 13:42:04"
"Muito boa a experiência de comprar na Staples. Certamente voltarei a comprar outros produtos.","2015-12-07 13:44:47"
"Entraga rápida e embalagem em perfeito estado, com certeza comprerei outras vezes.","2015-12-07 13:44:09"
"É a primeira vez que compro nessa loja e gostei bastante. Entrega rápida.","2015-12-07 13:43:36"
"Otima","2015-12-07 13:43:42"
"Preços muito bons, entrega muito rápida.","2015-12-07 13:45:40"
"O atendimento foi ótimo, de muito bom nível.","2015-12-07 13:45:13"
"Entrega rápida e de qualidade","2015-12-07 13:44:58"
"bom","2015-12-07 13:44:23"
"até o momento preciso de um retorno, tive que despreender do meu tempo para ir em dois correios, pois vocês só pagam um tipo de caixa e como não tinha em nenhum dos correios que fui tive que pagar, muito contratempo....","2015-12-07 13:46:24"
"Tudo ok.  Chegou no prazo ","2015-12-07 13:45:48"
"Entrega rápida e eficiente","2015-12-07 13:46:12"
"ótima.","2015-12-07 13:52:02"
"O site é bem simples, e a relação site/correios, ofereceu um prazo muito agradável para entrega. Parabéns a loja World Tennis.","2015-12-07 13:48:22"
"A entrega foi super rápida, aprovação do pagamento também.","2015-12-07 13:47:21"
"Ótimo.","2015-12-07 13:47:04"
"Perfeito","2015-12-07 13:48:31"
"As peça são ótimas, apenas o prazo de entrega poderia ser melhor.","2015-12-07 13:49:21"
"rápido e fácil","2015-12-07 13:48:14"
"Envio super rápido","2015-12-07 13:48:20"
"excelente, muito atenciosos, acompanhei passo a passo a entrega do produto.","2015-12-07 13:48:48"
"Ótima loja desde o processamento do pedido ao envio, recebi o pedido com três dias!","2015-12-07 13:50:02"
"O procedimento de compra é muito bom também, entrega rápida. Recomendo.","2015-12-07 13:49:18"
"Muito tranquilo e seguro.","2015-12-07 13:50:18"
"Entrega super rápida e tudo muito bem embalado. Parabéns pelo profissionalismo!
","2015-12-07 13:50:37"
"Rápida! E fácil!","2015-12-07 13:53:03"
"Entregaram no prazo. Sem problemas.","2015-12-07 13:52:10"
"O atendimento da World tennis foi perfeito. Tive um problema para fazer o pagamento mas tudo foi solucionado pelo atendimento em tempo muito curto. O produto foi postado em um dia e eu recebi no outro. Recomendo sem restrições","2015-12-07 13:53:29"
"Excelente!","2015-12-07 13:51:49"
"ótimo","2015-12-07 13:51:54"
"Excelente loja, já me acostumei a comprar nela, o atendimento é 10!","2015-12-07 13:52:26"
"Eu acho a loja, pois já conhecia.","2015-12-07 13:53:09"
"Entrega rápida e super eficiente.","2015-12-07 13:53:28"
"Já e a segunda vez que compro no site, e a segunda vez que fico extremamente satisfeito.","2015-12-07 13:56:53"
"Já comprei outras vezes. Mas não gostei do produto. Comprei como novo e enviaram um produto usada e estragado.
","2015-12-07 13:57:18"
"entrega demora um pouco poderia ser mais rapida porem os preços são exelentes!!!!","2015-12-07 13:57:32"
"boa","2015-12-07 13:57:53"
"Com certeza efetuarei futuras compras, pois tudo ocorreu dentro do previsto e principalmente pela qualidade do produto. ","2015-12-07 14:00:05"
"Sempre ágeis para entrega!! recebi o produto antes do tempo!!","2015-12-07 13:59:12"
"Venho comprando na vegpet há quase 1 ano e o atendimento continua impecável! Excelente!","2015-12-07 14:07:25"
"Eu achei ruim pelo fato de não ser avisada que a segunda peça não seria enviada . Mas na nota consta. Ter apenas um telefone para resolver sobre o problema. Ter ainda que esperar  10 dias úteis para reembolso !","2015-12-07 14:04:51"
"Infelizmente até agora não recebi o produto.","2015-12-07 14:02:06"
"otimo atendimento","2015-12-07 14:03:18"
"A entrega foi bem rápida. Atendimento excelente. ","2015-12-07 14:04:47"
"Ótima experiência de compra","2015-12-07 14:09:12"
"Fácil e tranquilo comprar pelo site, o produto chegou com uma caixinha personalizada.","2015-12-07 14:07:18"
"Gostei muito dos produtos oferecidos na loja e o atendimento dado por telefone foi conclusivo para a finalização da compra. As pessoas com que falei foram muito gentis.","2015-12-07 14:09:13"
"Gosto muito,principalmente quando o frete é grátis.","2015-12-07 14:08:58"
"Entrega no prazo, compraria novamente.","2015-12-07 14:10:51"
"ENTREGA RÁPIDA.","2015-12-07 14:10:28"
"Entrega rapida","2015-12-07 14:10:21"
"O frete mais rapido da internet! Parabéns!!! ","2015-12-07 14:10:35"
"De fácil navegação
Otimos preços 
Valor do Frete acessível
Produto foi entregue antes da data de entrega ","2015-12-07 14:12:38"
"Recebi este produto dentro do prazo estipulado e em boas condições. Tive uma dúvida, mandei um email e fui prontamente atendida.","2015-12-07 14:13:44"
"Muito boa a experiência, nenhuma reclamação. Super atenciosos, voltaria a fazer a compra novamente. Bom preço e prazo e, também, desconto no boleto.","2015-12-07 14:14:41"
"Época de parabéns como sempre.","2015-12-07 14:13:37"
"Recebi este produto dentro do prazo estipulado e em boas condições. Tive uma dúvida, mandei um email e fui prontamente atendida.","2015-12-07 14:14:19"
"Processo de compra fácil, frete justo e entrega rápida e cuidadosa - especialmente quando se trata de um produto delicado como as bolsas. 

Outro ponto a favor é a loja ter um Outlet rico em produtos. Como sugestão, deixo a dica de colocarem uma modelo usando as bolsas, e fotos internas, com possibilidade de ampliação. 

Super recomendo a loja!","2015-12-07 14:21:29"
"Ótimo atendimento, preço acessível e o tênis maravilhoso! Amei tudo!","2015-12-07 14:18:04"
"Sempre compro neste site, tanto pelas ofertas como em no exelente atencidimento.","2015-12-07 14:17:32"
"Loja com eficiência e agilidade na entrega dos produtos.","2015-12-07 14:18:11"
"muito bom rapidez na entrega e muito bem embalada parabéns!","2015-12-07 14:17:26"
"Eu gostei muito, produto de ótima qualidade.","2015-12-07 14:17:41"
"Site confiável e atendimento via e-mail muito rápido.","2015-12-07 14:19:14"
"Loja muito boa , recomendo!","2015-12-07 14:18:02"
"Sou cliente da Flaminga e adoro comprar lá. Nota 10.","2015-12-07 14:18:30"
"excelente entregou em 3 dias","2015-12-07 14:18:35"
"Site de fácil manuseio.
Entrega rápida.
O produto chegou em ótimo estado.","2015-12-07 14:20:20"
"Empresa bastante prestativa, que cumpriu com todos os prazos.","2015-12-07 14:20:06"
"Ficou um pouco grande. O único porém em comprar ficou por conta de não existir os parâmetros de tamanho para o produto! ","2015-12-07 14:20:10"
"A princípio me senti insegura. Mas, resolvi insistir e confesso que suspeitei mal. A INVERTO deu um banho  de responsabilidade, compromisso e atenção ao meu pedido que considerei bem simplesinho e ganhou uma admiradora e fiel cliente. Voltarei em breve para novas compras. Desejo sucesso e prosperidade.","2015-12-07 14:25:23"
"O produto foi entregue em perfeitas condições e dentro do prazo estabelecido.","2015-12-07 14:23:03"
"otumoo","2015-12-07 14:20:45"
"Tudo conforme esperado. A ÉPOCA cosméticos tem o melhor frete grátis e é pontual na sua entrega, além de permitir que o cliente verifique opiniões antes de comprar.","2015-12-07 14:22:16"
"Entrega rápida e produtos em perfeito estado.
Conseguiu me conquistar como cliente.","2015-12-07 14:22:22"
"Atendimento excelente, produtos maravilhosos e o melhor é que boa parte da linha é vegana.
Amei e já virei cliente!","2015-12-08 12:15:12"
"Entregaram dentro do prazo, e deu todo o suporte durante a compra.","2015-12-07 14:22:47"
"Nada contra o atendimento. O produto chegou dentro do prazo. Porém não atendeu as expectativas.","2015-12-07 14:24:16"
"Loja é ótima ! ","2015-12-07 14:25:27"
"otima","2015-12-07 14:25:39"
"Satisfatório com relação a entrega mas, como já disse, fui mal orientado.","2015-12-07 14:26:20"
"Muito boa ","2015-12-08 04:36:04"
"A loja tem o menor tempo de entrega de todas minhas experiências online. Compra, aprovação, separação e despacho no mesmo dia! Incrível! Recomendo demais! Segunda compra com a mesma eficiência","2015-12-07 14:28:29"
"Envio rápido.","2015-12-07 14:27:03"
"Compra ocorreu certinha. Desde incontrolável até o recebimento. Recomendo.","2015-12-07 14:27:43"
"Super boa, rápido. ","2015-12-07 14:27:12"
"Excelente. Desde a compra até a entrega que foi antes do prazo previsto. Parabéns à Connect Parts","2015-12-07 14:28:10"
"Excelente transação e auxilio durante todo o tempo da compra.","2015-12-07 14:28:07"
"Sobre a compra apesar de ter ocorriso uma mal encaminhamento, mas, deu prá corrigir em tempo hábil e entregue normalmente.
Abs - Djalma Pinheiro","2015-12-07 14:34:22"
"Sempre que posso aproveito as ofertas on line.","2015-12-07 14:28:51"
"Perfeito","2015-12-07 14:29:12"
"Muito bom! Rápido e seguro! Ótimo preço!","2015-12-07 14:32:55"
"Seguro e rápido.","2015-12-07 14:31:50"
"Com certeza voltarei a comprar nresa loja.
Veio tudo certinho e rápido.
Recomendo.","2015-12-07 14:33:05"
"Adorei. Recomendo ","2015-12-07 14:32:08"
"Atendimento muito bom, produto entregue antes do prazo previsto em perfeitas condições. Certamente comprarei novamente desta loja.","2015-12-07 14:35:01"
"Uma empresa que atendi o prazo.","2015-12-07 14:35:07"
"normal ","2015-12-07 14:39:31"
"Perfeito! Me surpreendeu a rapidez na entrega.","2015-12-07 14:36:49"
"Preço muito bom aliado a produtos de qualidade.","2015-12-07 14:35:31"
"Sempre me surpreendo com as remessas da Scrap Mimos!! Produtos de primeiríssima qualidade, embalados com muito carinho e sempre acompanhados do carinho que as meninas nos dedicam.","2015-12-07 14:39:19"
"tudo perfeito","2015-12-07 14:38:06"
"A compra foi finalizada e eu não recebi o produto, pois a LEBES alega que não possui o mesmo para entrega. Se estava anunciado e eu comprei, devem honrar a entrega.","2015-12-07 14:40:17"
"Achei que a mochila estivesse para pronta entrega , mas veio direto da China e inclusive fui taxado","2015-12-07 14:40:38"
"Ótima loja, comprei e compraria novamente na Beleza de Mulher.

Parabens ","2015-12-07 14:40:51"
"Vou comprar mais joias com a Gold.","2015-12-07 14:41:48"
"Excelente atendimento. Deixa o cliente informado sobre o andamento do pedido e entrega no prazo.","2015-12-07 14:43:21"
"Decepcionada com as últimas compras pelo site. Frete caro e demorado. Até agora estou aguardando o recebimento. Não cumprem com o prazo estimado de entrega. ","2015-12-07 14:44:53"
"ÓTIMO","2015-12-07 14:42:36"
"otimo comprar na Samatec sempre compro e recebo tudo certinho e no prazo. recomendo","2015-12-07 14:43:24"
"Naquele momento, foi onde eu encontrei o melhor preço, através de mecanismos de busca.","2015-12-07 14:44:55"
"Perfeito","2015-12-07 14:45:09"
"Agora só compro na Female Pet. É muito rápido e a entrega também.","2015-12-07 14:47:58"
"OTIMO
","2015-12-07 14:46:00"
"A loja é muito boa e tem vários itens diferentes.
","2015-12-07 14:48:12"
"Como das outras vezes, tudo muito rápido e correto. Estou muito satisfeito.","2015-12-07 14:49:21"
"Simples.","2015-12-07 14:50:02"
"Ótimo, atenciosos e cumorem o prazo.","2015-12-07 14:50:25"
"Atendimento e entrega super rápida adorei primeira compra de muitas ","2015-12-07 14:55:22"
"recomendo, atendimento muito bom!","2015-12-07 14:55:18"
"Atendimento perfeito! Comprei num dia e recebi produto no outro dia! ","2015-12-07 14:56:09"
"muito segura, responsal e comprometida com o cliente, entrega no prazo. fiquei satisfeita com a compra, alias as compras , pois esta e minha segunda compra com esta loja.
","2015-12-07 14:58:38"
"Foi a primeira vez., gostei muito., pessoal da connect parts muito eficiente., parabéns à todos","2015-12-07 14:57:15"
"muito bons! tamanho perfeito","2015-12-07 14:57:48"
"SENSACIONAL","2015-12-07 14:58:01"
"Muito pratico e rápido.","2015-12-07 14:59:41"
"Já havia comprado antes. Na compra anterior, a entrega foi feita pelos caminhões da Loja em uma velocidade extraordinária. Nesta compra, o produto foi enviado pelo correio e chegou rápido. O produto veio bem embalado, mas estava estocado a bastante tempo. Ao tirar da caixa, percebemos que o produto estava bem empoeirado... a caixa estava se abrindo. Como foi uma compra no black friday, com um preço absurdamente baixo, não é algo grave.","2015-12-07 15:02:44"
"Entregou Rápido ","2015-12-07 15:05:28"
"Cortezia e eficiência. Dois fatores que fidelizam uma clientela.
Gostei muito.","2015-12-07 15:06:14"
"A estimativa de entrega era até o dia 24/11 e só fui receber o produto na loja fisica no dia 03/12 então houve um atraso e nunca fui notificado por isso. Deveriam que avisar que haveria um atraso.","2015-12-07 15:05:57"
"Vocês estão de parabéns recebi tudo certo. Não tive problemas nenhum.","2015-12-07 15:05:02"
"mantém dialogo com o cliente e cumpri com sua missão e visão, e os preços são otimos.
e estas três caracteristicas destacam-na entre as demais e-comicshop.","2015-12-07 15:09:31"
"Eficiente. Cumpre.","2015-12-07 15:04:47"
"Sistema de vendas eficiente, e entrega com bom prazo","2015-12-07 19:21:46"
"Excelente empresa","2015-12-07 15:05:21"
"ESTOU SATISFEITA COM A LOJA, VEIO TUDO CERTINHO NO PRAZO CERTO.RECOMENDO","2015-12-07 15:07:48"
"Em função de uma divergencia no cadastro, precisei entrar em contato com a central de atendimento e o atendimento foi excelente! Super recomendo!","2015-12-07 15:11:11"
"Excelente experiencia de compra.","2015-12-07 15:09:55"
"Amei ter comprado na loja, farei mais compras, a única coisa que deixou um pouco a desejar foi a caixa em que o produto veio, porém isto é só um detalhe, ah o brinde que vocês mandam, por mais que seja uma coisa tão simples, cativa bastante os clientes. :)","2015-12-07 15:13:09"
"Amo essa linha.. Não me arrependo de ter comprado pela Dotcam.","2015-12-07 15:11:39"
"Adorei! camisas bonitas e a entrega foi rápida, pensie q iria demorar mais de 7 dias, chegou antes disso.","2015-12-07 15:12:36"
"FOI ÓTIMO. ENTREGA NO PRAZO COMBINADO","2015-12-07 15:12:36"
"Tanto no atendimento como no envio de mercadorias dispensa-se comentários!!!","2015-12-07 15:13:35"
"O produto veio bem lacrado e a entrega foi rápida, conforme consta no site. Não tive problemas, voltaria a realizar novas compras.","2015-12-07 15:16:05"
"Muito boa qualidade conforme descrito e Exposto. Recomendo.","2015-12-07 15:15:42"
"O produto chegou com a embalagem novinha em perfeito estado, do jeito que eu gosto!","2015-12-07 15:17:10"
"Entrega muito rápida!","2015-12-07 15:17:01"
"Super tranquilo, chegou dentro do prazo. Precisei devolver 3 peças e fui muito bem atendida.
Comprarei mais vezes...","2015-12-07 15:17:29"
"muito rapido nas coisas e lentas nas outras coisa como troca o produtos ","2015-12-07 15:18:19"
"Uma empresa bastante atenciosa, prestativa e idônea. Vale a pena comprar nessa loja.","2015-12-07 15:22:23"
"muito bom","2015-12-07 15:19:29"
"ótima loja de grande infra estrutura e comprometimento com o cliente.","2015-12-07 15:21:48"
"eu achei ruim no comprimento.","2015-12-07 15:21:33"
"Atendimento nota dez","2015-12-07 15:21:59"
"Atendimento, rastreamento e entrega nota 10!","2015-12-07 15:25:53"
"Sempre compro pela internet (netshoes, americanas, walmart etc.) e nem de perto se aproximaram do atendimento da Marquinhos Motos. Todo momento é informado em que situação está a compra. Realmente Parabéns.","2015-12-07 15:26:42"
"Já sou cliente a loja desde a inauguração, sempre que vou a capital passo pela loja e encontro peças do meu gosto pessoal.","2015-12-07 15:26:11"
"Ótima!","2015-12-07 15:28:13"
"A entrega mega rapida super bem embalado parabéns epoca cosmetico com certeza voltarei a comprar.","2015-12-07 15:29:12"
"Ótimo atentimento.","2015-12-07 15:30:30"
"ÓTIMA LOJA, PRODUTO ENTREGUE CORRETAMENTE E NO PRAZO.","2015-12-07 15:33:40"
"Ruim","2015-12-07 15:31:46"
"A entrega foi rápida.","2015-12-07 15:31:40"
"FACIL DE COMPRAR..APENAS DEMOROU PARA RECONHECER O PAGAMENTO","2015-12-07 15:33:29"
"Loja séria com equipamentos excelentes. Esperando comprar mais com vcs.","2015-12-07 15:36:01"
"Gostei da compra, rápida e eficiente!","2015-12-07 15:36:47"
"top","2015-12-07 15:39:01"
"MARAVILHOSA!!!!","2015-12-07 15:40:37"
"otimo","2015-12-07 15:42:08"
"Uma das melhores lojas que já comprei pela internet!!! Parabéns pela clareza, informações e facilidade para compras! O acompanhamento da encome é 10!!! ","2015-12-07 15:48:51"
"Loja confiável, material de qualidade, preço justo. ","2015-12-07 15:45:44"
"Pontualidade e atendimento. Indico a loja!","2015-12-07 15:47:59"
"Entrega super rápida!!! Primeira de muitas outras compras... :)","2015-12-07 15:51:17"
"compra é facilitada e entrega rápida","2015-12-07 15:51:23"
"bom","2015-12-07 15:52:45"
"não gostei,porque o comprimento da blusa é pequena e não mencionava no site essa informação,mas adorei a blusa,tecido lindo cor linda,pena que não posso ficar com ela pelo comprimento.obrigada","2015-12-07 15:54:31"
"Dispensa comentários. Paguei o boleto na segunda-feira à tarde e recebi o produto na sexta-feira da mesma semana. Parabéns! ","2015-12-07 15:55:52"
"Muito seguro e de fácil acesso.","2015-12-07 15:55:00"
"Gostei muito, pedi uma troca só estou esperando o e-mail do crédito.","2015-12-07 15:57:32"
"Adoro essa loja.","2015-12-07 15:57:17"
"bom eu recomendaria a loja porem o produto não chegou em minha residencia tive que ir busca nos correios ","2015-12-07 15:59:56"
"Foi perfeito os produtos vieram em perfeito estado e bem rápido. gostei muito.
","2015-12-07 16:00:20"
"Entrega rápida e segura, já recomendei o site para varias pessoas e vou continuar a recomendar sempre que puder!","2015-12-07 16:02:06"
"Òtimo produto.","2015-12-07 16:03:04"
"O contra baixo squier Matt Freeman é realmente impressionante ! Qualidade sonora nota 10 e um acabamento belíssimo. O produto foi entregue muito rápido. Parabéns a Tango Music.","2015-12-07 16:04:46"
"chegou dentro do prazo previsto de entrega","2015-12-07 16:05:32"
"Rápida entrega e confiável.","2015-12-07 16:04:07"
"otimo ! Recomendo","2015-12-07 16:07:32"
"Recomendo !!!","2015-12-07 16:07:36"
"A experiência com a loja foi muita agradável. A entrega foi rápida e correta. Se continuar assim sempre recomendarei.","2015-12-07 16:09:38"
"Rápido e prático.","2015-12-07 16:08:26"
"Excelente!!! Facílimo de comprar, entrega super rápida e o cliente vai  sendo informado de todas as etapas da sua compra!!!","2015-12-07 16:12:21"
"Excelente atendimento e rapidez na entrega ","2015-12-07 16:11:15"
"GOSTEI DO PRODUTO VEIO TUDO CERTO CONFOME SOLICITEI, ESPERO CONTAR COM A LOJA NAS PROXIMAS COMPRAS!","2015-12-07 16:15:07"
"Só não recebeu 5 estrelas pelo fato do produto não vir em um saco plástico para uma melhor preservação do mesmo.","2015-12-07 16:13:12"
"A primeira experiência foi positiva. ","2015-12-07 16:12:26"
"comprerei de novo.","2015-12-07 16:13:51"
"adorei as pilhas e a entrega foi super rapido","2015-12-07 16:14:19"
"FOI MUITO LEGAL ! 
MUITO OBRIGADO PELA OFERTA.","2015-12-07 16:15:25"
"Eu gostei e não demorou para chegar.
Gosto de praticidade.","2015-12-07 16:18:32"
"Eu achei super tranquilo, o produto chegou em perfeito estado mas infelizmente veio errado. Entrei em contato e realizaram a troca sem problema sem eu precisar sair de casa.","2015-12-07 16:16:31"
"GOSTEI MUITO DE COMPRAR NESTA EMPRESA.
A QUALIDADE DOS PRODUTOS SÃO DE BOA PROCEDÊNCIA. ","2015-12-07 16:25:36"
"Adorei comprar na World Tennis, entrega ultra rápida !!! Parabéns, vcs ganharam uma cliente, tanto é que dois dias depois pedi outro tênis pra minha mãe e ?? Chegou em 2 dias !!! Show !!!!","2015-12-07 16:18:24"
"Tudo certo. recomendo.","2015-12-07 16:22:15"
"Entrega antes do prazo, bom atendimento e dedicação ao cliente!","2015-12-07 16:24:18"
"Entrega rápida e produtos excelentes.","2015-12-07 16:23:48"
"Incrível, e muito ágil a entrega.
Chegou bem antes do prazo previsto.","2015-12-07 16:24:12"
"Muito bonita","2015-12-07 16:23:53"
"muito bom","2015-12-07 16:24:47"
"Ótimo, não tive problemas. 
Rápida entrega e atendimento. ","2015-12-07 19:37:55"
"Ótimo loja. Atendimento 100%. Recomendo","2015-12-07 16:25:16"
"Muito organizados e eficientes.","2015-12-07 16:26:14"
"Muito atenciosos, quando surgiu um problema foi logo resolvido.","2015-12-07 16:31:46"
"Gostei muito da experiência. As fotos de zoom poderiam mostrar o tecido com mais detalhe. Fiquei desapontada com dois itens que comprei principalmente por conta do tecido. De resto, parabéns!","2015-12-07 16:39:26"
"atendiemnto rapido e eficiente","2015-12-07 16:34:24"
"Seguro, atendimento ágil, produtos chegaram no prazo.","2015-12-07 16:37:18"
"Otimo","2015-12-07 16:37:38"
"Sou compradora assidua gosto muito da variedade da loja!","2015-12-07 16:40:32"
"Entrega dentro do prazo,pretendo comprar mais um macacão.","2015-12-07 16:41:28"
"Ótima empresa, responsável e a entrega é sempre rápida.
O ruim é o site, às vezes aparece para pesquisar por cor, mas depois fica difícl de achar esse tipo de pesquisa. Poderia ser mais rápido e mais amigável.","2015-12-07 16:44:55"
"otima empresa .muito atenciosa com seus clientes .,estao de parabens  e se deus quiser comprarei mais produtos.obg.","2015-12-07 16:43:46"
"eu achei muito bom com muita atençao e cordialidade,principalmente da atendente jania batista b coelho","2015-12-07 16:43:38"
"Bom","2015-12-07 16:44:15"
"Excelente atendimento online! Resposta e entregas rápidas, com os produtos bem lacrados.","2015-12-07 16:46:26"
"ÓTIMO! Veio muito rápido!","2015-12-07 16:49:29"
"Ótima","2015-12-07 16:48:57"
