"Chegou super rápido.. fiquei muito surpreso e feliz em receber.. indico a loja porque a partir de agora, será onde sempre comprarei","2015-11-28 14:21:26"
"Em relação a compra, mesmo sendo loja virtual, supriu minhas expectativas. Atendimento excelente em relação a minha ansiedade quanto a comprar via loja online, no que se refere a pré e pós compra. Pode confiar. Indico a loja. Só esqueceram de fazer a gravação no meu anel, indicada como brinde no momento do carinho.","2015-11-28 14:26:11"
"MUITO BOA","2015-11-29 04:30:04"
"TOP!","2015-11-28 14:22:39"
"Boa experiência.","2015-11-28 14:24:05"
"Preco melhor do mercado, produto de qualidade e original. Loja com ótimo atendimento.","2015-11-28 14:26:24"
"Empresa correta, enviou direitinho sem enrolar.","2015-11-28 14:28:46"
"excelente produto,quem comprar não se arrependerá, vou comprar outro.","2015-11-28 14:29:32"
"100% confiavel","2015-11-28 14:31:43"
"Muito bom","2015-11-28 14:30:47"
"Show de bola.","2015-11-28 14:30:42"
"Adorei comprar na loja! Responsáveis, atenciosos e rápidos, com certeza comprarei mais vezes!","2015-11-28 14:34:22"
"Muito bom site, confiavel, recomendo","2015-11-28 14:34:16"
"Confortável, algodão de excelente qualidade. Leve, não causa desconforto.","2015-11-28 14:36:42"
"Pensei que lembrasse o flowerbomb...lembra só na embalagem pq o cheiro n tem nd a ver! fixação fraca cheiro comum,de perfume barato sem graça","2015-11-28 14:37:27"
"Rapido e prático.","2015-11-28 14:37:12"
"Adorável, parabéns a eq","2015-11-28 14:37:29"
"Muito fácil
","2015-11-28 14:37:37"
"Gostei da compra na loja.","2015-11-28 14:38:01"
"Poderia ser melhor 
Vi muitas peças , a atendente foi polida mas não se mostrou muito feliz   !","2015-11-28 14:39:26"
"Rápido atendimento, excelente site ! Recomendo ","2015-11-29 00:30:58"
"Entrega rápida.","2015-11-28 16:59:30"
"Muito bom !!!","2015-11-28 14:42:06"
"otima. entrega rapida","2015-11-28 14:45:24"
"Como sempre. Tudo certinho. 10","2015-11-28 14:44:40"
"Adoro","2015-11-28 14:44:54"
"O produto chegou na data certa!Adoro comprar na ÉPOCA!","2015-11-28 14:46:52"
"Muito bom, voltarei em breve pra comprar mais e mais. ","2015-11-28 14:47:17"
"10","2015-11-28 14:47:33"
"Sempre é fácil e rápido,   porém a loja não mantém peças de reposição o que obriga a compra de outra máscara,   que não são baratas.","2015-11-28 14:48:47"
"Site de fácil navegação, entrega dentro do prazo e os produtos de excelente qualidade! ","2015-11-28 14:49:14"
"Entrega foi rápida. Sem problema

Obs de melhoria na embalagem do produto, deveria ser melhor protegida para entrega. A caixa do celular veio rasgada.","2015-11-28 14:48:37"
"Eu achei muito bom com certaze indicaria aos amigos.","2015-11-28 14:50:30"
"muito bom. Produtos entregues no prazo. Recomendo","2015-11-28 14:53:10"
"excelente!! minhas dúvidas foram exclarecidas quando precisei e o produto é de excelente qualidade!!","2015-11-28 14:54:50"
"chega rápido!","2015-11-28 14:55:37"
"Excelente loja. Gosto de comprar perfumes e indicar para amigos.
Trabalho sério e empresa de confiança. Recomendo.","2015-11-28 15:00:46"
"otimo produto","2015-11-28 14:58:16"
"Excelente atendimento. Entrega pontual.","2015-11-28 19:42:14"
"Atendimento nota 10","2015-11-28 15:01:44"
"Excelente atendimento loja super atenciosa, com certeza recomendo a todos, nota 10.","2015-11-28 15:04:24"
"muito bom fácil encontrar os produtos,a entrega foi antes do prazo estimado. Gostei.","2015-11-28 15:04:34"
"muito boa","2015-11-28 15:04:59"
"boa","2015-11-28 15:04:05"
"Bem, de imediato me aborreci ao receber o produto pq veio amassado. Mas liguei para o 0800 e fui orientado a tirar fotos do produto para fazerem a troca. Depois de 3 semanas consegui ter a troca do produto. Apesar desse contratempo tudo deu certo.","2015-11-28 16:25:09"
"tranquilo comprar na loja. Muito fácil e rápido.","2015-11-28 15:05:50"
"excelente loja entrega super rápido","2015-11-28 15:07:45"
"Foi rápida e tranquila e bons preços.","2015-12-01 20:03:07"
"Confiável, chegou dentro do prazo estipulado. Recomendo!","2015-11-28 15:12:21"
"Excelente","2015-11-28 15:10:39"
"Muito bom tinha receio pois nunca tinha comprado mas adorei a entrega rapida","2015-11-28 15:12:52"
"muito bom","2015-11-28 15:13:19"
"
 E sobre a Época, foi minha primeira compra e já posso garantir que irei compra novamente, o sistema de acompanhamento não foi o melhor, mas a entrega foi pontual dentro do prazo e é um empresa de confiabilidade total.

Muito obrigado, até a próxima compra.","2015-11-28 15:13:38"
"Ótima loja, rápida e correta!
recomendo!!","2015-11-28 15:14:26"
"Amo Shoulder !!!","2015-11-28 15:15:49"
"Loja muito boa , envia rapidamente os produtos.","2015-11-28 15:16:44"
"Excelente","2015-11-28 15:18:25"
"Adorei o primeiro contato com a loja, comprometida e os produtos chegaram bem acondicionados.","2015-11-28 15:21:19"
"Fácil de terminar a compra. Entrega no prazo.","2015-11-28 15:20:03"
"Minha mercadoria foi enviada rapidamente e chegou bem embalada, perfeitinha. Recomendo. ","2015-11-28 15:20:58"
"Simples e prático, remessa rápida!","2015-11-28 15:21:17"
"Loja nota 10! Voltarei a comprar e indoco a todos.","2015-11-28 15:23:57"
"Compra com segurança e entrega super rapiso","2015-11-28 15:25:03"
"O pedido foi entregue no prazo. Confiável. Entrega o que foi pedido.","2015-11-28 15:25:11"
"Excelente atendimento e rapidez na entrega! Recomendo!","2015-11-28 15:25:53"
"Atendimento profissional possibilitando ao cliente acompanhar todo o trâmite do produto adquirido.Parabens pela qualidade do serviço .","2015-11-28 15:27:27"
"O prazo de entrega do produto foi demorado, mas foi ótimo comprar na Dot cam. ","2015-11-28 15:31:41"
"Ótima!","2015-11-28 15:30:38"
"Entrega excelente.","2015-11-28 15:33:14"
"Excelente loja.","2015-11-28 15:35:46"
"Ótimo antedimento, eu recomendo. ","2015-11-28 15:37:26"
"É uma boa loja, mas ultimamente está deixando a desejar, pois fica aumentando o valor dos produtos quando os pomos no carrinho, e faz com quê a gente desista da compra ou compre em outra loja.
Também não está mais mandado amostras dentro das compras, neste dia fiz 2 pedidos e não recebi nenhuma amostra. Mas o atendimento continua nota mil.","2015-11-28 15:41:55"
"ENTREGA RÁPIDO...RECOMENDO","2015-11-28 15:39:21"
"Entrega super rápida, atendimento do SAC perfeito, amei o desconto concedido. Voltarei a comprar com certeza e recomendo a todos.","2015-11-28 15:42:22"
"VENDEDOR CORRETO. RECOMENDO","2015-11-28 15:40:28"
"Bom atendimento","2015-11-28 15:41:31"
"ótimo - perfeito","2015-11-28 15:42:59"
"É uma boa loja, mas ultimamente está deixando a desejar, pois fica aumentando o valor dos produtos quando os pomos no carrinho, e faz com quê a gente desista da compra ou compre em outra loja.
Também não está mais mandado amostras dentro das compras, neste dia fiz 2 pedidos e não recebi nenhuma amostra. Mas o atendimento continua nota mil.","2015-11-28 15:43:46"
"Bom, mas nada excepcional.","2015-11-28 22:23:01"
"gostei muito do atendimento. superou as minhas expectativas. 100% recomendo.  ","2015-11-28 15:47:24"
"Otimo!","2015-11-28 15:45:31"
"Eficiente na entrega e produto conforme descrito.","2015-11-28 15:47:12"
"Melhor loja do segmento na web, atendimento ao cliente nota 10 e envio super rápido.","2015-11-28 15:49:45"
"sensacional...toque a campainha ta de parabens...campainha ta de parabens","2015-11-28 15:49:14"
"Entrega chegou antes do prazo.","2015-11-28 15:50:29"
"Recomendo chegou antes do esperado. ","2015-11-28 15:51:48"
"Excelente atendimento, só tenho a elogiar. Compra Perfeita!","2015-11-28 15:53:30"
"Ótima ","2015-11-28 15:55:19"
"Site muito bom preços bem em conta.logo vou fazer próxima aquisição
","2015-11-28 15:54:05"
"Frete barato.","2015-11-28 15:54:10"
"entrega no prazo , opção de pagamento e frete acessível !!!","2015-11-28 15:55:13"
"Indico a  todos. Entrega excelente.","2015-11-28 15:57:49"
"Tudo 100%","2015-11-28 15:56:30"
"Loja confiável, chega tudo direitinho e rapidinho. Já sou cliente faz tempo e vou continuar sendo.","2015-11-28 15:58:29"
"Muito bom","2015-11-28 15:58:32"
"boa","2015-11-28 16:00:09"
"eu achei otimo","2015-11-28 16:00:18"
"A loja é maravilhosa. Entrega MEGA rápido, e as opiniões auditadas dos clientes são de muita valia para ajudar a decidir qual produto é o mais adequado para cada objetivo.","2015-11-28 16:03:14"
"Muito rápida a entrega e muito bom o atendimento. Só não recebi o brinde que falava que vinha junto!","2015-12-10 19:10:12"
"Adoro TVZ!!!!","2015-11-28 16:02:16"
"Mto bom 
Estao de parabeins","2015-11-28 16:02:58"
"O bom atendimento de sempre, Voltarei a comprar com certeza.","2015-11-28 16:03:42"
"Atendeu as minhas expectativas o produto chegou antes do tempo gostei de mais de comprar na efácil.","2015-11-28 16:07:32"
"Foi muito boa a experiencia de compra, entrega rápida e produtos de qualidade!
Recomendo!","2015-11-28 16:06:41"
"PERFEITA","2015-11-28 16:06:26"
"Muito bem atendida","2015-11-28 16:07:16"
"Adoro essa loja pois o atendimento é super atencioso. Os produtos foram embalados com todo carinho. O mundo precisa de mais pessoas assim. Que visam atender bem e não só vender. Minha única ressalva e com o desconto do pagamento por depósito. Que deveria ser cumulativo com cupons de desconto. Pois assim incentivaria mais pessoas a pagar com esse método. Fora isso. Está tudo ótimo. De parabéns mesmo. Obrigada. ","2015-11-28 16:17:24"
"A época como sempre entregando dentro do prazo correto!.","2015-11-28 16:10:09"
"Excelente! o produto chegou diretinho!","2015-11-28 16:12:26"
"Compra 100% confiável, entrega rápida! Recomendo!","2015-11-28 16:15:42"
"Muito bom...","2015-11-28 16:12:42"
"entrega rapida, muito bom
","2015-11-28 16:14:49"
"Segunda compra na loja que eu faço,entrega e qualidade dos produtos perfeitas!Recomendo a todos esta loja!!","2015-11-28 16:17:07"
"A Cpaps é uma boa loja online. Não tive problemas.","2015-11-28 16:19:50"
"Moça super atenciosa e até me deu um brinde :)","2015-11-28 16:16:55"
"Nota 10. Envio super rápido e todas as informações claras sobre produtos, envios, rastreamentos, etc...","2015-11-28 16:18:56"
"Rapidez e eficiencia. Show!","2015-11-28 16:18:15"
"Loja muito boa, somente muita demora na entrega, poderia ser mais rápida..","2015-11-28 16:19:55"
"tudo ok
","2015-11-28 16:18:44"
"Péssimo. Atendimento lento, atendestes que desconfiavam dos clientes e incompetência na hora de identificar os e-mails/pagamentos.","2015-11-28 16:19:48"
"muito bom, facil e entrega no prazo.","2015-11-28 16:19:03"
"Não tive qualquer problema com a compra. Tudo correu bem.","2015-11-28 16:20:24"
"Gosto muito, mas desta vez em duas compras não recebi uma amostrinha sequer...fiquei decepcionada rsrsrsrs","2015-11-28 16:21:57"
"tudo ok","2015-11-28 16:22:33"
"perfeito","2015-11-28 16:25:37"
"A compra foi limpa e sem problemas para fazer a entrega mas não gostei de receber a câmera e a lente em embalagens não oficiais da nikon me fez ficar com um pé atras para saber se o produto é original ou não. A lente se quer veio com manual e a caixa totalmente branca ou seja, não é a caixa original da nikon (parece aquelas caixas de produtos de 1,99) e a câmera veio na caixa que traz no kit a lente 18-55mm que foi aberta e retirada esta lente e colocado um parassol. O correto seria vir na caixa oficial da nikon de somente o corpo.","2015-11-28 16:37:00"
"Sou cliente fiel, mas desta vez ...cade minhas amostras?????????????","2015-11-28 16:29:08"
"Tudo certo.","2015-11-28 16:29:24"
"Na minha opinião, não tive problema, pois o site é bem elaborado, e fácil de acessar para a realização de sua compra.
A única coisa que senti falta foi a opção do uso de Boleto Bancário como forma de pagamento.  ","2015-11-28 20:14:40"
"Ótimo ","2015-11-28 16:30:52"
"Otimo","2015-11-28 16:31:52"
"Marvilhosa","2015-11-28 16:32:47"
"Excelente!","2015-11-28 16:34:44"
"Envio rápido, produto correto. Recomendo","2015-11-28 16:35:52"
"Excelente","2015-11-28 16:35:39"
"Eu achei ótima, entrega antes do combinado","2015-11-28 16:36:56"
"Produto de acordo com o anunciado, no prazo correto de entrega! Perfeito!","2015-11-28 16:37:15"
"atendimento muito bom","2015-11-28 16:37:36"
"Boa experiência .","2015-11-28 16:38:23"
"Entregaram rapidinho e foram super atenciosos. ","2015-11-28 16:38:04"
"Sempre compro produtos na loja e sempre fico muito satisfeito","2015-11-28 16:41:51"
"muito bom.","2015-11-28 16:43:53"
"Empresa séria entregou o produto dentro do prazo estipulado, adorei.","2015-11-28 16:46:06"
"entrega e apresentacao dos produtos muito efciente","2015-11-28 16:44:39"
"Loja 100%, super atenciosos e rápidos, chegou tudo certo e no dia previsto, recomendo.","2015-11-28 16:46:06"
"muito bom chega corretamente, bem embalada nunca tive problema.","2015-11-28 16:45:50"
"Um tênis incrível gostei e recomendo...","2015-11-28 16:46:02"
"e efacil foi atenciosa,porem a culpa era da live pelos serial que não cadastrava na live.","2015-11-28 16:46:26"
"recomendo","2015-11-28 16:50:34"
"Recomendo o site da H2O purificadores.","2015-11-28 16:48:12"
"Muito bom comprar e ser cliente da loja, ótima parceria.","2015-11-28 16:49:47"
"Adorei fazer esta compra...","2015-11-28 16:48:35"
"Perfeito!","2015-11-28 16:48:18"
"Eu gostei do atendimento.
","2015-11-28 16:49:23"
"A compra sempre muito pratica e a entrega super rapida.","2015-11-28 16:49:08"
"Foi minha primeira compra e adorei. Tiveram muito cuidado nas embalagens, tudo perfeito.","2015-11-28 16:52:37"
"O atendimento é excelente...não há do que reclamar. ","2015-11-28 16:51:45"
"ótimo.","2015-11-28 16:53:36"
"Achei BOM! Gostei do site!","2015-11-28 16:53:42"
"Adorei comprar com a Época cosméticos. Entrega rápida e atenciosos.","2015-11-28 16:55:25"
"Entrega rapida!","2015-11-28 16:55:12"
"Adorei o site! Super profissionais!","2015-11-28 16:57:08"
"Ótima compra!","2015-11-28 16:58:09"
"Ótimo relacionamento com os clientes!!","2015-11-28 16:58:36"
"Já comprei umas três vzs na Época e os produtos sempre chegaram antes do prazo. Super recomendo!","2015-11-28 17:01:01"
"Entrega rápida e segura, tudo muito bem embalado.","2015-11-28 17:01:55"
"A compra foi fácil,porém fiquei frustada porque não responderam meu e-mail sobre o cupom do esse condomínio é meu que eu tinha direito de receber.","2015-11-28 17:06:26"
"Recomendo muito bom.","2015-11-28 17:01:30"
"Muito Otimo o atendimento adorei, espero que cntn assim.","2015-11-28 17:01:59"
"Boa loja. Entregou dentro do prazo e o produto chegou em perfeitas condições.","2015-11-28 17:02:35"
"Nota 10","2015-11-28 17:03:05"
"Recebi um produto diferente ao adquirido no site, no dia 16/11, e até agora estão tentando encontrar o erro ocorrido entre os departamentos.
 ","2015-11-28 17:07:50"
"A loja é ótima para a compra de produtos que você não encontra em qualquer lugar. Tive uma ótima experiência.","2015-11-28 17:06:34"
"lindo","2015-11-28 17:06:40"
"já aaaaaaatualizei meu endereço. o que mais falta, procon?

e pensar que tudo é num segundo na net, as informações são atualizadas na hora.

bom rever situação de entregas","2015-11-28 17:09:31"
"Muito fácil e simples. Recebi os produtos no prazo combinado. Estou bem satisfeito.","2015-11-28 17:09:44"
"Achei muito bom, as roupas sao de muita qualidade...","2015-11-28 17:10:27"
"O produto veio bem embalado, e esta foi minha segunda compra! Podem confiar","2015-11-28 17:11:06"
"Excelente experiência, entrega, prazo, tudo conforme o esperado.","2015-11-28 17:12:03"
"Entrega rápida ","2015-11-28 17:13:55"
"Gostaria que o anúncio tivesse mais detalhado!","2015-11-28 17:14:51"
"Eu recomendo a Loja , entrega super rapida.","2015-11-28 17:16:38"
"É muito facil de comprar","2015-11-28 17:15:58"
"A minha reclamação é referente a falha na triagem dos produtos antes de serem enviados, ou até mesmo a forma de transporte dos mesmos pois um dos produtos que comprei, o pó pure makeup da Maybelline, chegou com a embalagem quebrada (a tampa), e isso me deixou um pouco decepcionada com a loja. ","2015-11-28 17:19:11"
"Como bom mineiro, sempre com um pé atrás né? mas a atenção e o profissionalismo dos vendedores nos procedimentos da compra, me deixaram muito satisfeito fazendo com que eu indique sem medos a loja e continue comprando sempre que precisar.
Pela minha experiencia, todos podem confiar. ","2015-11-28 17:32:10"
"Compra tranquila, frete razoável em termos de preço. A loja virtual precisa de um botão "Sair" para que o usuário não deixe sua conta aberta.","2015-11-28 17:26:45"
"Boa loja.","2015-11-28 17:25:30"
"Ótimo! A entrega foi muito rápida!","2015-11-28 17:30:38"
"Adoro comprar neste site e já sou cliente de vcs
","2015-11-28 17:29:54"
"Eu achei formidável e muito útil, valeu, vou o mês que vem comprar mais para presentear filhos e amigos 
Abraços 
Sergio","2015-11-28 17:37:28"
"Quanto à loja, não vejo problemas. Já comprei anteriormente e adoro estes relógios. Somente neste caso que veio com defeito de fabricação. Não sei como um controle de qualidade libera um produto assim.","2015-11-28 17:36:23"
"a empresa é muito responsável e se preocupa com os clientes foi muito bom fazer as minhas compras aqui os preços são bem acessíveis...amei ","2015-11-28 17:44:02"
"A loja está de parabéns!
Obrigado pelo atendimento e pelo produto atender minhas espectativas.","2015-11-28 17:39:11"
"Entrega super rápido, recomendo.","2015-11-28 17:41:12"
"A compra veio certinha e bem rápida =)","2015-11-28 17:42:00"
"Sem problemas com minha compra!","2015-11-28 17:42:34"
"A loja tem produtos bonitos e interessantes! ","2015-11-28 17:45:21"
"Achei o atendimento muito e o produto    chegou bem rapido.","2015-11-28 17:48:19"
"Produto ótimo.  Adorei a compra ","2015-11-28 17:50:57"
"Muito bom!!","2015-11-28 17:51:47"
"bom site ,mas é ruim para acompanhar os pedidos.","2015-11-28 17:54:35"
"Experiência boa, fácil de comprar p internet e preços compatível com o mercado.","2015-11-28 17:55:58"
"otima","2015-11-28 17:54:07"
"Tudo ok","2015-11-28 17:55:43"
"tudo cfe.combinado.","2015-11-28 17:58:31"
"Loja de confiança. Entrega super rápida.","2015-11-28 18:02:31"
"São atenciosos e entregam direitinho.","2015-11-28 18:04:40"
"Compra e envio ok. Gostei muito. Site fácil.","2015-11-28 18:05:55"
"Bom caimento. ","2015-11-28 18:07:58"
"Descobri a loja pela internet e não me arrependi, loja segura e eficiente. Parabéns.","2015-11-28 18:10:36"
"OTIMO!","2015-11-28 18:09:55"
"Adorei ! Super recomendo! ","2015-11-28 18:11:08"
"mto bom, ja e segunda compra de pneu que faço no site","2015-11-28 18:12:55"
"Super atenciosos, rápidos e eficiente, indico a todos, em breve estarei fazendo outra comprar =D","2015-11-28 18:18:22"
"Muito bom","2015-11-28 18:18:29"
"Excelente loja!","2015-11-28 18:17:56"
"A loja acompanha e presta assistência ao cliente de forma satisfatória.","2015-11-28 18:19:02"
"Sou cliente antigo, continuarei comprando.","2015-11-28 18:20:36"
"adorei a loja..minhas compras chegaram rápido ....com certeza vou comprar de novo rsrrsr","2015-11-28 18:25:02"
"facil","2015-11-28 18:23:51"
"A loja me atendeu muito bem sanou as minhas dúvidas quanto ao produto deu me a assistência necessária para que eu comprasse com confiança eu recomendo essa loja .","2015-11-28 18:30:35"
"demorou muito para despachar o produto para os correios. mas vi que vcs sempre estava acompanhando e mandando informaçoes sobre o envio.","2015-11-28 18:26:20"
"A entrega foi muito rápida . E me mandaram por email todos os passos de onde estavam Meus produtos . Feliz com a rapidez !!! ","2015-11-28 18:28:30"
"otimo atendimento!!!","2015-11-28 18:29:46"
"Amei, mas as coisas sao mt caras","2015-11-28 18:29:58"
"Gostei da compra, o site é bem completo e seguro, e a entrega foi rápida!","2015-11-28 18:32:34"
"Estou sempre comprando ","2015-11-28 18:32:05"
"Ótima cobertura, deixa a pele com brilho lindo","2015-11-28 18:35:08"
"Entregou antes do prazo, muito bom.","2015-11-28 18:36:10"
"achei que vc não precisava de fotografar documentos pessoal na entrega,bastava se indentificar.","2015-11-28 18:39:23"
"Meu atendimento sempre foi 10!! produtos recebidos com rapidez  e sem qualquer contratempo.","2015-11-28 18:43:09"
"Muito Bom","2015-11-28 18:45:41"
"Excelente, mas poderia me dar frete grátis. ","2015-11-28 18:48:16"
"Eu gostei muito de receber as mudas das    orquideas, chegaram todas que pedi, ainda vocês me  mandarão o adubo muito obrigado pela atenção, agradecida obrigado.. ","2015-11-28 18:52:49"
"Compra facil.","2015-11-28 18:50:12"
"Excelente prod","2015-11-28 18:52:59"
"gostei muito chegou rapido ","2015-11-28 18:53:21"
"Muito boa!
","2015-11-28 20:52:11"
"Excelente, nota 10 em atendimento e no cumprimento dos prazos, mesmo eu morando no Amapá onde as coisas são dificeis de chegar. Estão de parabens e que continuem sempre assim.","2015-11-28 19:02:09"
"Excelente.
Entrega sempre no prazo.","2015-11-28 19:00:33"
"perfeitos!","2015-11-28 19:01:28"
"Achei interessante e super rápido.","2015-11-28 19:09:54"
"Ótimo!
Entrega no prazo e atendimento muito bom.","2015-11-28 19:09:42"
"Excelente como sempre!!!","2015-11-28 19:14:32"
"Não tem tamanhos comuns ou seja padrão brasileiro","2015-11-28 19:17:55"
"São pessoas educadas, os produtos são de alta
qualidade e gosto do profissionalismo do pessoal.
gedeonsousa","2015-11-28 19:20:50"
"Fácil negociação e entrega ràpida","2015-11-28 19:23:25"
"maravilha!","2015-11-28 19:21:23"
"Loja idônea, me enviou várias mensagens informando em que passo esta a aprovação da compra, o envio e o número para rastrear via correio. O produto chegou antes do prazo combinado. Recomendo!","2015-11-28 19:22:44"
"otimo!","2015-11-28 19:24:40"
"HOJE MINHA LOJA PREFERIDA  .A PESSOA RESPONSAVEL TE DA BASTANTE ATENCAO","2015-11-28 19:30:15"
"Olha, foi minha primeira compra com vocês. E vocês gabaritaram como deve ser a relação com o consumidor pela internet. Mesmo com o atraso dos correios, vocês acompanharam o caso e mantiveram-me seguro de que eu não teria problemas. Já recomendei a loja a um amigo aqui do Rio e vou continuar recomendando a quem mais me perguntar. Parabéns!","2015-11-28 19:31:08"
"Nunca havia comprado na Staples, fiz compras para o escritório e já virei cliente fiel! Parabéns pela qualidade e agilidade na entrega dos produtos!","2015-11-28 19:29:55"
"A loja é de fácil acesso, e  o processamento e postagem  de pedidos são rápidos!","2015-11-28 19:40:41"
"MUITO BOM","2015-11-28 19:40:29"
"bom d mais ..","2015-11-28 19:41:03"
"Eu achei otima a experiencia de comprar no super Muffato.com o grupo tem agilidade na entrega.","2015-11-28 19:43:25"
"Esta de parabéns.","2015-11-28 19:43:24"
"Chegou bem rápido! Ótimo atendimento!","2015-11-28 19:42:23"
"LOJA SÉRIA.","2015-11-28 19:43:34"
"A loja atende bem. Envia o produto rapidamente, e vem em perfeito estado.
Mas continuo achando o frete muito caro.","2015-11-28 19:43:24"
"Loja séria. Entrega rápida.","2015-11-28 19:50:09"
"adorei","2015-11-28 19:48:36"
"comprei o kit e so veio o perfume, ja entrei em contato, a solução que me deram, devolver o perfume e eles devolvem o dinheiro, na verdade pela lei teriam que me dar um kit similar ao que comprei. mais deixa pra lá.","2015-11-28 20:00:10"
"Excelente atendimento!","2015-11-28 19:58:29"
"perfume muito bom,só deixa um pouco a desejar na fixação, mas é muito cheiroso.","2015-11-28 19:59:50"
"E muito interessante a hq,historia bem elaborada,estou ansioso para que saia outros encadernados de luxo da historia
","2015-11-28 20:00:08"
"Muito prático.","2015-11-28 20:01:14"
"loja muito correta mercadoria conforme anunciada e de primeira entrega rapida ","2015-11-28 20:11:27"
"ótima loja, super conviavel","2015-11-28 20:03:42"
"Lamentavelmente o produto me chegou em mãos em péssimo estado. Explico: pelo fato do mesmo ter sido enviado via Sedex em formato envelope, a embalagem do relógio veio literalmente prensada, ou seja, inútil para presentear uma pessoa, a qual era a minha intenção.
Levei o fato a Central de Atendimento relatando o ocorrido e, solicitei uma nova embalagem para acondicionar o relógio e até o presente momento não obtive resposta (Ressalto que o pedido foi feito para a atendente de nome Débora).
Perante o exposto acima, sugiro que a Timex tenha mais cuidado para com os seus clientes, reforçando as embalagens para envio dos seus produtos.","2015-11-28 20:24:07"
"Muito satisfeita! ","2015-11-28 20:12:12"
"Demorou muito para aprovar o pagamento à vista!","2015-11-28 20:13:54"
"Tranquila.","2015-11-30 17:11:46"
"Eu sempre compro na Epoca pelo preço e variedade.","2015-11-28 20:15:06"
"A loja cumpre os prazos e o cliente tem um ótimo atendimento.","2015-11-28 20:17:34"
"Otima","2015-12-02 12:14:52"
"Comprar na Demabox foi super pratico, rapido e facil. A entrega foi antes do prazo solicitado - excelente.
Gostaria apenas de ter pago um frete menor.","2015-11-28 20:21:48"
"nota 10 no atendimento e super rapido na entrega...recomendo","2015-11-28 20:26:15"
"Gosto Muito de Comprar na loja, prático, rápido e preços bacanas.","2015-11-28 20:27:28"
"compra facil e entrega dentro d prazo.","2015-11-28 20:27:39"
"Segunda compra e com certeza vou adquirir mais produtos futuramente.","2015-11-28 20:32:33"
"Prazo e forma de entrega muito bons","2015-11-28 20:33:41"
"gostei muito pois a comunicação com o cliente por email depois que fecha o pedido é perfeita.","2015-11-28 20:34:44"
"Otima","2015-11-28 20:33:48"
"O atendimento foi ótimo recomendo a todos o produto e a loja também. ","2015-11-28 20:39:01"
"Ótima loja, entrega super rapida","2015-11-28 20:41:54"
"

Confiável!","2015-11-28 20:45:29"
"Entrega rápida, produto original, embalado com nota fiscal, ótimo comprar com vocês!","2015-11-28 20:49:17"
"Tive um problema de entrega causado pelos Correio,mas o pessoal da loja foi muito gentil, especialmente a Tainá. ","2015-11-28 20:50:15"
"LOJAS MUFFATO. QUER DIZER"MUITO BOM DE FATO" EXELENTE LOJA MUITO ATENTOS A NEGOCIAÇÃO. RECOMENDO SEMPRE.","2015-11-28 20:51:09"
"Só fiquei insatisfeita, porque no ato da compra, estava sendo informado que eu ganharia um brinde (dois ingressos para um filme). Porém, não teve ingresso nenhum. Lendo sobre como adquirir o brinde estava informando que não clicássemos no brinde, pois ele já estava selecionado e se clicássemos estaríamos tirando-o da cesta. Detalhe: eu não cliquei e mesmo assim o brinde não chegou. Parece-me uma forma pouco clara para enganar os clientes. Insatisfeita com a loja...","2015-11-28 20:51:45"
"Ótima experiência de compra.","2015-11-28 20:50:50"
"Òtimo!","2015-11-28 20:52:07"
"A compra na loja foi segura.","2015-11-28 20:57:27"
"A entrega da TACO sempre me surpreende pela rapidez.  Parabéns !!!","2015-11-28 21:01:29"
"Achei ótimo, bom preço bom prazo de pagamento e otimo em prazo de entrega.","2015-11-28 21:01:44"
"bem profissional. bom atendimento.","2015-11-28 21:03:06"
"Chegou no tempo final de entrega 8 dias como descrito..","2015-11-28 21:04:39"
"A compra foi bem sucedida, sem maiores problemas. Os e-mails com dúvidas foram rapidamente respondidos e o preço do produto, bem atraente. Ao meu ver, o único problema foi a indisponibilidade de rastreamento do produto, mesmo tendo um botão na área de acompanhamento do pedido, o que causou uma certa "insegurança". Ainda assim, a entrega foi concluída com sucesso, um dia antes do prazo estipulado. Fora isso, estou satisfeito com a compra e com a loja, e, provavelmente farei novas compras.","2015-11-28 21:16:52"
"Uma das melhores lojas online. Super recomendada!","2015-11-28 21:08:06"
"Excelente!","2015-11-28 21:09:09"
"Entrega rápida, preço bom e produtos de qualidade! Aprovado!","2015-11-28 21:12:30"
"Achei simples e fácil comprar na loja. O preço também estava atraente. ","2015-11-28 21:13:25"
"Muito bom comprar aqui.","2015-11-28 21:16:25"
"Atenciosos e tempestivos","2015-11-28 21:17:28"
"A loja é no Japãp?","2015-11-28 21:17:35"
"Penso que os produtos tèm o preço muito alto
","2015-11-28 21:19:27"
"Muito bom! Demorou um pouco pra chegar, mas veio muito bem embalado e o pacote de presente ficou lindo.","2015-11-28 21:19:37"
"nota 10 muito bom","2015-11-28 21:19:29"
"Pessimo, problemas no pagamento, demorado demais, e atraso na entrega em cerca de 12 dias","2015-11-28 21:21:16"
"muito satisfeito com a compra do produto nesta loja. atendimento perfeito com atendente bem informado
entrega no prazo. aprovadissimo.","2015-11-28 21:35:21"
"A Board Game em Casa está de parabéns elo excelente serviço prestado. A entregas chegam rapidamente e sem imprevistos. Ganharam um cliente fiel.","2015-11-29 14:47:04"
"Sou cliente, pq gosto mto do atendimento de todas as vendedoras.","2015-11-28 21:24:52"
"A loja cumpri ao que se propõe.","2015-11-28 21:25:36"
